編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQOMLOJKHPFFDK78CA,坡道平面,1200000,28.25
RPPNMLRJKHPFFDK88CA,坡道平面,1100000,33.50
RPPNMLRJKHPFFDK88CA,坡道平面,1100000,33.50
RPQNMLLKKHPFFFK68CA,坡道平面,0,30.90
RPPNMLQJKHPFFFK98CA,坡道機械,0,9.96
RPSNMLOJKHPFFFK09CA,坡道平面,900000,27.80
RPVNMLQLKHPFFBK76CA,升降機械,0,
RPPNMLTKKHPFFDK56CA,坡道平面,0,23.62
RPRNMLNKKHPFFCK68CA,一樓平面,0,
RPPOMLTKKHPFFBK09CA,坡道平面,0,14.49
RPUNMLOKKHPFFDK56CA,坡道平面,0,
RPQNMLNKKHPFFCK58CA,一樓平面,0,
RPTNMLQJKHPFFDK56CA,坡道平面,1050000,28.74
RPPNMLKKKHPFFDK28CA,坡道平面,1200000,34.72
RPQNMLKKKHPFFDK38CA,坡道平面,1200000,34.72
RPRNMLKKKHPFFDK48CA,坡道平面,800000,33.41
RPTNMLNKKHPFFDK98CA,坡道平面,0,28.22
RPQOMLOLKHPFFDK98CA,坡道平面,0,23.62
RPOOMLMJLHPFFDK48CA,坡道平面,850000,37.33
RPRNMLOKKHPFFBK68CA,一樓平面,0,
RPUNMLKKKHPFFFK98CA,一樓平面,0,
RPXNMLSKKHPFFBK07CA,坡道平面,0,12.38
