編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLRJKHPFFAF38CA,41,72.84,住家用,鋼筋混凝土造,67年12月6日,四層,三層 陽台
RPTNMLPJKHPFFAF28CA,,132.81,見其他登記事項,見其他登記事項,108年4月12日,二十四層,十一層
RPTNMLPJKHPFFAF28CA,,98.44,見其他登記事項,見其他登記事項,108年4月12日,二十七層,
RPVNMLPJKHPFFAF48CA,,62.15,見其他登記事項,見其他登記事項,108年4月12日,二十七層,二十六層
RPVNMLPJKHPFFAF48CA,,65.38,見其他登記事項,見其他登記事項,108年4月12日,二十七層,
RPOOMLPJKHPFFAF87CA,5,46.25,見其他登記事項,鋼筋混凝土造,104年2月9日,二十四層,
RPOOMLPJKHPFFAF87CA,5,107.41,見其他登記事項,鋼筋混凝土造,104年2月9日,二十四層,一層 見其他登記事項
RPOOMLPJKHPFFAF87CA,5,31.97,見其他登記事項,鋼筋混凝土造,104年2月9日,二十四層,
RPWRMLNJKHPFFAF78CA,9,210.76,住家用,鋼骨鋼筋混凝土造,99年12月17日,三十一層,十四層
RPWRMLNJKHPFFAF78CA,9,29.60,見其他登記事項,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPWRMLNJKHPFFAF78CA,9,8.70,見其他登記事項,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPWRMLNJKHPFFAF78CA,9,60.12,見其他登記事項,鋼骨鋼筋混凝土造,99年12月17日,三十一層,
RPWRMLNJKHPFFAF78CA,9,.14,見其他登記事項,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPWRMLNJKHPFFAF78CA,9,70.85,見其他登記事項,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPWRMLNJKHPFFAF78CA,9,2.21,見其他登記事項,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPTOMLRJKHPFFAF58CA,26,71.44,住家用,鋼筋混凝土造,83年6月14日,十四層,十三層
RPTOMLRJKHPFFAF58CA,26,3.13,共有部份,鋼筋混凝土造,83年6月14日,十四層,
RPTOMLRJKHPFFAF58CA,26,11.97,共有部份,鋼筋混凝土造,83年6月14日,十五層,
RPRNMLPJKHPFFAF08CA,,161.48,見其他登記事項,見其他登記事項,108年4月12日,二十二層,十五層
RPRNMLPJKHPFFAF08CA,,148.87,見其他登記事項,見其他登記事項,108年4月12日,二十七層,
RPSNMLPJKHPFFAF18CA,,73.95,見其他登記事項,見其他登記事項,108年4月12日,二十四層,二十四層
RPSNMLPJKHPFFAF18CA,,70.95,見其他登記事項,見其他登記事項,108年4月12日,二十七層,
RPPSMLNJKHPFFAF18CA,1,80.78,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,十三層
RPPSMLNJKHPFFAF18CA,1,20.34,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPPSMLNJKHPFFAF18CA,1,56.79,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
