編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQOMLNJKHPFFFA08CC,坡道平面,0,49.59
RPPOMLNJKHPFFCA67CC,坡道機械,3000,21.61
RPOOMLNJKHPFFEA77CC,坡道平面,0,32.59
RPWQMLNJKHPFFCA58CC,坡道機械,3000,21.78
RPOPMLOJKHPFFCA77CC,坡道平面,0,41.56
RPRPMLOJKHPFFCA08CC,坡道平面,0,36.51
RPTRMLOJKHPFFCA48CC,坡道平面,0,39.58
RPTQMLOJKHPFFCA38CC,升降機械,0,9.50
RPWQMLOJKHPFFCA68CC,坡道平面,0,52.50
RPSOMLOJKHPFFDA18CC,坡道平面,0,12.95
RPPNMLOJKHPFFDA77CC,坡道平面,0,51.95
RPWPMLOJKHPFFDA68CC,坡道機械,0,20.98
RPXOMLOJKHPFFBA48CC,坡道平面,0,38.37
RPWOMLPJKHPFFBA48CC,坡道平面,4500,15.51
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPVNMLOJKHPFFAA08CC,坡道平面,0,
RPXOMLPJKHPFFBA58CC,坡道平面,4500,15.51
RPQNMLPJKHPFFCA87CC,坡道平面,0,41.86
RPWNMLPJKHPFFCA48CC,坡道平面,0,
RPRQMLPJKHPFFCA28CC,坡道平面,3150,
RPSNMLQJKHPFFCA18CC,坡道平面,4500,27.19
RPWQMLQJKHPFFCA88CC,坡道平面,0,
RPWQMLQJKHPFFCA88CC,坡道平面,0,
RPWQMLQJKHPFFCA88CC,坡道平面,0,
RPWQMLQJKHPFFCA88CC,坡道平面,0,
RPWQMLQJKHPFFCA88CC,坡道平面,0,
RPWQMLQJKHPFFCA88CC,坡道平面,0,
RPPOMLQJKHPFFAA77CC,坡道平面,0,24.41
RPOOMLRJKHPFFDA08CC,坡道平面,0,
RPQNMLQJKHPFFFA28CC,坡道平面,0,
RPWPMLKKKHPFFFA58CC,坡道平面,0,45.02
RPSOMLKKKHPFFCA77CC,坡道平面,0,30.74
RPPQMLKKKHPFFCA67CC,坡道平面,0,47.87
