編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVOMLNJKHPFFAE28CA,1,147.92,見其它登記事項,見其它登記事項,107年10月18日,二十九層,八層
RPVOMLNJKHPFFAE28CA,1,88.67,見其它登記事項,見其它登記事項,107年10月18日,二十九層,
RPWOMLNJKHPFFAE38CA,1,147.92,見其它登記事項,見其它登記事項,107年10月18日,二十九層,九層
RPWOMLNJKHPFFAE38CA,1,91.34,見其它登記事項,見其它登記事項,107年10月18日,二十九層,
RPPNMLMKKHPFFAE57CA,7,38.72,住家用,鋼筋混凝土造,101年9月28日,十四層,九層
RPPNMLMKKHPFFAE57CA,7,20.84,見其它登記事項,鋼筋混凝土造,101年9月28日,十四層,
RPVNMLOJKHPFFAE28CA,2,182.04,見其它登記事項,鋼筋混凝土造,106年6月1日,二十九層,十一層
RPVNMLOJKHPFFAE28CA,2,147.42,見其它登記事項,鋼筋混凝土造,106年6月1日,二十九層,
RPUNMLRLKHPFFAE68CA,10,389.06,住家用,見其它登記事項,99年6月2日,三十四層,二十七層
RPUNMLRLKHPFFAE68CA,10,202.04,見其它登記事項,見其它登記事項,99年6月2日,三十四層,
RPUNMLSKKHPFFAE68CA,37,29.63,,鋼筋混凝土造,72年2月23日,十二層,九層
RPUNMLSKKHPFFAE68CA,37,7.13,,鋼筋混凝土造,72年2月23日,十二層,
RPQNMLRJKHPFFAE08CA,15,67.15,住家用,鋼筋混凝土造,93年12月8日,十四層,五層
RPQNMLRJKHPFFAE08CA,15,26.26,共有部分,鋼筋混凝土造,93年12月8日,十四層,
RPUOMLLLKHPFFAE18CA,6,227.06,住家用,鋼筋混凝土造,103年6月13日,二十四層,二十一層
RPUOMLLLKHPFFAE18CA,6,139.51,見其它登記事項,鋼筋混凝土造,103年6月13日,二十四層,
RPQOMLOLKHPFFAE08CA,6,180.00,住家用,鋼筋混凝土造,103年2月25日,二十五層,七層
RPQOMLOLKHPFFAE08CA,6,118.75,見其它登記事項,鋼筋混凝土造,103年2月25日,二十五層,
RPTOMLLLKHPFFAE08CA,5,183.06,住家用,鋼筋混凝土造,103年6月13日,二十四層,二層
RPTOMLLLKHPFFAE08CA,5,101.04,見其它登記事項,鋼筋混凝土造,103年6月13日,二十四層,
RPUOMLRJKHPFFCE78CA,19,223.12,住商用,鋼筋混凝土造,89年6月28日,四層,一層 二層 三層 四層 見其它登記事項
RPPNMLSJKHPFFBE18CA,41,85.19,,鋼筋混凝土造,68年2月19日,四層,四層
RPTOMLRLKHPFFCE88CA,48,67.70,住家用,加強磚造,60年8月15日,二層,一層 二層
RPVNMLOJKHPFFCE48CA,48,74.00,住家用,加強磚造,61年5月10日,二層,一層 二層 騎樓
RPTOMLOJKHPFFCE38CA,28,119.21,住家用,鋼筋混凝土造,80年12月24日,十六層,十一層
RPTOMLOJKHPFFCE38CA,28,30.83,見使用執照,鋼筋混凝土造,80年12月24日,十六層,
RPVNMLOJKHPFFDE58CA,39,83.08,,鋼筋混凝土造,70年2月20日,五層,三層
RPVNMLOJKHPFFDE58CA,39,12.93,,鋼筋混凝土造,70年2月20日,五層,
RPROMLPKKHPFFBE28CA,48,251.92,,鋼筋混凝土造,60年7月13日,四層,一層 二層 三層 四層 騎樓
RPUOMLPJKHPFFDE68CA,46,144.33,,加強磚造,63年3月2日,三層,一層 二層 三層 騎樓
RPOPMLLKKHPFFDE87CA,26,134.16,住家用,鋼筋混凝土造,83年6月11日,十六層,十四層 電梯樓梯間
RPOPMLLKKHPFFDE87CA,26,53.59,見使用執照,鋼筋混凝土造,83年6月11日,十六層,
RPRNMLPKKHPFFDE38CA,24,22.24,住家用,鋼筋混凝土造,85年6月25日,十一層,四層
RPRNMLPKKHPFFDE38CA,24,9.23,見使用執照,鋼筋混凝土造,85年6月25日,十一層,
RPUOMLOLKHPFFDE78CA,,49.18,見其它登記事項,鋼筋混凝土造,108年11月6日,十五層,十五層
RPUOMLOLKHPFFDE78CA,,40.39,見其它登記事項,鋼筋混凝土造,108年11月6日,十五層,
RPROMLOLKHPFFDE48CA,,113.14,見其它登記事項,鋼筋混凝土造,108年11月6日,十五層,一層 騎樓 見其他登記事項
RPROMLOLKHPFFDE48CA,,57.25,見其它登記事項,鋼筋混凝土造,108年11月6日,十五層,
RPSOMLOLKHPFFDE58CA,,114.04,見其它登記事項,鋼筋混凝土造,108年11月6日,十五層,一層 騎樓 見其他登記事項
RPSOMLOLKHPFFDE58CA,,57.61,見其它登記事項,鋼筋混凝土造,108年11月6日,十五層,
RPVOMLOLKHPFFDE88CA,,49.18,見其它登記事項,鋼筋混凝土造,108年11月6日,十五層,六層
RPVOMLOLKHPFFDE88CA,,28.31,見其它登記事項,鋼筋混凝土造,108年11月6日,十五層,
RPXOMLOLKHPFFDE09CA,,57.73,見其它登記事項,鋼筋混凝土造,108年11月6日,十五層,十四層
RPXOMLOLKHPFFDE09CA,,45.31,見其它登記事項,鋼筋混凝土造,108年11月6日,十五層,
RPOQMLQLKHPFFDE58CA,26,121.26,住家用,鋼筋混凝土造,82年9月27日,十四層,三層 電梯樓梯間
RPOQMLQLKHPFFDE58CA,26,34.15,見使用執照,鋼筋混凝土造,82年9月27日,十四層,
RPWOMLOLKHPFFDE98CA,,45.61,見其它登記事項,鋼筋混凝土造,108年11月6日,十五層,九層
RPWOMLOLKHPFFDE98CA,,26.27,見其它登記事項,鋼筋混凝土造,108年11月6日,十五層,
RPSNMLQJKHPFFEE58CA,,68.11,見其它登記事項,見其它登記事項,108年11月4日,十四層,五層
RPSNMLQJKHPFFEE58CA,,35.57,見其它登記事項,見其它登記事項,108年11月4日,十四層,
RPUNMLQJKHPFFEE78CA,,68.05,見其它登記事項,見其它登記事項,108年11月4日,十四層,九層
RPUNMLQJKHPFFEE78CA,,47.19,見其它登記事項,見其它登記事項,108年11月4日,十四層,
RPTNMLQJKHPFFEE68CA,,75.46,見其它登記事項,見其它登記事項,108年11月4日,十四層,八層
RPTNMLQJKHPFFEE68CA,,50.82,見其它登記事項,見其它登記事項,108年11月4日,十四層,
RPROMLQJKHPFFEE58CA,,55.29,見其它登記事項,見其它登記事項,108年11月4日,十四層,六層
RPROMLQJKHPFFEE58CA,,29.04,見其它登記事項,見其它登記事項,108年11月4日,十四層,
RPXOMLQJKHPFFEE56CA,,55.80,見其它登記事項,見其它登記事項,108年11月4日,十四層,三層
RPXOMLQJKHPFFEE56CA,,29.04,見其它登記事項,見其它登記事項,108年11月4日,十四層,
RPVNMLQJKHPFFEE88CA,,68.36,見其它登記事項,見其它登記事項,108年11月4日,十四層,十二層
RPVNMLQJKHPFFEE88CA,,64.61,見其它登記事項,見其它登記事項,108年11月4日,十四層,
RPWNMLQJKHPFFEE98CA,,78.82,見其它登記事項,見其它登記事項,108年11月4日,十四層,三層
RPWNMLQJKHPFFEE98CA,,53.00,見其它登記事項,見其它登記事項,108年11月4日,十四層,
RPOPMLQJKHPFFEE38CA,,55.80,見其它登記事項,見其它登記事項,108年11月4日,十四層,六層
RPOPMLQJKHPFFEE38CA,,29.04,見其它登記事項,見其它登記事項,108年11月4日,十四層,
RPRNMLPJKHPFFEE38CA,2,85.80,見其它登記事項,見其它登記事項,106年10月6日,十五層,六層
RPRNMLPJKHPFFEE38CA,2,76.36,見其它登記事項,見其它登記事項,106年10月6日,十五層,
RPPPMLQJKHPFFEE48CA,,49.05,見其它登記事項,見其它登記事項,108年11月4日,十四層,六層
RPPPMLQJKHPFFEE48CA,,26.14,見其它登記事項,見其它登記事項,108年11月4日,十四層,
