編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPVNMLNJKHPFFDH88CB,坡道平面,1250000,32.85
RPPOMLNJKHPFFDH38CB,坡道平面,1300000,32.85
RPQOMLNJKHPFFDH48CB,坡道平面,1300000,32.85
RPQOMLNJKHPFFDH48CB,坡道平面,1300000,32.85
RPUNMLNJKHPFFDH78CB,坡道平面,1300000,32.85
RPOPMLNJKHPFFDH38CB,坡道平面,1250000,32.85
RPTNMLNJKHPFFDH68CB,坡道平面,1200000,31.76
RPOOMLNJKHPFFDH28CB,坡道平面,1250000,32.85
RPWNMLNJKHPFFDH98CB,坡道平面,1250000,32.85
RPSNMLNJKHPFFDH58CB,坡道平面,1250000,31.76
RPWOMLNJKHPFFDH09CB,坡道平面,1300000,32.85
RPPPMLNJKHPFFDH48CB,坡道平面,1250000,32.85
RPQPMLNJKHPFFDH58CB,坡道平面,1300000,32.85
RPOQMLNJKHPFFDH48CB,坡道平面,1200000,31.76
RPQQMLNJKHPFFDH68CB,坡道平面,1150000,32.85
RPSQMLNJKHPFFDH88CB,坡道平面,1200000,31.76
RPRRMLNJKHPFFDH88CB,坡道平面,1250000,32.85
RPURMLNJKHPFFDH56CB,坡道平面,1250000,32.85
RPWRMLNJKHPFFDH76CB,坡道平面,1300000,32.85
RPVRMLNJKHPFFDH66CB,坡道平面,1300000,32.85
RPXRMLNJKHPFFDH86CB,坡道平面,1300000,32.85
RPOSMLNJKHPFFDH68CB,坡道平面,1250000,32.85
RPRSMLNJKHPFFDH98CB,坡道平面,1250000,32.85
RPPSMLNJKHPFFDH78CB,坡道平面,1250000,32.85
RPQSMLNJKHPFFDH88CB,坡道平面,1250000,32.85
RPSSMLNJKHPFFDH09CB,坡道平面,1300000,32.85
RPVSMLNJKHPFFDH76CB,坡道平面,1250000,32.85
RPWSMLNJKHPFFDH86CB,坡道平面,1250000,32.85
RPXSMLNJKHPFFDH96CB,坡道平面,1300000,32.85
RPOTMLNJKHPFFDH78CB,坡道平面,1250000,32.85
RPPTMLNJKHPFFDH88CB,坡道平面,1300000,32.85
RPQTMLNJKHPFFDH98CB,坡道平面,1250000,32.85
RPSTMLNJKHPFFDH56CB,坡道平面,1250000,37.16
RPTTMLNJKHPFFDH66CB,坡道平面,1250000,31.76
RPWTMLNJKHPFFDH96CB,坡道平面,1200000,31.76
RPOUMLNJKHPFFDH88CB,坡道平面,1250000,31.76
RPXTMLNJKHPFFDH07CB,坡道平面,1250000,32.85
