編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLQJKHPFFAB57CA,28,16.54,商業用,鋼筋混凝土造,81年3月26日,七層,七層
RPPNMLQJKHPFFAB57CA,28,23.16,共有部份,鋼筋混凝土造,81年3月26日,七層,
RPVNMLQJKHPFFAB18CA,27,62.57,住家用,鋼筋混凝土造,81年11月6日,十二層,十二層
RPVNMLQJKHPFFAB18CA,27,18.37,共有部份,鋼筋混凝土造,81年11月6日,十二層,
RPVNMLRJKHPFFAB28CA,4,75.33,見其他登記事項,鋼筋混凝土造,104年10月30日,十層,八層
RPVNMLRJKHPFFAB28CA,4,70.53,見其他登記事項,鋼筋混凝土造,104年10月30日,十層,
RPTNMLOKKHPFFAB87CA,,203.30,見其他登記事項,鋼筋混凝土造,108年6月25日,四層,一層 二層 三層 四層
RPVPMLQJKHPFFAB38CA,37,87.31,住家用,,71年7月31日,五層,四層
RPOOMLKKKHPFFAB07CA,45,211.95,住家用,見其他登記事項,63年7月4日,四層,一層 二層 三層 四層 地下層
RPQOMLOJKHPFFAB57CA,25,42.18,共有部份,鋼筋混凝土造,83年8月25日,十二層,
RPQOMLOJKHPFFAB57CA,25,111.37,見其他登記事項,鋼筋混凝土造,83年8月25日,十二層,十層
RPPPMLOJKHPFFAB57CA,36,68.25,住家用,鋼筋混凝土造,72年8月19日,十五層,十四層
RPPPMLOJKHPFFAB57CA,36,30.87,共有部份,鋼筋混凝土造,72年8月19日,十五層,
RPOPMLLLKHPFFAB37CA,26,115.11,住家用,鋼筋混凝土造,82年9月9日,十五層,九層
RPOPMLLLKHPFFAB37CA,26,46.91,見其他登記事項,鋼筋混凝土造,82年9月9日,十五層,
RPTOMLMLKHPFFAB87CA,37,69.95,商業用,鋼筋混凝土造,72年4月27日,十一層,九層
RPTOMLMLKHPFFAB87CA,37,12.02,共有部份,鋼筋混凝土造,72年4月27日,十一層,
RPTPMLPKKHPFFAB18CA,13,79.47,見其他登記事項,鋼筋混凝土造,95年10月26日,三十二層,十八層
RPTPMLPKKHPFFAB18CA,14,.08,見其他登記事項,鋼筋混凝土造,95年6月22日,三十二層,一層
RPTPMLPKKHPFFAB18CA,14,.00,見其他登記事項,鋼筋混凝土造,95年6月22日,三十二層,
RPTPMLPKKHPFFAB18CA,14,.90,見其他登記事項,鋼筋混凝土造,95年6月22日,三十二層,
