編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPVOMLNJKHPFFAE28CA,坡道平面,0,15.76
RPWOMLNJKHPFFAE38CA,坡道平面,0,18.42
RPVNMLOJKHPFFAE28CA,坡道平面,0,27.02
RPVNMLOJKHPFFAE28CA,坡道平面,0,27.02
RPUNMLRLKHPFFAE68CA,坡道平面,2500000,18.20
RPUNMLRLKHPFFAE68CA,坡道平面,2500000,18.20
RPUOMLLLKHPFFAE18CA,坡道平面,0,17.98
RPUOMLLLKHPFFAE18CA,坡道平面,0,17.98
RPQOMLOLKHPFFAE08CA,坡道平面,1400000,30.04
RPTOMLLLKHPFFAE08CA,坡道平面,0,17.98
RPTOMLOJKHPFFCE38CA,坡道平面,0,
RPOPMLLKKHPFFDE87CA,坡道平面,0,
RPUOMLOLKHPFFDE78CA,坡道機械,1000000,12.08
RPROMLOLKHPFFDE48CA,坡道機械,1300000,12.08
RPSOMLOLKHPFFDE58CA,坡道機械,1300000,12.08
RPXOMLOLKHPFFDE09CA,坡道機械,1000000,12.08
RPOQMLQLKHPFFDE58CA,坡道平面,0,
RPUNMLQJKHPFFEE78CA,坡道機械,0,11.62
RPTNMLQJKHPFFEE68CA,坡道機械,0,11.62
RPVNMLQJKHPFFEE88CA,坡道平面,0,29.04
RPWNMLQJKHPFFEE98CA,坡道機械,0,11.62
RPRNMLPJKHPFFEE38CA,坡道平面,0,
RPUPMLQJKHPFFEE98CA,坡道機械,0,11.62
RPQPMLQJKHPFFEE58CA,坡道機械,0,11.62
RPXPMLQJKHPFFEE66CA,坡道平面,0,29.04
RPSQMLQJKHPFFEE88CA,坡道機械,0,11.62
RPVPMLQJKHPFFEE09CA,坡道機械,0,11.62
RPUQMLQJKHPFFEE09CA,坡道機械,0,11.62
RPTQMLQJKHPFFEE98CA,坡道平面,0,29.04
RPVQMLQJKHPFFEE56CA,坡道機械,0,11.62
RPUNMLQJKHPFFFE88CA,坡道平面,0,
RPUOMLQJKHPFFGE09CA,坡道平面,1360000,
RPOPMLMKKHPFFEE08CA,坡道平面,0,
RPSNMLPJKHPFFIE88CA,坡道平面,1400000,28.01
RPOOMLRJKHPFFGE58CA,坡道平面,0,
RPOOMLRJKHPFFGE58CA,坡道平面,0,
RPWOMLPJKHPFFGE56CA,一樓平面,0,26.39
RPWOMLPJKHPFFGE56CA,一樓平面,0,26.39
RPPNMLSJKHPFFIE88CA,坡道平面,0,28.71
RPWOMLPKKHPFFEE09CA,坡道平面,0,
RPRPMLTKKHPFFEE09CA,坡道平面,1900000,29.84
RPUPMLOKKHPFFEE88CA,坡道平面,0,17.39
RPSPMLPLKHPFFEE88CA,坡道平面,0,
RPRNMLKLKHPFFEE08CA,坡道平面,0,34.09
RPRNMLKLKHPFFEE08CA,坡道平面,0,34.09
RPXNMLLKKHPFFEE68CA,坡道平面,0,29.11
RPSNMLQLKHPFFDE68CA,坡道機械,0,
RPRRMLQJKHPFFEE88CA,坡道機械,0,11.62
RPORMLQJKHPFFEE58CA,坡道平面,0,29.04
RPSRMLQJKHPFFEE98CA,坡道平面,0,29.04
RPQRMLQJKHPFFEE78CA,坡道平面,0,29.04
RPWNMLQJKHPFFDE88CA,坡道平面,0,
RPSNMLOKKHPFFDE38CA,坡道平面,0,17.61
