編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPPMLOKJIMFFAB37CA,11,138.05,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,十層
RPPPMLOKJIMFFAB37CA,11,28.48,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPPPMLOKJIMFFAB37CA,11,70.61,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPVNMLQKJIMFFAB97CA,3,172.30,見其他登記事項,鋼筋混凝土造,103年10月1日,十九層,一層 二層
RPRPMLOKJIMFFAB57CA,23,38.29,見其他登記事項,鋼筋混凝土造,83年5月26日,十三層,七層
RPRPMLOKJIMFFAB57CA,23,7.38,見其他登記事項,鋼筋混凝土造,83年5月26日,十三層,
RPVNMLQKJIMFFAB97CA,3,95.70,見其他登記事項,鋼筋混凝土造,103年10月1日,十九層,
RPPNMLPKJIMFFAB27CA,24,36.29,住家用,鋼筋混凝土造,82年11月2日,十六層,十六層
RPPNMLPKJIMFFAB27CA,24,19.92,見其他登記事項,鋼筋混凝土造,82年11月2日,十六層,
RPPNMLPKJIMFFAB27CA,24,33.56,住家用,鋼筋混凝土造,82年11月2日,十六層,十六層
RPPNMLPKJIMFFAB27CA,24,18.45,見其他登記事項,鋼筋混凝土造,82年11月2日,十六層,
RPVNMLNKJIMFFAB67CA,38,134.70,見其他登記事項,鋼筋混凝土造,68年7月31日,五層,一層 地下層
RPTNMLKLJIMFFAB27CA,1,93.40,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,十三層
RPTNMLKLJIMFFAB27CA,1,69.08,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,
RPRNMLKLJIMFFAB07CA,1,118.56,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,十四層
RPRNMLKLJIMFFAB07CA,1,106.42,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,
RPSNMLKLJIMFFAB17CA,1,118.56,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,十五層
RPSNMLKLJIMFFAB17CA,1,106.42,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,
RPUNMLKLJIMFFAB37CA,1,93.40,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,十五層
RPUNMLKLJIMFFAB37CA,1,69.08,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,
RPVNMLKLJIMFFAB47CA,1,84.19,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,十五層
RPVNMLKLJIMFFAB47CA,1,64.91,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,
RPPOMLKLJIMFFAB96CA,1,118.72,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,十二層
RPPOMLKLJIMFFAB96CA,1,81.04,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,
RPOOMLKLJIMFFAB86CA,1,95.20,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,十二層
RPOOMLKLJIMFFAB86CA,1,69.98,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,
RPWNMLKLJIMFFAB57CA,1,95.20,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,三層
RPWNMLKLJIMFFAB57CA,1,69.98,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,
RPXNMLKLJIMFFAB67CA,1,95.20,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,七層
RPXNMLKLJIMFFAB67CA,1,69.98,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,
SPVNMLQKJIMFFAB08CA,3,220.75,見其他登記事項,鋼筋混凝土造,103年10月1日,十九層,一層 二層
SPVNMLQKJIMFFAB08CA,3,108.12,見其他登記事項,鋼筋混凝土造,103年10月1日,十九層,
RPRNMLQKJIMFFAB57CA,21,.07,見其他登記事項,鋼筋混凝土造,85年6月10日,十四層,
RPRNMLQKJIMFFAB57CA,21,.29,見其他登記事項,鋼筋混凝土造,85年6月10日,十四層,
RPRNMLQKJIMFFAB57CA,21,51.48,見其他登記事項,鋼筋混凝土造,85年6月10日,十四層,一層 夾層
RPRNMLQKJIMFFAB57CA,21,39.48,見其他登記事項,鋼筋混凝土造,85年6月10日,十四層,
RPWQMLKLJIMFFAB87CA,27,23.68,住家用,鋼筋混凝土造,79年5月4日,十二層,六層
RPWQMLKLJIMFFAB87CA,27,9.29,共有部份,鋼筋混凝土造,79年5月4日,十二層,
RPSOMLKLJIMFFAB27CA,1,95.20,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,六層
RPSOMLKLJIMFFAB27CA,1,69.98,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,
RPWOMLKLJIMFFAB67CA,22,147.91,見其他登記事項,鋼筋混凝土造,85年3月5日,八層,一層
RPWOMLKLJIMFFAB67CA,22,31.69,見其他登記事項,鋼筋混凝土造,85年3月5日,八層,
RPQOMLKLJIMFFAB07CA,1,93.86,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,十一層
RPQOMLKLJIMFFAB07CA,1,69.44,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,
RPROMLKLJIMFFAB17CA,1,84.19,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,十三層
RPROMLKLJIMFFAB17CA,1,64.91,見其他登記事項,鋼筋混凝土造,106年9月22日,十五層,
RPQRMLSLJIMFFAB18CA,7,131.48,見其他登記事項,鋼筋混凝土造,100年1月27日,十五層,二層
RPQRMLSLJIMFFAB18CA,7,21.03,見其他登記事項,鋼筋混凝土造,100年1月27日,十五層,
RPQRMLSLJIMFFAB18CA,7,10.71,見其他登記事項,鋼筋混凝土造,100年1月27日,十五層,
RPQRMLSLJIMFFAB18CA,7,50.18,見其他登記事項,鋼筋混凝土造,100年1月27日,十五層,
RPUOMLKMJIMFFAB57CA,43,110.70,住工用,見其他登記事項,64年4月26日,二層,一層 二層
RPSPMLSLJIMFFAB18CA,29,113.65,住家用,鋼筋混凝土造,77年10月24日,七層,四層
RPSPMLSLJIMFFAB18CA,29,10.14,共有部份,鋼筋混凝土造,77年10月24日,七層,
RPTOMLOJKIMFFAB67CA,5,.06,見其他登記事項,鋼筋混凝土造,102年2月5日,十層,
RPTOMLOJKIMFFAB67CA,5,51.23,見其他登記事項,鋼筋混凝土造,102年2月5日,十層,三層
RPTOMLOJKIMFFAB67CA,5,.01,見其他登記事項,鋼筋混凝土造,102年2月5日,十層,
