編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPRNMLRKJIMFFAD08CC,坡道平面,0,
RPQPMLMLJIMFFAD77CC,坡道平面,0,
RPRPMLMLJIMFFAD87CC,一樓平面,0,
RPUPMLRLJIMFFKD07CC,坡道平面,0,
RPSOMLTLJIMFFAD58CC,坡道平面,0,
RPXOMLTLJIMFFAD09CC,坡道平面,0,
RPUOMLQJKIMFFAD38CC,坡道平面,0,29.31
RPTOMLPKKIMFFCD48CC,坡道平面,0,
RPXNMLPLKIMFFAD68CC,坡道平面,0,
RPTNMLSLKIMFFKD07DC,坡道平面,0,
RPWNMLQKJHNFFCD68CC,坡道平面,0,
RPTOMLLMJHNFFAD97CC,坡道平面,0,
RPSOMLLMJHNFFAD87CC,坡道平面,0,
RPROMLLMJHNFFAD77CC,坡道機械,0,
RPWPMLLMJHNFFAD38CC,坡道平面,0,
RPQNMLTJKHNFFKD56CC,坡道機械,0,
