編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLKLJIMFFAW56CA,2,38.29,見其他登記事項,鋼筋混凝土造,104年11月25日,八層,八層
RPRNMLKLJIMFFAW56CA,2,22.98,見其他登記事項,鋼筋混凝土造,104年11月25日,八層,
RPTNMLOKJIMFFAW07CA,4,98.04,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,三層
RPTNMLOKJIMFFAW07CA,4,12.13,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPQNMLKMJIMFFAW66DA,5,94.29,見其他登記事項,鋼筋混凝土造,101年11月28日,十層,一層
RPQNMLKMJIMFFAW66DA,5,31.42,見其他登記事項,鋼筋混凝土造,101年11月28日,十層,
SPQNMLKMJIMFFAW76DA,5,94.29,見其他登記事項,鋼筋混凝土造,101年11月28日,十層,一層
SPQNMLKMJIMFFAW76DA,5,31.42,見其他登記事項,鋼筋混凝土造,101年11月28日,十層,
RPQNMLLLJIMFFAW56CA,32,96.00,住家用,鋼筋混凝土造,75年3月13日,二層,一層 二層
RPQNMLLLJIMFFAW56CA,32,96.00,住家用,鋼筋混凝土造,75年3月13日,二層,一層 二層
RPUOMLRKJIMFFAW57CA,,107.11,見其他登記事項,鋼筋混凝土造,106年7月26日,七層,五層
RPUOMLRKJIMFFAW57CA,,54.64,見其他登記事項,鋼筋混凝土造,106年7月26日,七層,
RPQOMLRKJIMFFAW17CA,,107.11,見其他登記事項,鋼筋混凝土造,106年7月26日,七層,四層
RPQOMLRKJIMFFAW17CA,,54.64,見其他登記事項,鋼筋混凝土造,106年7月26日,七層,
RPSNMLRKJIMFFAW37DA,,87.60,見其他登記事項,鋼筋混凝土造,106年5月25日,三層,一層
RPSNMLRKJIMFFAW37DA,,6.81,見其他登記事項,鋼筋混凝土造,106年5月25日,三層,
RPPNMLRKJIMFFAW07DA,7,94.10,見其他登記事項,鋼筋混凝土造,100年3月8日,三層,一層
RPPNMLRKJIMFFAW07DA,7,8.78,見其他登記事項,鋼筋混凝土造,100年3月8日,三層,
RPWNMLRKJIMFFAW67CA,,105.74,見其他登記事項,鋼筋混凝土造,106年7月26日,七層,一層 見其他登記事項
RPWNMLRKJIMFFAW67CA,,63.95,見其他登記事項,鋼筋混凝土造,106年7月26日,七層,
RPUNMLRKJIMFFAW57DA,,199.20,住家用,鋼筋混凝土造,106年5月25日,三層,一層 二層 三層 屋頂突出物
RPVOMLRKJIMFFAW67CA,,107.11,見其他登記事項,鋼筋混凝土造,106年7月26日,七層,六層
RPVOMLRKJIMFFAW67CA,,54.64,見其他登記事項,鋼筋混凝土造,106年7月26日,七層,
RPWNMLLLJIMFFAW17CA,15,97.56,住家用,鋼筋混凝土造,91年6月6日,三層,一層
RPWNMLLLJIMFFAW17CA,15,8.20,見其他登記事項,鋼筋混凝土造,91年6月6日,三層,
TPSNMLMLJIMFFAW07CA,,90.75,見其他登記事項,鋼筋混凝土造,106年5月25日,三層,三層
TPSNMLMLJIMFFAW07CA,,6.81,見其他登記事項,鋼筋混凝土造,106年5月25日,三層,三層
RPRNMLOLJIMFFAW96CA,2,85.46,見其他登記事項,鋼筋混凝土造,104年12月1日,十層,八層
RPRNMLOLJIMFFAW96CA,2,6.70,見其他登記事項,鋼筋混凝土造,104年12月1日,十層,
RPRNMLOLJIMFFAW96CA,2,9.46,見其他登記事項,鋼筋混凝土造,104年12月1日,十層,
RPRNMLOLJIMFFAW96CA,2,8.91,見其他登記事項,鋼筋混凝土造,104年12月1日,十層,
RPSNMLOLJIMFFAW07CA,2,85.46,見其他登記事項,鋼筋混凝土造,104年12月1日,十層,七層
RPSNMLOLJIMFFAW07CA,2,6.70,見其他登記事項,鋼筋混凝土造,104年12月1日,十層,
RPSNMLOLJIMFFAW07CA,2,9.46,見其他登記事項,鋼筋混凝土造,104年12月1日,十層,
RPSNMLOLJIMFFAW07CA,2,8.91,見其他登記事項,鋼筋混凝土造,104年12月1日,十層,
RPSNMLMLJIMFFAW86CA,,87.60,見其他登記事項,鋼筋混凝土造,106年5月25日,三層,三層
RPSNMLMLJIMFFAW86CA,,6.81,見其他登記事項,鋼筋混凝土造,106年5月25日,三層,
SPSNMLMLJIMFFAW96CA,,84.76,見其他登記事項,鋼筋混凝土造,106年5月25日,三層,三層
SPSNMLMLJIMFFAW96CA,,6.81,見其他登記事項,鋼筋混凝土造,106年5月25日,三層,
RPQNMLNLJIMFFAW76CA,,107.11,見其他登記事項,鋼筋混凝土造,106年7月26日,七層,三層
RPQNMLNLJIMFFAW76CA,,54.64,見其他登記事項,鋼筋混凝土造,106年7月26日,七層,
RPVNMLNLJIMFFAW27CA,1,161.64,見其他登記事項,鋼筋混凝土造,106年3月6日,三層,一層 二層 三層 見其他登記事項
RPUNMLNLJIMFFAW17CA,,127.54,見其他登記事項,鋼筋混凝土造,106年7月26日,七層,七層 見其他登記事項
RPUNMLNLJIMFFAW17CA,,60.81,見其他登記事項,鋼筋混凝土造,106年7月26日,七層,
RPVNMLLJKIMFFAW96CA,,6.14,見其他登記事項,鋼筋混凝土造,106年9月8日,三層,
RPVNMLLJKIMFFAW96CA,,86.10,見其他登記事項,鋼筋混凝土造,106年9月8日,三層,二層
RPWNMLOLJIMFFAW47CA,,109.19,見其他登記事項,鋼筋混凝土造,106年6月14日,三層,三層
