編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQOMLOJKIMFFED97CA,73,30.87,住家用,木造,34年1月1日,一層,一層
RPXNMLNKJIMFFGD68CA,23,167.39,住家用,鋼筋混凝土造,84年4月21日,三層,一層 二層 三層
RPSNMLLLJIMFFGD08CA,,185.19,住家用,鋼筋混凝土造,106年7月20日,四層,一層 二層 三層 四層
RPQNMLLLJIMFFGD87CA,,185.19,住家用,鋼筋混凝土造,106年7月20日,四層,一層 二層 三層 四層
RPOOMLLLJIMFFGD77CA,,171.61,住家用,鋼筋混凝土造,106年7月20日,四層,一層 二層 三層 四層
RPVNMLLLJIMFFGD38CA,,185.19,住家用,鋼筋混凝土造,106年7月20日,四層,一層 二層 三層 四層
RPXNMLLLJIMFFGD58CA,,171.61,住家用,鋼筋混凝土造,106年7月20日,四層,一層 二層 三層 四層
RPTNMLLLJIMFFGD18CA,,185.19,住家用,鋼筋混凝土造,106年7月20日,四層,一層 二層 三層 四層
RPRNMLLLJIMFFGD97CA,,185.19,住家用,鋼筋混凝土造,106年7月20日,四層,一層 二層 三層 四層
RPQNMLLLJIMFFHD97CA,,233.07,見其他登記事項,鋼筋混凝土造,106年5月25日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPROMLOKJIMFFHD38CA,,60.29,見其他登記事項,鋼筋混凝土造,106年7月14日,七層,七層
RPROMLOKJIMFFHD38CA,,19.74,見其他登記事項,鋼筋混凝土造,106年7月14日,七層,
RPOPMLLLJIMFFHD97CA,1,38.44,見其他登記事項,鋼筋混凝土造,106年3月27日,十二層,
RPQNMLTLJIMFFGD68CA,23,100.66,工業用,鋼筋混凝土造,83年10月19日,三層,一層 二層 三層
RPQNMLTLJIMFFGD68CA,23,100.66,工業用,鋼筋混凝土造,83年10月19日,三層,一層 二層 三層
RPTNMLRLJIMFFHD88CA,3,161.93,住家用,鋼筋混凝土造,103年11月3日,三層,一層 二層 三層
RPVNMLSLJIMFFHD56CA,3,89.37,住家用,鋼筋混凝土造,103年5月20日,十五層,十三層
RPVNMLSLJIMFFHD56CA,3,74.05,見其他登記事項,鋼筋混凝土造,103年5月20日,十五層,
RPXNMLRKJIMFFAD48CA,1,57.80,見其他登記事項,見其他登記事項,105年11月9日,二十七層,二十五層
RPXNMLRKJIMFFAD48CA,1,59.87,見其他登記事項,見其他登記事項,105年11月9日,二十七層,
RPWPMLOKJIMFFAD28CA,24,23.95,共有部份,鋼筋混凝土造,82年10月18日,七層,
RPWPMLOKJIMFFAD28CA,24,10.54,共有部份,鋼筋混凝土造,82年10月18日,七層,
RPWPMLOKJIMFFAD28CA,24,96.08,住家用,鋼筋混凝土造,82年10月18日,七層,三層
RPQOMLKLJIMFFAD27CA,29,25.14,住家用,鋼筋混凝土造,78年4月10日,五層,四層
RPQOMLKLJIMFFAD27CA,29,5.27,共有部分,鋼筋混凝土造,78年4月10日,五層,
RPRNMLLLJIMFFAD37CA,9,58.11,見其他登記事項,鋼筋混凝土造,98年1月9日,十四層,二層
RPRNMLLLJIMFFAD37CA,9,56.60,共有部分,鋼筋混凝土造,98年1月9日,十四層,
RPWPMLNLJIMFFAD28CA,34,55.06,住家用,鋼筋混凝土造,72年8月18日,八層,五層
RPWPMLNLJIMFFAD28CA,34,10.83,共有部分,鋼筋混凝土造,72年8月18日,八層,
RPSPMLNLJIMFFAD87CA,34,55.06,住家用,鋼筋混凝土造,72年8月18日,八層,七層
RPSPMLNLJIMFFAD87CA,34,10.83,共有部分,鋼筋混凝土造,72年8月18日,八層,
RPVNMLOLJIMFFAD08CA,14,261.91,見其他登記事項,見其他登記事項,92年10月29日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLOLJIMFFAD57CA,3,53.08,見其他登記事項,見其他登記事項,104年1月26日,九層,六層
RPQNMLOLJIMFFAD57CA,3,29.84,見其他登記事項,見其他登記事項,104年1月26日,九層,
RPTOMLKLJIMFFAD57CA,20,93.43,住家用,鋼筋混凝土造,87年1月5日,二十六層,十二層
RPTOMLKLJIMFFAD57CA,20,30.57,共有部分,鋼筋混凝土造,87年1月5日,二十六層,
RPTOMLKLJIMFFAD57CA,20,17.74,共有部分,鋼筋混凝土造,87年1月5日,二十六層,
RPVPMLMLJIMFFAD08CA,1,85.48,見其他登記事項,見其他登記事項,105年11月9日,二十七層,九層
RPVPMLMLJIMFFAD08CA,1,73.37,見其他登記事項,見其他登記事項,105年11月9日,二十七層,
RPXPMLMLJIMFFAD28CA,1,58.14,見其他登記事項,見其他登記事項,105年11月9日,二十七層,七層
RPXPMLMLJIMFFAD28CA,1,28.17,見其他登記事項,見其他登記事項,105年11月9日,二十七層,
RPOQMLMLJIMFFAD47CA,1,84.35,見其他登記事項,見其他登記事項,105年11月9日,二十七層,十層
RPOQMLMLJIMFFAD47CA,1,72.78,見其他登記事項,見其他登記事項,105年11月9日,二十七層,
RPQRMLKMJIMFFAD67CA,,178.12,見其他登記事項,見其他登記事項,106年8月17日,二十五層,六層
RPQRMLKMJIMFFAD67CA,,34.31,見其他登記事項,見其他登記事項,106年8月17日,二十五層,
RPQRMLKMJIMFFAD67CA,,73.37,見其他登記事項,見其他登記事項,106年8月17日,二十五層,
RPUOMLNKJIMFFBD97CA,5,164.21,見其他登記事項,鋼筋混凝土造,101年12月25日,四層,一層 二層 三層 四層
RPROMLRKJIMFFBD08CA,38,71.24,見其他登記事項,鋼造,69年2月2日,一層,一層
RPSNMLLLJIMFFBD57CA,,179.15,住家用,鋼筋混凝土造,106年6月2日,四層,一層 二層 三層 四層
RPVOMLKLJIMFFBD87CA,37,103.54,住家用,加強磚造,69年7月30日,二層,一層 二層
RPWNMLQJKIMFFAD28CA,27,85.72,住家用,鋼筋混凝土造,79年6月5日,十一層,九層
RPWNMLQJKIMFFAD28CA,27,26.36,共有部份,鋼筋混凝土造,79年6月5日,十一層,
RPTNMLQJKIMFFAD97CA,28,19.87,住家用,鋼筋混凝土造,79年4月10日,五層,四層
RPTNMLQJKIMFFAD97CA,28,8.23,共有部份,鋼筋混凝土造,79年4月10日,五層,
RPQNMLOJKIMFFAD47CA,3,239.75,見其他登記事項,見其他登記事項,104年2月24日,二十六層,一層
RPQNMLOJKIMFFAD47CA,3,116.15,見其他登記事項,見其他登記事項,104年2月24日,二十六層,
RPQNMLOJKIMFFAD47CA,3,42.40,見其他登記事項,見其他登記事項,104年2月24日,二十六層,
RPQNMLOKJIMFFCD67CA,22,49.97,住家用,鋼筋混凝土造,84年11月6日,二十層,六層
RPQNMLOKJIMFFCD67CA,22,13.17,共有部份,鋼筋混凝土造,84年11月6日,二十層,
RPQNMLOKJIMFFCD67CA,22,10.49,共有部份,鋼筋混凝土造,84年11月6日,二十層,
RPVNMLQJKIMFFBD28CA,23,163.06,住家用,鋼筋混凝土造,83年8月8日,二層,一層 二層 騎樓
RPUNMLOKJIMFFCD08CA,6,254.30,住家用,鋼筋混凝土造,101年3月14日,四層,一層 二層 三層 四層 見其他登記事項
RPRPMLOKJIMFFCD97CA,38,68.56,住家用,鋼筋混凝土造,68年5月17日,五層,一層
RPRPMLOKJIMFFCD97CA,38,4.35,共有部份,鋼筋混凝土造,68年5月17日,五層,
RPRNMLRKJIMFFCD08CA,35,87.02,見其他登記事項,鋼筋混凝土造,71年11月29日,五層,五層
RPRNMLRKJIMFFCD08CA,35,6.23,共有部份,鋼筋混凝土造,71年11月29日,五層,
RPRNMLRKJIMFFCD08CA,34,.06,見其他登記事項,鋼筋混凝土造,72年8月3日,五層,
RPRNMLRKJIMFFCD08CA,34,.00,共有部份,鋼筋混凝土造,72年8月3日,五層,
RPRNMLRKJIMFFCD08CA,34,.06,見其他登記事項,鋼筋混凝土造,72年8月3日,五層,
RPRNMLRKJIMFFCD08CA,34,.00,共有部份,鋼筋混凝土造,72年8月3日,五層,
RPQOMLOLJIMFFCD87CA,23,92.83,住家用,鋼筋混凝土造,84年3月7日,七層,二層
RPQOMLOLJIMFFCD87CA,23,40.43,共有部份,鋼筋混凝土造,84年3月7日,七層,
RPSOMLKLJIMFFCD67CA,26,63.47,住家用,鋼筋混凝土造,81年1月25日,六層,五層
RPSOMLKLJIMFFCD67CA,26,6.51,共有部份,鋼筋混凝土造,81年1月25日,六層,
RPSOMLKLJIMFFCD67CA,26,9.67,共有部份,鋼筋混凝土造,81年1月25日,六層,
RPSOMLKLJIMFFCD67CA,26,8.05,共有部份,鋼筋混凝土造,81年1月25日,六層,
RPSOMLKLJIMFFCD67CA,26,5.14,商業用,鋼筋混凝土造,81年1月25日,六層,
RPSOMLKLJIMFFCD67CA,26,.54,共有部份,鋼筋混凝土造,81年1月25日,六層,
RPQQMLLLJIMFFCD77CA,15,215.04,見其他登記事項,鋼筋混凝土造,91年10月18日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLLLJIMFFCD67CA,22,60.86,見其他登記事項,鋼筋混凝土造,84年12月14日,十層,十層
RPSNMLLLJIMFFCD67CA,22,39.42,共有部份,鋼筋混凝土造,84年12月14日,十層,
RPSNMLLLJIMFFCD67CA,22,11.00,共有部份,鋼筋混凝土造,84年12月14日,十層,
RPSNMLLLJIMFFCD67CA,22,60.86,見其他登記事項,鋼筋混凝土造,84年12月14日,十層,十層
RPSNMLLLJIMFFCD67CA,22,39.42,共有部份,鋼筋混凝土造,84年12月14日,十層,
RPSNMLLLJIMFFCD67CA,22,11.00,共有部份,鋼筋混凝土造,84年12月14日,十層,
RPRNMLLJKIMFFCD47CA,16,233.00,見其他登記事項,鋼筋混凝土構造,90年6月7日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLLJKIMFFCD47CA,16,.24,見其他登記事項,鋼筋混凝土構造,90年6月7日,四層,
RPSNMLRLJIMFFCD28CA,11,62.30,住家用,見其他登記事項,95年11月22日,十三層,七層
RPSNMLRLJIMFFCD28CA,11,30.60,共有部份,見其他登記事項,95年11月22日,十三層,
RPSNMLRLJIMFFCD28CA,11,8.77,共有部份,見其他登記事項,95年11月22日,十三層,
RPXNMLKMJIMFFCD18CA,28,14.90,住家用,鋼筋混凝土造,79年4月17日,五層,一層
RPXNMLKMJIMFFCD18CA,28,5.30,共有部份,鋼筋混凝土造,79年4月17日,五層,
RPXNMLKMJIMFFCD18CA,28,15.09,住家用,鋼筋混凝土造,79年4月17日,五層,一層
RPXNMLKMJIMFFCD18CA,28,4.71,共有部份,鋼筋混凝土造,79年4月17日,五層,
RPQNMLOJKIMFFCD67CA,25,53.16,住家用,鋼筋混凝土構造,81年10月22日,七層,六層
RPQNMLOJKIMFFCD67CA,25,17.68,共有部分,鋼筋混凝土構造,81年10月22日,七層,
RPTNMLRJKIMFFCD28CA,10,27.84,住家用,鋼筋混凝土構造,97年2月29日,十四層,六層
RPTNMLRJKIMFFCD28CA,10,32.68,共有部分,鋼筋混凝土構造,97年2月29日,十四層,
RPTNMLRJKIMFFCD28CA,10,9.09,共有部分,鋼筋混凝土構造,97年2月29日,十四層,
RPPPMLNKJIMFFID28CA,39,194.22,工業用,鋼筋混凝土加強磚造,67年7月22日,一層,一層
RPUOMLPKJIMFFID88CA,24,88.52,住家用,鋼筋混凝土造,83年2月25日,七層,五層
RPUOMLPKJIMFFID88CA,24,27.94,共有部份,鋼筋混凝土造,83年2月25日,七層,
RPXNMLSJKIMFFCD78CA,1,83.41,見其他登記事項,鋼筋混凝土構造,105年12月1日,七層,六層
RPXNMLSJKIMFFCD78CA,1,71.60,見其他登記事項,鋼筋混凝土構造,105年12月1日,七層,
RPVNMLSJKIMFFCD58CA,1,55.29,見其他登記事項,鋼筋混凝土構造,105年12月1日,七層,六層
RPVNMLSJKIMFFCD58CA,1,57.22,見其他登記事項,鋼筋混凝土構造,105年12月1日,七層,
RPVNMLOKJIMFFID78CA,38,123.10,住商用,加強磚造,68年12月29日,二層,一層 二層 騎樓
RPUNMLQKJIMFFID88CA,24,165.32,住家用,鋼筋混凝土造,82年12月30日,三層,一層 二層 三層
RPVNMLQKJIMFFID98CA,27,218.05,住家用,鋼筋混凝土造,80年2月13日,三層,一層 二層 三層
RPQNMLMLJIMFFKD38CA,23,81.85,住家用,鋼筋混凝土造,83年10月6日,十二層,六層
RPQNMLMLJIMFFKD38CA,23,27.59,共有部份,鋼筋混凝土造,83年10月6日,十二層,
RPPNMLKLJIMFFKD08CA,22,75.54,住家用,鋼筋混凝土造,85年4月15日,十二層,三層
RPPNMLKLJIMFFKD08CA,22,9.34,共有部份,鋼筋混凝土造,85年4月15日,十二層,
RPPNMLKLJIMFFKD08CA,22,30.60,共有部份,鋼筋混凝土造,85年4月15日,十二層,
RPUNMLPKJIMFFKD98CA,31,114.64,住家用,鋼筋混凝土造,76年2月9日,二層,一層 二層 騎樓
RPRNMLNLJIMFFKD58CA,22,78.71,住家用,鋼筋混凝土造,85年1月29日,十六層,九層
RPRNMLNLJIMFFKD58CA,22,4.55,共有部份,鋼筋混凝土造,85年1月29日,十六層,
RPRNMLNLJIMFFKD58CA,22,9.43,共有部份,鋼筋混凝土造,85年1月29日,十七層,
RPSPMLRLJIMFFKD66CA,22,92.73,住家用,鋼筋混凝土造,85年1月29日,十六層,三層
RPSPMLRLJIMFFKD66CA,22,2.30,見其他登記事項,鋼筋混凝土造,85年1月29日,十七層,
RPSPMLRLJIMFFKD66CA,22,5.32,共有部份,鋼筋混凝土造,85年1月29日,十六層,
RPSPMLRLJIMFFKD66CA,22,10.98,共有部份,鋼筋混凝土造,85年1月29日,十七層,
RPSPMLRLJIMFFKD66CA,22,4.60,共有部份,鋼筋混凝土造,85年1月29日,十六層,
RPSPMLRLJIMFFKD66CA,22,10.94,共有部份,鋼筋混凝土造,85年1月29日,十七層,
RPSPMLRLJIMFFKD66CA,22,92.55,住家用,鋼筋混凝土造,85年1月29日,十六層,三層
RPSPMLRLJIMFFKD66CA,22,.08,共有部份,鋼筋混凝土造,85年1月29日,十七層,
RPSPMLRLJIMFFKD66CA,22,29.98,共有部份,鋼筋混凝土造,85年1月29日,十七層,
RPUNMLQJKIMFFID88CA,1,181.14,住家用,見其他登記事項,106年4月13日,四層,一層 二層 三層 四層
RPVNMLQJKIMFFID98CA,1,181.27,住家用,見其他登記事項,106年4月13日,四層,一層 二層 三層 四層
RPQQMLQKJIMFFKD98CA,11,105.69,住家用,鋼筋混凝土造,95年12月15日,十二層,十二層
RPQQMLQKJIMFFKD98CA,11,59.50,共有部份,鋼筋混凝土造,95年12月15日,十四層,
RPQNMLPJKIMFFKD58CA,25,55.94,住家用,鋼筋混凝土造,81年11月18日,六層,一層
RPQNMLPJKIMFFKD58CA,25,26.47,共有部份,鋼筋混凝土造,81年11月18日,六層,
RPUOMLPJKIMFFKD09CA,2,392.88,住家用,見其他登記事項,104年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLOJKIMFFKD88CA,6,114.92,見其他登記事項,見其他登記事項,101年3月20日,十四層,十四層
RPUNMLOJKIMFFKD88CA,6,70.91,見其他登記事項,見其他登記事項,101年3月20日,十四層,
RPTNMLOJKIMFFKD78CA,6,114.26,見其他登記事項,見其他登記事項,101年3月20日,十四層,十三層
RPTNMLOJKIMFFKD78CA,6,70.61,見其他登記事項,見其他登記事項,101年3月20日,十四層,
RPPOMLTLJIMFFKD09CA,20,30.26,住家用,鋼筋混凝土造,86年10月15日,八層,六層
RPPOMLTLJIMFFKD09CA,20,12.95,共有部份,鋼筋混凝土造,86年10月15日,八層,
RPSOMLSJKIMFFKD56CA,,64.37,住家用,見其他登記事項,106年6月23日,十五層,四層
RPSOMLSJKIMFFKD56CA,,42.29,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPSOMLSJKIMFFKD56CA,,14.05,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPTOMLSJKIMFFKD66CA,,108.72,住家用,見其他登記事項,106年6月23日,十五層,十層
RPTOMLSJKIMFFKD66CA,,53.19,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPTOMLSJKIMFFKD66CA,,24.93,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPQPMLSJKIMFFKD09CA,,84.47,住家用,見其他登記事項,106年6月23日,十五層,十五層
RPQPMLSJKIMFFKD09CA,,46.96,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPQPMLSJKIMFFKD09CA,,18.67,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPPPMLSJKIMFFKD98CA,,84.47,住家用,見其他登記事項,106年6月23日,十五層,九層
RPPPMLSJKIMFFKD98CA,,46.96,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPPPMLSJKIMFFKD98CA,,18.67,見其他登記事項,見其他登記事項,106年6月23日,十五層,
