編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPVNMLQKJIMFFAB97CA,坡道平面,0,24.76
RPVNMLQKJIMFFAB97CA,坡道平面,0,24.76
RPPPMLOKJIMFFAB37CA,坡道平面,0,21.96
RPPPMLOKJIMFFAB37CA,坡道機械,0,12.19
RPPPMLOKJIMFFAB37CA,坡道機械,0,12.19
RPTNMLKLJIMFFAB27CA,坡道平面,1100000,25.47
RPRNMLKLJIMFFAB07CA,坡道平面,0,25.47
RPRNMLKLJIMFFAB07CA,坡道平面,0,25.47
RPSNMLKLJIMFFAB17CA,坡道平面,0,25.47
RPSNMLKLJIMFFAB17CA,坡道平面,0,25.47
RPUNMLKLJIMFFAB37CA,坡道平面,1050000,25.47
RPVNMLKLJIMFFAB47CA,坡道平面,1150000,25.47
RPPOMLKLJIMFFAB96CA,坡道平面,1200000,25.47
RPOOMLKLJIMFFAB86CA,坡道平面,1150000,25.47
RPWNMLKLJIMFFAB57CA,坡道平面,1050000,25.47
RPXNMLKLJIMFFAB67CA,坡道平面,1150000,25.47
SPVNMLQKJIMFFAB08CA,坡道平面,0,24.76
SPVNMLQKJIMFFAB08CA,坡道平面,0,24.76
RPRNMLQKJIMFFAB57CA,升降機械,0,
RPSOMLKLJIMFFAB27CA,坡道平面,1050000,25.47
RPWOMLKLJIMFFAB67CA,坡道機械,0,
RPQOMLKLJIMFFAB07CA,坡道平面,1100000,25.47
RPROMLKLJIMFFAB17CA,坡道平面,1050000,25.47
RPQRMLSLJIMFFAB18CA,坡道平面,1200000,20.49
RPTOMLOJKIMFFAB67CA,坡道機械,0,11.24
RPSSMLSLJIMFFAB48CA,坡道平面,0,29.30
RPXNMLOKJIMFFBB08CA,坡道平面,0,24.85
RPXOMLOKJIMFFBB18CA,坡道機械,0,
RPXNMLPJKIMFFAB08CA,坡道機械,0,10.94
RPXNMLQKJIMFFBB28CA,坡道平面,1300000,36.33
RPXNMLQKJIMFFBB28CA,坡道平面,1300000,36.33
RPTNMLQKJIMFFBB87CA,坡道平面,1350000,36.33
RPTNMLQKJIMFFBB87CA,坡道平面,1250000,36.33
RPVNMLQKJIMFFBB08CA,坡道平面,1330000,36.33
RPQNMLRKJIMFFBB67CA,坡道機械,0,
RPXPMLTLJIMFFBB88CA,坡道平面,750000,13.62
RPQRMLKLJIMFFBB47CA,坡道平面,0,34.65
RPPPMLKMJIMFFBB27CA,坡道機械,0,
RPSNMLNKJIMFFCB57CA,坡道平面,0,
RPORMLMLJIMFFBB47CA,坡道平面,1200000,32.06
RPPNMLPLJIMFFBB47CA,坡道機械,0,
RPRNMLQKJIMFFCB77CA,坡道平面,0,
RPVNMLQKJIMFFCB18CA,坡道機械,0,18.57
RPTNMLPKJIMFFCB87CA,坡道平面,0,
RPTNMLPKJIMFFCB87CA,坡道平面,0,
RPPOMLQJKIMFFBB57CA,坡道平面,1150000,29.88
RPQOMLQJKIMFFBB67CA,坡道平面,1150000,29.88
RPQQMLPJKIMFFBB77CA,坡道平面,0,
RPOOMLRJKIMFFBB57CA,坡道平面,1150000,29.88
RPRNMLTKJIMFFCB08CA,坡道平面,0,20.99
RPRPMLPKJIMFFCB87CA,坡道平面,0,
RPXPMLKLJIMFFCB08CA,坡道平面,0,28.18
RPWQMLRKJIMFFCB68CA,坡道平面,1650000,31.72
RPXQMLRKJIMFFCB78CA,坡道平面,1650000,31.72
RPUQMLRKJIMFFCB48CA,坡道平面,1250000,31.72
RPSQMLRKJIMFFCB28CA,坡道平面,1550000,31.72
RPTQMLRKJIMFFCB38CA,坡道平面,1020000,31.72
RPVQMLRKJIMFFCB58CA,坡道平面,1450000,31.72
RPRQMLRKJIMFFCB18CA,坡道平面,1450000,31.72
RPXPMLRKJIMFFCB68CA,坡道平面,1200000,
RPXPMLRKJIMFFCB68CA,坡道機械,800000,
RPUOMLMLJIMFFCB87CA,坡道平面,0,33.02
RPUPMLMLJIMFFCB97CA,坡道平面,0,33.01
RPXOMLNLJIMFFCB28CA,坡道機械,0,
RPPRMLQJKIMFFCB97CA,坡道平面,815000,21.50
RPORMLQJKIMFFCB87CA,坡道平面,860000,21.50
RPPNMLQJKIMFFCB57CA,坡道機械,0,
RPVNMLRJKIMFFCB28CA,坡道機械,0,11.57
RPROMLRLKHOFFCB28CA,坡道平面,0,
RPXPMLMKKIMFFCB28CA,坡道機械,0,
RPUNMLSJKIMFFDB38CA,坡道平面,1375000,37.35
RPUNMLSJKIMFFDB38CA,坡道平面,1375000,37.35
RPQPMLOJKIMFFFB97CA,坡道平面,0,21.19
RPTNMLOKJIMFFIB38CA,坡道平面,1150000,12.97
RPUNMLOLJIMFFHB48CA,坡道機械,0,
RPRNMLSJKIMFFHB48CA,坡道機械,0,
RPROMLQJKIMFFIB48CA,坡道平面,0,30.20
RPSOMLQJKIMFFIB58CA,坡道平面,0,30.20
RPPNMLQKJIMFFJB28CA,坡道平面,0,17.88
RPQNMLRKJIMFFJB48CA,坡道平面,1100000,17.88
RPRNMLRKJIMFFJB58CA,坡道平面,1200000,17.88
RPVNMLOKJIMFFJB68CA,坡道平面,0,28.68
RPQNMLLLJIMFFJB97CA,坡道平面,0,35.79
RPVNMLRKJIMFFKB09CA,坡道機械,0,
RPROMLMJJINFFAB47EA,坡道平面,0,
RPTOMLMJJINFFAB67EA,坡道機械,0,
RPXOMLOLJIMFFCB48DA,坡道平面,0,
RPXNMLKMJIMFFJB68CA,坡道平面,0,17.88
RPSNMLPJKIMFFJB48CA,其他,0,28.84
RPTNMLKLJIMFFJB18CA,坡道平面,1300000,36.41
RPUNMLKLJIMFFJB28CA,坡道平面,1100000,36.40
RPPNMLKLJIMFFJB77CA,坡道平面,1200000,36.41
RPROMLOJKIMFFCB77DA,坡道機械,0,
RPQNMLKLJIMFFJB87CA,坡道平面,0,36.41
RPVNMLKLJIMFFJB38CA,坡道平面,0,36.40
RPSNMLOJKIMFFJB38CA,坡道平面,0,33.46
RPWPMLLKKIMFFIB68CA,坡道平面,750000,19.76
RPRPMLLKKIMFFIB18CA,坡道平面,850000,19.76
RPRPMLLKKIMFFIB18CA,坡道機械,500000,9.88
RPRPMLLKKIMFFIB18CA,坡道機械,450000,9.88
RPRPMLLKKIMFFIB18CA,坡道平面,850000,19.76
RPRPMLLKKIMFFIB18CA,坡道平面,850000,19.76
RPRPMLLKKIMFFIB18CA,坡道機械,500000,9.88
RPRPMLLKKIMFFIB18CA,坡道平面,850000,19.76
RPRPMLLKKIMFFIB18CA,坡道機械,450000,9.88
RPUPMLLKKIMFFIB48CA,坡道機械,500000,9.88
RPUPMLLKKIMFFIB48CA,坡道平面,850000,19.76
RPUPMLLKKIMFFIB48CA,坡道機械,450000,9.88
RPUPMLLKKIMFFIB48CA,坡道平面,750000,19.76
RPUPMLLKKIMFFIB48CA,坡道平面,850000,19.76
RPTPMLLKKIMFFIB38CA,坡道機械,500000,9.88
RPTPMLLKKIMFFIB38CA,坡道機械,500000,9.88
RPTPMLLKKIMFFIB38CA,坡道平面,750000,19.76
RPTPMLLKKIMFFIB38CA,坡道機械,450000,9.88
RPTPMLLKKIMFFIB38CA,坡道平面,750000,19.76
RPTPMLLKKIMFFIB38CA,坡道平面,750000,19.76
RPTPMLLKKIMFFIB38CA,坡道機械,450000,9.88
RPTPMLLKKIMFFIB38CA,坡道平面,750000,19.76
RPTPMLLKKIMFFIB38CA,坡道平面,750000,19.76
RPTPMLLKKIMFFIB38CA,坡道機械,450000,9.88
RPTPMLLKKIMFFIB38CA,坡道機械,500000,9.88
RPUNMLLLJIMFFIB28CA,坡道機械,0,9.59
RPTOMLOLJIMFFIB58CA,坡道平面,800000,
RPRNMLMKKIMFFIB08CA,坡道平面,0,12.00
RPTNMLOKJIMFFHB28CA,坡道機械,0,
RPQOMLRJKIMFFFB18CA,坡道平面,750000,34.35
RPXNMLRJKIMFFFB78CA,坡道平面,690000,34.35
RPSPMLQJKIMFFFB38CA,坡道平面,830000,34.35
RPXOMLQJKIMFFFB78CA,坡道平面,830000,34.35
RPVOMLQJKIMFFFB58CA,坡道平面,850000,34.35
RPUPMLQJKIMFFFB58CA,坡道平面,800000,34.35
RPTOMLRJKIMFFFB48CA,坡道平面,690000,34.35
RPSOMLRJKIMFFFB38CA,坡道平面,750000,34.35
RPVOMLRJKIMFFFB68CA,坡道平面,800000,34.35
RPWOMLRJKIMFFFB78CA,坡道平面,850000,34.35
RPXNMLSJKIMFFFB88CA,坡道平面,850000,34.35
RPOOMLSJKIMFFFB08CA,坡道平面,750000,34.35
RPQNMLPLJHNFFFB97CA,坡道機械,600000,10.83
RPOPMLRJKIMFFFB08CA,坡道平面,750000,34.35
RPXOMLRJKIMFFFB88CA,坡道平面,900000,34.35
RPQNMLLKKIMFFFB57CA,坡道平面,800000,34.35
RPQNMLKLJIMFFFB47CA,坡道機械,450000,10.83
RPRNMLKLJIMFFFB57CA,坡道機械,600000,10.83
RPSOMLKLJIMFFFB77CA,坡道機械,450000,10.83
RPTNMLKLJIMFFFB77CA,坡道機械,450000,10.83
RPTOMLKLJIMFFFB87CA,坡道機械,450000,10.83
RPQOMLKLJIMFFFB57CA,坡道機械,550000,10.83
RPSOMLPKJIMFFFB18CA,坡道平面,0,
RPVNMLMLJIMFFFB18CA,坡道機械,0,10.84
RPVNMLMLJIMFFFB18CA,坡道機械,0,10.84
RPXNMLKLJIMFFFB18CA,坡道機械,450000,10.83
RPOPMLKLJIMFFFB47CA,坡道機械,550000,10.83
RPTPMLKLJIMFFFB97CA,坡道機械,450000,10.83
RPSPMLKLJIMFFFB87CA,坡道機械,550000,10.83
RPROMLNKKIMFFCB67CA,坡道平面,1400000,31.71
RPQPMLNKKIMFFCB67CA,坡道平面,1400000,31.71
RPTPMLNKKIMFFCB97CA,坡道平面,0,32.17
RPTPMLNKKIMFFCB97CA,坡道平面,0,32.17
RPUPMLNKKIMFFCB08CA,坡道平面,1500000,31.71
RPXOMLNKKIMFFCB28CA,坡道平面,1500000,31.71
RPPPMLNKKIMFFCB57CA,坡道平面,0,32.17
RPPPMLNKKIMFFCB57CA,坡道平面,0,32.17
RPRPMLNKKIMFFCB77CA,坡道平面,1400000,31.71
RPVPMLNKKIMFFCB18CA,坡道平面,0,32.17
RPVPMLNKKIMFFCB18CA,坡道平面,0,32.17
