編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPXNMLTLJIMFFJB96CB,坡道平面,810000,27.90
RPOOMLTLJIMFFJB78CB,坡道平面,810000,27.90
RPQOMLTLJIMFFJB98CB,坡道平面,760000,25.94
RPSOMLTLJIMFFJB56CB,坡道平面,810000,27.90
RPTOMLTLJIMFFJB66CB,坡道平面,760000,27.90
RPVOMLTLJIMFFJB86CB,坡道平面,760000,25.94
RPOPMLTLJIMFFJB88CB,坡道平面,810000,27.90
RPOPMLTLJIMFFJB88CB,坡道平面,810000,27.90
RPSRMLNKJIMFFBB97CB,坡道平面,1450000,32.26
RPUSMLNKJIMFFBB28CB,坡道機械,650000,24.45
RPUSMLNKJIMFFBB28CB,坡道機械,850000,24.45
RPSSMLNKJIMFFBB08CB,坡道平面,1500000,32.26
RPRSMLNKJIMFFBB97CB,坡道平面,1500000,32.26
RPQSMLNKJIMFFBB87CB,坡道平面,1450000,32.27
RPQPMLTLJIMFFJB09CB,坡道平面,760000,27.90
RPRPMLTLJIMFFJB56CB,坡道平面,760000,27.90
RPUPMLTLJIMFFJB86CB,坡道平面,810000,27.90
RPTPMLTLJIMFFJB76CB,坡道平面,810000,27.90
RPVPMLTLJIMFFJB96CB,坡道平面,760000,27.90
RPWPMLTLJIMFFJB07CB,坡道平面,860000,27.90
RPOPMLKMJIMFFJB08CB,坡道平面,760000,27.90
RPXPMLTLJIMFFJB17CB,坡道平面,810000,27.90
RPXPMLTLJIMFFJB17CB,坡道平面,810000,27.90
RPUOMLKMJIMFFJB58CB,坡道平面,760000,27.90
RPTOMLKMJIMFFJB48CB,坡道平面,760000,27.90
RPROMLKMJIMFFJB28CB,坡道平面,760000,27.90
RPSOMLKMJIMFFJB38CB,坡道平面,760000,27.90
RPPSMLNKJIMFFBB77CB,坡道機械,650000,24.45
RPPSMLNKJIMFFBB77CB,坡道機械,850000,24.45
RPOSMLNKJIMFFBB67CB,坡道平面,1450000,32.27
RPTRMLNKJIMFFBB08CB,坡道平面,1450000,32.27
RPWRMLNKJIMFFBB38CB,坡道機械,650000,24.45
RPQPMLKMJIMFFJB28CB,坡道平面,760000,27.90
RPTPMLKMJIMFFJB58CB,坡道平面,760000,27.90
RPUPMLKMJIMFFJB68CB,坡道平面,760000,27.90
RPVPMLKMJIMFFJB78CB,坡道平面,810000,27.90
RPVPMLKMJIMFFJB78CB,坡道平面,810000,27.90
RPPPMLKMJIMFFJB18CB,坡道平面,760000,27.90
RPWPMLKMJIMFFJB88CB,坡道平面,760000,27.90
RPUQMLKMJIMFFJB78CB,坡道平面,810000,27.90
RPTQMLKMJIMFFJB68CB,坡道平面,760000,27.90
RPRQMLKMJIMFFJB48CB,坡道平面,760000,27.90
RPQRMLKMJIMFFJB48CB,坡道平面,860000,27.90
RPXQMLKMJIMFFJB09CB,坡道平面,860000,27.90
RPURMLKMJIMFFJB88CB,坡道平面,860000,27.90
RPRRMLKMJIMFFJB58CB,坡道平面,810000,27.90
RPPRMLKMJIMFFJB38CB,坡道平面,760000,27.90
RPORMLKMJIMFFJB28CB,坡道平面,760000,27.90
RPSQMLKMJIMFFJB58CB,坡道平面,760000,27.90
RPVRMLKMJIMFFJB98CB,坡道平面,860000,27.90
RPWRMLKMJIMFFJB09CB,坡道平面,810000,27.90
