編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWQMLNKJIMFFEF09CC,22,262.55,商業用,鋼筋混凝土造,84年7月4日,八層,
RPSOMLNKJIMFFGF68CC,1,80.76,見其他登記事項,鋼筋混凝土造,105年8月23日,十四層,
RPSOMLNKJIMFFGF68CC,1,33.39,見其他登記事項,鋼筋混凝土造,105年8月23日,十四層,
RPOOMLNKJIMFFIF48CC,37,255.87,見其他登記事項,鋼筋混凝土造,69年5月27日,二層,
RPPNMLNKJIMFFGF28CC,4,226.24,商業用,鋼筋混凝土造,102年8月22日,十五層,
RPPNMLNKJIMFFGF28CC,4,228.62,商業用,鋼筋混凝土造,102年8月22日,十五層,
RPPNMLNKJIMFFGF28CC,4,230.66,商業用,鋼筋混凝土造,102年8月22日,十五層,
RPPNMLNKJIMFFGF28CC,4,363.26,見其他登記事項,鋼筋混凝土造,102年8月22日,十五層,
RPTNMLMKJIMFFHF68CC,23,31.28,商業用,鋼筋混凝土造,83年7月27日,十二層,
RPTNMLMKJIMFFHF68CC,23,16.33,共有部分,鋼筋混凝土造,83年7月27日,十二層,
RPSNMLLKJIMFFBF87CC,5,156.91,見其他登記事項,鋼筋混凝土造,101年8月28日,九層,
RPSNMLLKJIMFFBF87CC,5,63.53,見其他登記事項,鋼筋混凝土造,101年8月28日,九層,
RPRNMLLKJIMFFBF77CC,5,200.94,見其他登記事項,鋼筋混凝土造,101年12月4日,二十層,
RPRNMLLKJIMFFBF77CC,5,164.83,見其他登記事項,鋼筋混凝土造,101年12月4日,二十層,
RPQPMLOKJIMFFBF18CC,28,1679.26,見其他登記事項,鋼筋混凝土造,79年1月23日,四層,
RPQOMLOKJIMFFHF68CC,45,65.65,住家用,加強磚造,61年12月18日,四層,
RPQNMLLKJIMFFBF67CC,1,82.71,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,
RPQNMLLKJIMFFBF67CC,1,53.80,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,
