編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPSOMLOLJIMFFDA97CB,吳興段二小段,4.74,都市：住
RPSOMLOLJIMFFDA97CB,吳興段二小段,4.74,都市：住
RPSOMLOLJIMFFDA97CB,吳興段二小段,4.74,都市：住
RPSOMLOLJIMFFDA97CB,吳興段二小段,4.74,都市：住
RPOOMLOLJIMFFDA57CB,吳興段二小段,6.53,都市：住
RPOOMLOLJIMFFDA57CB,吳興段二小段,6.53,都市：住
RPOOMLOLJIMFFDA57CB,吳興段二小段,6.53,都市：住
RPOOMLOLJIMFFDA57CB,吳興段二小段,6.53,都市：住
RPQOMLOLJIMFFDA77CB,吳興段二小段,6.92,都市：住
RPQOMLOLJIMFFDA77CB,吳興段二小段,6.92,都市：住
RPQOMLOLJIMFFDA77CB,吳興段二小段,6.92,都市：住
RPQOMLOLJIMFFDA77CB,吳興段二小段,6.92,都市：住
RPROMLOLJIMFFDA87CB,吳興段二小段,6.53,都市：住
RPROMLOLJIMFFDA87CB,吳興段二小段,6.53,都市：住
RPROMLOLJIMFFDA87CB,吳興段二小段,6.53,都市：住
RPROMLOLJIMFFDA87CB,吳興段二小段,6.53,都市：住
RPPOMLOLJIMFFDA67CB,吳興段二小段,4.68,都市：住
RPPOMLOLJIMFFDA67CB,吳興段二小段,4.68,都市：住
RPPOMLOLJIMFFDA67CB,吳興段二小段,4.68,都市：住
RPPOMLOLJIMFFDA67CB,吳興段二小段,4.68,都市：住
RPOQMLPJKIMFFCA67CB,中山段一小段,21.57,都市：商
RPSQMLPJKIMFFCA08CB,中山段一小段,21.57,都市：商
RPPRMLPJKIMFFCA87CB,中山段一小段,19.92,都市：商
RPTQMLPJKIMFFCA18CB,中山段一小段,20.13,都市：商
RPWQMLPJKIMFFCA48CB,中山段一小段,21.57,都市：商
RPUQMLPJKIMFFCA28CB,中山段一小段,21.16,都市：商
RPVQMLPJKIMFFCA38CB,中山段一小段,9.86,都市：商
RPQRMLPJKIMFFCA97CB,中山段一小段,21.57,都市：商
RPORMLPJKIMFFCA77CB,中山段一小段,10.06,都市：商
RPRQMLPJKIMFFCA97CB,中山段一小段,9.86,都市：商
RPSRMLPJKIMFFCA18CB,中山段一小段,21.57,都市：商
RPVRMLPJKIMFFCA48CB,中山段一小段,21.57,都市：商
RPTRMLPJKIMFFCA28CB,中山段一小段,10.06,都市：商
RPURMLPJKIMFFCA38CB,中山段一小段,21.77,都市：商
RPWRMLPJKIMFFCA58CB,中山段一小段,10.06,都市：商
RPSSMLPJKIMFFCA28CB,中山段一小段,21.36,都市：商
RPPSMLPJKIMFFCA97CB,中山段一小段,21.77,都市：商
RPXRMLPJKIMFFCA68CB,中山段一小段,21.77,都市：商
RPRSMLPJKIMFFCA18CB,中山段一小段,22.39,都市：商
RPVSMLPJKIMFFCA58CB,中山段一小段,19.92,都市：商
RPOSMLPJKIMFFCA87CB,中山段一小段,21.57,都市：商
RPTSMLPJKIMFFCA38CB,中山段一小段,19.92,都市：商
RPUSMLPJKIMFFCA48CB,中山段一小段,19.92,都市：商
RPQSMLPJKIMFFCA08CB,中山段一小段,10.27,都市：商
RPXSMLPJKIMFFCA78CB,中山段一小段,21.77,都市：商
RPWSMLPJKIMFFCA68CB,中山段一小段,9.86,都市：商
RPTTMLPJKIMFFCA48CB,中山段一小段,21.77,都市：商
RPSTMLPJKIMFFCA38CB,中山段一小段,21.57,都市：商
RPPTMLPJKIMFFCA08CB,中山段一小段,9.86,都市：商
RPOTMLPJKIMFFCA97CB,中山段一小段,21.57,都市：商
RPUTMLPJKIMFFCA58CB,中山段一小段,10.68,都市：商
RPRTMLPJKIMFFCA28CB,中山段一小段,21.77,都市：商
RPWTMLPJKIMFFCA78CB,中山段一小段,14.79,都市：商
RPVTMLPJKIMFFCA68CB,中山段一小段,21.57,都市：商
RPQTMLPJKIMFFCA18CB,中山段一小段,21.77,都市：商
RPXTMLPJKIMFFCA88CB,中山段一小段,21.16,都市：商
RPRUMLPJKIMFFCA38CB,中山段一小段,14.38,都市：商
RPOVMLPJKIMFFCA18CB,中山段一小段,21.57,都市：商
RPPUMLPJKIMFFCA18CB,中山段一小段,14.79,都市：商
RPVUMLPJKIMFFCA78CB,中山段一小段,14.38,都市：商
RPUUMLPJKIMFFCA68CB,中山段一小段,14.79,都市：商
RPTUMLPJKIMFFCA58CB,中山段一小段,14.38,都市：商
