編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVQMLOJNHMFFAF68CA,31,103.74,住家用,鋼筋混凝土造,75年9月13日,五層,三層
RPTOMLOJNHMFFAF28CA,42,71.54,住家用,加強磚造,63年10月21日,四層,四層
RPWNMLOJNHMFFAF48CA,39,33.80,住家用,鋼筋混凝土造,67年1月17日,五層,五層 陽台
RPPOMLNJNHMFFAF77CA,,106.48,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,六層
RPPOMLNJNHMFFAF77CA,,27.88,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,
RPPOMLNJNHMFFAF77CA,,50.91,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,
RPVNMLMJNHMFFAF18CA,21,57.92,住家用,鋼筋混凝土造,85年3月22日,七層,七層
RPVNMLMJNHMFFAF18CA,21,16.70,共有部份,鋼筋混凝土造,85年3月22日,七層,
RPVNMLMJNHMFFAF18CA,21,4.51,共有部份,鋼筋混凝土造,85年3月22日,七層,
RPXPMLMJNHMFFAF58CA,17,101.09,住家用,鋼筋混凝土造,89年8月18日,九層,六層
RPXPMLMJNHMFFAF58CA,17,8.42,見其他登記事項,鋼筋混凝土造,89年8月18日,九層,
RPXPMLMJNHMFFAF58CA,17,11.44,共有部份,鋼筋混凝土造,89年8月18日,九層,
RPTPMLMJNHMFFAF18CA,38,73.07,住家用,鋼筋混凝土造,68年3月27日,五層,三層 陽台
RPTPMLPJNHMFFAF48CA,,86.78,住家用,鋼筋混凝土造,,四層,二層 陽台
RPPQMLMJNHMFFAF87CA,1,94.01,見其他登記事項,鋼筋混凝土造,105年2月5日,二十四層,十二層
RPPQMLMJNHMFFAF87CA,1,26.11,見其他登記事項,鋼筋混凝土造,105年2月5日,二十四層,
RPPQMLMJNHMFFAF87CA,1,40.33,見其他登記事項,鋼筋混凝土造,105年2月5日,二十四層,
RPRQMLSJNHMFFAF68CA,35,74.16,住家用,鋼筋混凝土造,70年12月21日,五層,四層
RPOQMLSJNHMFFAF38CA,35,83.89,住家用,鋼筋混凝土造,70年12月22日,五層,一層
RPRSMLRKNHMFFAF88CA,35,74.16,住家用,鋼筋混凝土造,70年12月21日,五層,三層
RPRNMLKKNHMFFAF67CA,17,39.53,見其他登記事項,鋼筋混凝土造,89年9月8日,十層,
RPROMLLKNHMFFAF87CA,14,76.42,住家用,鋼筋混凝土造,92年6月9日,十三層,四層
RPROMLLKNHMFFAF87CA,14,59.48,共有部份,鋼筋混凝土造,92年6月9日,十三層,
RPRQMLQKNHMFFAF58CA,,71.98,住家用,鋼筋混凝土造,,五層,四層 陽台
RPPNMLMJNHMFFBF67CA,22,.14,住家用,鋼筋混凝土造,84年4月11日,十六層,
RPPNMLMJNHMFFBF67CA,22,.03,共有部分,鋼筋混凝土造,84年4月11日,十六層,
RPPNMLMJNHMFFBF67CA,22,.04,共有部分,鋼筋混凝土造,84年4月11日,十六層,
RPPNMLMJNHMFFBF67CA,22,122.79,見其他登記事項,鋼筋混凝土造,84年4月11日,十六層,十四層
RPPNMLMJNHMFFBF67CA,22,23.92,共有部分,鋼筋混凝土造,84年4月11日,十六層,
RPPNMLMJNHMFFBF67CA,22,36.94,共有部分,鋼筋混凝土造,84年4月11日,十六層,
RPTQMLMJNHMFFBF38CA,2,148.29,見其他登記事項,鋼筋混凝土造,103年11月14日,十三層,七層
RPTQMLMJNHMFFBF38CA,2,40.05,見其他登記事項,鋼筋混凝土造,103年11月14日,十三層,
RPTQMLMJNHMFFBF38CA,2,36.87,見其他登記事項,鋼筋混凝土造,103年11月14日,十三層,
RPXOMLMJNHMFFBF58CA,29,111.94,住家用,鋼筋混凝土造,77年7月30日,五層,四層
RPXOMLMJNHMFFBF58CA,29,7.97,共有部分,鋼筋混凝土造,77年7月30日,五層,
RPRNMLMJNHMFFBF87CA,9,67.10,見其他登記事項,鋼筋混凝土造,97年1月11日,十五層,三層
RPRNMLMJNHMFFBF87CA,9,15.10,共有部分,鋼筋混凝土造,97年1月11日,十五層,
RPRNMLMJNHMFFBF87CA,9,43.29,共有部分,鋼筋混凝土造,97年1月11日,十五層,
RPQNMLMJNHMFFBF77CA,5,133.97,見其他登記事項,鋼筋混凝土造,101年8月3日,十四層,二層
RPQNMLMJNHMFFBF77CA,5,23.95,見其他登記事項,鋼筋混凝土造,101年8月3日,十四層,
RPQNMLMJNHMFFBF77CA,5,10.33,見其他登記事項,鋼筋混凝土造,101年8月3日,十四層,
RPQNMLMJNHMFFBF77CA,5,2.08,見其他登記事項,鋼筋混凝土造,101年8月3日,十四層,
RPQNMLMJNHMFFBF77CA,5,52.20,見其他登記事項,鋼筋混凝土造,101年8月3日,十四層,
RPSRMLMJNHMFFBF38CA,6,83.86,見其他登記事項,鋼筋混凝土造,100年9月8日,十四層,十二層
RPSRMLMJNHMFFBF38CA,6,18.42,見其他登記事項,鋼筋混凝土造,100年9月8日,十四層,
RPSRMLMJNHMFFBF38CA,6,45.25,見其他登記事項,鋼筋混凝土造,100年9月8日,十四層,
RPRNMLMLNHMFFAF97CA,35,97.24,住家用,鋼筋混凝土造,71年2月17日,五層,四層
RPPOMLNLNHMFFAF97CA,2,161.95,住家用,鋼骨鋼筋混凝土造,104年2月6日,二十四層,二十一層
RPPOMLNLNHMFFAF97CA,2,44.73,見其他登記事項,鋼骨鋼筋混凝土造,104年2月6日,二十四層,
RPPOMLNLNHMFFAF97CA,2,32.61,見其他登記事項,鋼骨鋼筋混凝土造,104年2月6日,二十四層,
RPOOMLOJNHMFFBF87CA,29,115.47,住家用,鋼筋混凝土造,76年9月21日,五層,五層
RPPPMLOJNHMFFBF08CA,23,116.49,住家用,鋼筋混凝土造,83年6月16日,七層,四層
RPPPMLOJNHMFFBF08CA,23,20.36,共有部分,鋼筋混凝土造,83年6月16日,七層,
RPPPMLOJNHMFFBF08CA,23,6.66,共有部分,鋼筋混凝土造,83年6月16日,七層,
