編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPUOMLMJNHMFFAH58CC,坡道平面,0,
RPPOMLMJNHMFFGH68CC,坡道平面,0,38.94
RPTNMLMJNHMFFGH98CC,坡道平面,0,48.72
RPUPMLMJNHMFFBH78CC,坡道平面,0,24.56
RPQPMLNJNHMFFAH48DC,坡道平面,0,46.27
RPQQMLNJNHMFFAH58DC,坡道平面,0,
RPPQMLNJNHMFFAH48DC,坡道平面,0,39.38
RPWNMLPJNHMFFFH96DC,坡道平面,0,31.91
RPSPMLSJNHMFFBH56CC,坡道平面,0,30.76
RPRNMLSJNHMFFEH56CC,坡道平面,0,
RPUNMLSJNHMFFEH86CC,坡道平面,0,
RPVSMLSJNHMFFBH27DC,坡道平面,0,31.58
RPVSMLSJNHMFFBH27DC,坡道平面,0,31.58
RPTNMLPJNHMFFHH76CC,坡道平面,0,25.90
RPSQMLTJNHMFFAH66CC,坡道平面,0,38.25
RPPPMLTJNHMFFEH66CC,坡道平面,0,23.32
RPPPMLTJNHMFFEH66CC,坡道平面,0,23.33
RPQOMLTJNHMFFAH98DC,坡道平面,0,36.89
RPTOMLTJNHMFFDH86CC,坡道平面,0,39.81
RPTNMLKKNHMFFDH58CC,坡道平面,0,34.25
RPVNMLKKNHMFFEH09EC,坡道平面,0,
RPTNMLTJNHMFFHH17CC,坡道平面,0,28.90
RPPPMLMKNHMFFEH78DC,一樓平面,0,
RPXPMLTJNHMFFFH67DC,坡道平面,0,48.90
RPXPMLTJNHMFFFH67DC,坡道平面,0,39.97
RPXQMLMKNHMFFBH76DC,坡道平面,0,
RPXQMLMKNHMFFBH76DC,坡道平面,0,
RPSNMLKKNHMFFFH68CC,坡道平面,0,37.11
RPUOMLKKNHMFFFH09DC,坡道平面,0,34.68
RPUOMLKKNHMFFFH09DC,坡道平面,0,34.68
RPSNMLMKNHMFFDH68CC,坡道平面,0,32.10
RPOOMLPKNHMFFAH38CC,坡道平面,0,31.70
RPVNMLQKNHMFFFH96CC,坡道平面,0,35.87
RPUNMLRKNHMFFFH17EC,坡道平面,0,29.20
RPXOMLTKNHMFFBH17CC,坡道機械,0,
RPOOMLMLNHMFFBH28CC,坡道平面,0,25.79
RPUNMLMLNHMFFGH66CC,坡道平面,0,35.92
RPVNMLMLNHMFFGH76CC,坡道平面,0,26.09
RPWRMLMLNHMFFAH76DC,坡道平面,0,12.97
RPQPMLNLNHMFFBH78DC,坡道平面,0,23.59
RPXNMLNLNHMFFGH17DC,坡道平面,2000,32.66
RPSNMLNLNHMFFFH09CC,坡道平面,0,29.25
RPROMLNLNHMFFBH88EC,坡道平面,0,.51
RPTOMLNLNHMFFEH56CC,坡道平面,0,26.00
RPUPMLNLNHMFFEH76CC,坡道平面,0,28.00
RPTPMLNLNHMFFEH66CC,坡道平面,0,26.00
RPRQMLNLNHMFFEH56CC,坡道平面,0,26.00
RPVOMLNLNHMFFBH09CC,坡道平面,0,25.85
RPXQMLNLNHMFFAH76CC,坡道平面,0,25.26
RPSNMLOLNHMFFEH56DC,坡道平面,0,27.15
RPSNMLRLNHMFFAH98CC,坡道平面,0,
RPSOMLLJOHMFFAH38CC,坡道平面,0,
RPVRMLLJOHMFFAH98CC,坡道平面,0,
RPSOMLMJOHMFFCH68CC,坡道平面,0,30.90
RPSOMLLMNHMFFEH98CC,坡道平面,0,16.68
RPWOMLLMNHMFFEH76CC,坡道平面,0,39.98
RPSNMLNJOHMFFAH48CC,一樓平面,0,
RPSQMLMJOHMFFBH78CC,坡道平面,0,
RPSNMLNJOHMFFFH98CC,坡道平面,0,25.78
RPTNMLNJOHMFFFH09CC,坡道平面,0,26.19
RPXOMLMJOHMFFAH98CC,坡道平面,0,45.65
RPRNMLPJOHMFFHH66CC,坡道平面,0,
RPOOMLPJOHMFFHH09CC,坡道平面,0,
RPQOMLQJOHMFFBH78CC,坡道平面,0,30.34
RPQNMLQJOHMFFFH09CC,坡道平面,0,33.33
RPQNMLQJOHMFFFH09CC,坡道平面,0,33.33
RPOPMLSJOHMFFAH78CC,坡道平面,0,
RPQOMLSJOHMFFFH76CC,坡道平面,0,29.90
RPSOMLQJOHMFFDH56CC,坡道平面,0,
RPWOMLSJOHMFFDH17CC,坡道平面,0,32.10
RPSNMLTJOHMFFGH07CC,坡道平面,0,38.69
RPWNMLTJOHMFFDH17CC,坡道平面,0,34.25
RPXOMLTJOHMFFEH57DC,坡道平面,0,31.26
RPXNMLMKOHMFFDH66CC,坡道平面,0,32.10
RPXNMLMKOHMFFGH96CC,坡道平面,0,27.96
RPTNMLMKOHMFFGH66DC,坡道平面,2000,32.66
RPTNMLMKOHMFFEH09DC,坡道平面,0,45.60
RPWOMLMKOHMFFBH09CC,坡道平面,0,38.34
RPUNMLNKOHMFFEH56CC,坡道平面,0,3500.00
RPWNMLNKOHMFFHH07CC,坡道平面,0,
RPPPMLTJOHMFFBH09CC,坡道平面,0,28.23
RPUNMLQKOHMFFDH76CC,坡道平面,0,32.10
RPRNMLOKOHMFFFH56DC,坡道平面,0,38.87
RPUONLTKOHMFFFH47CC,坡道平面,0,26.19
RPWNMLKLOHMFFGH76CC,坡道平面,0,39.71
RPRNMLTKOHMFFDH76CC,坡道平面,0,39.81
RPQNMLTKOHMFFDH66CC,坡道平面,0,39.81
RPSNMLKLOHMFFFH88CC,坡道平面,0,25.78
RPROMLKLOHMFFFH98DC,坡道平面,0,
RPUNMLKLOHMFFEH09DC,坡道平面,0,26.39
RPSNMLLLOHMFFFH09DC,坡道平面,0,
RPPPMLLLOHMFFBH58DC,一樓平面,0,
RPXOMLLLOHMFFBH56CC,坡道平面,0,
RPOPMLMLOHMFFBH58DC,坡道平面,0,
RPXOMLMLOHMFFBH76DC,坡道平面,0,
RPWOMLLLOHMFFAH98CC,坡道平面,0,
RPWOMLLLOHMFFAH98CC,坡道平面,0,
RPPPMLLLOHMFFAH38CC,坡道平面,0,
RPPPMLLLOHMFFAH38CC,坡道平面,0,
RPPNMLOLOHMFFAH48CC,坡道平面,0,
RPXPMLQLOHMFFAH07CC,坡道平面,0,
RPWNMLQLOHMFFEH27DC,坡道平面,0,24.44
RPVNMLSLOHMFFBH96CC,坡道平面,0,36.77
RPXNMLSLOHMFFEH57DC,坡道平面,0,23.71
RPOOMLSLOHMFFBH09DC,坡道平面,0,56.18
