編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQOMLMJNHMFFAD57CA,35,75.48,住家用,鋼筋混凝土造,70年12月31日,七層,五層
RPQOMLMJNHMFFAD57CA,35,10.24,共有部分,鋼筋混凝土造,70年12月31日,七層,
RPSNMLNJNHMFFAD77CA,7,51.22,見其他登記事項,鋼筋混凝土造,99年4月6日,十四層,五層
RPSNMLNJNHMFFAD77CA,7,51.46,共有部分,鋼筋混凝土造,99年4月6日,十四層,
RPTNMLNJNHMFFAD87CA,10,47.16,見其他登記事項,見其他登記事項,96年8月24日,十四層,七層
RPTNMLNJNHMFFAD87CA,10,9.88,共有部分,見其他登記事項,96年8月24日,十四層,
RPTNMLNJNHMFFAD87CA,10,6.33,共有部分,見其他登記事項,96年8月24日,十四層,
RPWPMLLJNHMFFAD18CA,16,57.32,見其他登記事項,鋼筋混凝土造,89年11月20日,十四層,五層
RPWPMLLJNHMFFAD18CA,16,15.96,共有部分,鋼筋混凝土造,89年11月20日,十四層,
RPSNMLOJNHMFFAD87CA,3,489.60,住家用,見其他登記事項,103年7月21日,四層,一層 二層 三層 四層
SPTNMLOJNHMFFAD08CA,38,38.29,住家用,鋼筋混凝土造,68年4月6日,七層,
SPTNMLOJNHMFFAD08CA,38,7.47,共有部分,鋼筋混凝土造,68年4月6日,七層,
SPTNMLOJNHMFFAD08CA,38,.31,共有部分,鋼筋混凝土造,68年4月6日,七層,
RPTNMLOJNHMFFAD97CA,38,38.29,住家用,鋼筋混凝土造,68年4月6日,七層,
RPTNMLOJNHMFFAD97CA,38,.16,共有部分,鋼筋混凝土造,68年4月6日,七層,
RPTNMLOJNHMFFAD97CA,38,7.47,共有部分,鋼筋混凝土造,68年4月6日,七層,
RPOQMLPJNHMFFAD87CA,10,191.68,住家用,鋼筋混凝土造,96年6月1日,四層,一層 二層 三層 四層
RPSOMLPJNHMFFAD08CA,24,224.49,住商用,鋼筋混凝土造,82年8月24日,四層,一層 二層 三層 四層 騎樓
RPRPMLPJNHMFFAD08CA,17,53.42,共有部分,鋼筋混凝土造,89年4月6日,二十三層,
RPRPMLPJNHMFFAD08CA,17,126.37,見其他登記事項,鋼筋混凝土造,89年4月6日,二十三層,六層
RPRPMLPJNHMFFAD08CA,17,25.48,見其他登記事項,鋼筋混凝土造,89年4月6日,二十三層,
RPSPMLMKNHMFFAD97CA,18,86.79,見其他登記事項,鋼筋混凝土構造,88年7月30日,十層,八層
RPSPMLMKNHMFFAD97CA,18,6.71,共有部分,鋼筋混凝土構造,88年7月30日,十層,
RPSPMLMKNHMFFAD97CA,18,39.47,共有部分,鋼筋混凝土構造,88年7月30日,十層,
RPQRMLMKNHMFFAD97CA,18,70.02,見其他登記事項,鋼筋混凝土造,88年1月13日,十三層,七層
RPSPMLMKNHMFFAD97CA,18,11.67,共有部分,鋼筋混凝土構造,88年7月30日,十層,
RPQRMLMKNHMFFAD97CA,18,9.96,共有部分,鋼筋混凝土造,88年1月13日,十三層,
RPQRMLMKNHMFFAD97CA,18,10.41,共有部分,鋼筋混凝土造,88年1月13日,十三層,
