編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPOPMLPJNHMFFEE38CB,坡道平面,1100000,35.70
RPXOMLPJNHMFFEE56CB,坡道平面,1100000,35.70
RPWOMLPJNHMFFEE09CB,坡道平面,1100000,35.70
RPOOMLLKNHMFFCE77CB,坡道平面,1000000,63.00
RPXNMLSKNHMFFCE66CB,坡道平面,1200000,63.00
RPQOMLSKNHMFFCE68CB,坡道平面,1000000,63.00
RPOOMLSKNHMFFCE48CB,坡道平面,1100000,63.00
RPVOMLSKNHMFFCE56CB,坡道平面,1000000,63.00
RPWOMLRKNHMFFCE56CB,坡道平面,1000000,63.00
RPQPMLTKNHMFFCE88CB,坡道平面,1200000,63.00
RPSOMLTKNHMFFCE98CB,坡道平面,1050000,61.90
RPXOMLTKNHMFFCE86CB,坡道平面,1100000,63.00
RPPOMLTKNHMFFCE68CB,坡道平面,1100000,63.00
RPPOMLPLNHMFFCE38CB,坡道平面,0,23.14
RPVOMLMJOHMFFEE78CB,坡道平面,1100000,35.70
RPRPMLQJOHMFFEE88CB,坡道平面,1150000,35.70
RPTPMLQJOHMFFEE09CB,坡道平面,1150000,35.70
RPQPMLQJOHMFFEE78CB,坡道平面,1100000,35.70
RPPPMLQJOHMFFEE68CB,坡道平面,1150000,35.70
RPOPMLRJOHMFFEE68CB,坡道平面,1000000,33.67
RPSPMLRJOHMFFEE09CB,坡道平面,1050000,33.67
RPPPMLRJOHMFFEE78CB,坡道平面,1150000,35.70
RPQPMLRJOHMFFEE88CB,坡道平面,1100000,35.70
RPTPMLRJOHMFFEE56CB,坡道平面,1150000,35.70
RPUPMLRJOHMFFEE66CB,坡道平面,1100000,35.70
RPWPMLRJOHMFFEE86CB,坡道平面,1150000,35.70
RPVPMLRJOHMFFEE76CB,坡道平面,1150000,35.70
RPWOMLSJOHMFFEE86CB,坡道機械,580000,29.30
RPTOMLSJOHMFFEE56CB,坡道機械,780000,29.30
RPUOMLSJOHMFFEE66CB,坡道機械,580000,29.30
RPOPMLMKOHMFFDE18CB,坡道機械,0,5.93
RPROMLMKOHMFFDE38CB,坡道平面,0,14.25
RPUOMLMKOHMFFDE68CB,坡道平面,0,15.93
RPQOMLMKOHMFFDE28CB,坡道平面,0,15.93
RPOOMLMKOHMFFDE08CB,坡道平面,0,15.93
RPXOMLMKOHMFFDE98CB,坡道平面,0,15.93
RPRPMLMKOHMFFDE48CB,坡道機械,0,5.93
RPWOMLMKOHMFFDE88CB,坡道平面,0,15.93
RPQPMLMKOHMFFDE38CB,坡道平面,0,15.93
RPVOMLMKOHMFFDE78CB,坡道平面,0,15.93
RPSOMLMKOHMFFDE48CB,坡道平面,0,15.93
RPTOMLMKOHMFFDE58CB,坡道平面,0,15.93
RPSPMLMKOHMFFDE58CB,坡道平面,0,15.93
RPPPMLMKOHMFFDE28CB,坡道平面,0,15.93
RPXPMLMKOHMFFDE09CB,坡道機械,0,5.93
RPOQMLMKOHMFFDE28CB,坡道機械,0,5.93
RPWPMLMKOHMFFDE98CB,坡道機械,0,5.93
RPTPMLMKOHMFFDE68CB,坡道平面,0,15.93
RPTQMLMKOHMFFDE78CB,坡道機械,0,5.93
RPPQMLMKOHMFFDE38CB,坡道機械,0,5.93
RPRQMLMKOHMFFDE58CB,坡道機械,0,5.93
RPQQMLMKOHMFFDE48CB,坡道平面,0,15.93
RPUQMLMKOHMFFDE88CB,坡道機械,0,5.93
RPXQMLMKOHMFFDE56CB,坡道機械,0,5.93
RPVQMLMKOHMFFDE98CB,坡道機械,0,5.93
RPVRMLMKOHMFFDE09CB,坡道平面,0,15.93
RPORMLMKOHMFFDE38CB,坡道機械,0,5.93
RPTRMLMKOHMFFDE88CB,坡道平面,0,15.93
RPXRMLMKOHMFFDE66CB,坡道機械,0,5.93
RPURMLMKOHMFFDE98CB,坡道機械,0,5.93
RPWRMLMKOHMFFDE56CB,坡道平面,0,15.93
RPOSMLMKOHMFFDE48CB,坡道平面,0,15.93
RPQSMLMKOHMFFDE68CB,坡道平面,0,15.93
RPSSMLMKOHMFFDE88CB,坡道平面,0,15.93
RPVSMLMKOHMFFDE56CB,坡道機械,0,5.93
RPPSMLMKOHMFFDE58CB,坡道平面,0,14.25
RPTSMLMKOHMFFDE98CB,坡道機械,0,5.93
RPUSMLMKOHMFFDE09CB,坡道機械,0,5.93
RPXSMLMKOHMFFDE76CB,坡道機械,0,5.93
RPOTMLMKOHMFFDE58CB,坡道機械,0,5.93
RPWSMLMKOHMFFDE66CB,坡道平面,0,14.25
RPQTMLMKOHMFFDE78CB,坡道機械,0,5.93
RPSTMLMKOHMFFDE98CB,坡道機械,0,5.93
RPRTMLMKOHMFFDE88CB,坡道機械,0,5.93
RPVTMLMKOHMFFDE66CB,坡道機械,0,5.93
RPTTMLMKOHMFFDE09CB,坡道機械,0,5.93
RPPUMLMKOHMFFDE78CB,坡道機械,0,5.93
RPSUMLMKOHMFFDE09CB,坡道機械,0,5.93
RPUUMLMKOHMFFDE66CB,坡道機械,0,5.93
RPTUMLMKOHMFFDE56CB,坡道平面,0,15.93
RPWUMLMKOHMFFDE86CB,坡道機械,0,5.93
RPVUMLMKOHMFFDE76CB,坡道機械,0,5.93
RPUTMLMKOHMFFDE56CB,坡道機械,0,5.93
RPRUMLMKOHMFFDE98CB,坡道機械,0,5.93
RPWTMLMKOHMFFDE76CB,坡道機械,0,5.93
RPXTMLMKOHMFFDE86CB,坡道機械,0,5.93
RPQUMLMKOHMFFDE88CB,坡道機械,0,5.93
RPOVMLMKOHMFFDE78CB,坡道機械,0,5.93
RPXUMLMKOHMFFDE96CB,坡道機械,0,5.93
RPQVMLMKOHMFFDE98CB,坡道機械,0,5.93
RPXPMLOKOHMFFEE76CB,坡道機械,580000,29.30
RPUPMLOKOHMFFEE09CB,坡道機械,580000,29.30
RPXPMLQKOHMFFEE96CB,坡道機械,580000,29.30
RPTOMLMLOHMFFGE98CB,坡道平面,0,25.60
RPWOMLMLOHMFFGE66CB,坡道機械,0,15.67
RPROMLMLOHMFFGE78CB,坡道平面,0,25.60
RPSOMLMLOHMFFGE88CB,坡道平面,0,25.60
RPPOMLMLOHMFFGE58CB,坡道平面,0,25.60
RPVOMLMLOHMFFGE56CB,坡道平面,0,25.60
RPOOMLMLOHMFFGE48CB,坡道機械,0,15.67
RPSPMLMLOHMFFGE98CB,坡道機械,0,15.67
RPRPMLMLOHMFFGE88CB,坡道機械,0,15.67
RPQPMLMLOHMFFGE78CB,坡道機械,0,15.67
RPRQMLMLOHMFFGE98CB,坡道機械,0,15.67
RPUQMLMLOHMFFGE66CB,坡道平面,0,25.60
RPTQMLMLOHMFFGE56CB,坡道平面,0,25.60
RPQQMLMLOHMFFGE88CB,坡道機械,0,15.67
RPPQMLMLOHMFFGE78CB,坡道機械,0,15.67
RPSQMLMLOHMFFGE09CB,坡道平面,0,25.60
RPWPMLMLOHMFFGE76CB,坡道機械,0,15.67
RPWOMLPJPHMFFEE66CB,坡道機械,580000,29.30
RPSOMLPJPHMFFEE88CB,坡道機械,780000,29.30
RPQPMLPJPHMFFEE78CB,坡道機械,580000,29.30
RPRPMLPJPHMFFEE88CB,坡道機械,580000,29.30
RPOQMLPJPHMFFEE68CB,坡道機械,580000,29.30
RPWNMLQJPHMFFEE66CB,坡道機械,580000,29.30
