編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPPMLOJNHMFFAH18CA,26,120.82,住家用,鋼筋混凝土造,79年11月17日,十六層,七層
RPPPMLOJNHMFFAH18CA,26,22.72,共有部份,鋼筋混凝土造,79年11月17日,十六層,
RPRPMLNJNHMFFAH28CA,13,113.63,住家用,鋼筋混凝土造,92年10月31日,十四層,五層
RPRPMLNJNHMFFAH28CA,13,48.30,共有部份,鋼筋混凝土造,92年10月31日,十四層,
RPRPMLNJNHMFFAH28CA,13,21.77,共有部份,鋼筋混凝土造,92年10月31日,十四層,
RPPOMLMJNHMFFAH87CA,21,124.15,住家用,鋼筋混凝土造,85年7月6日,十二層,五層
RPPOMLMJNHMFFAH87CA,21,13.70,共有部份,鋼筋混凝土造,85年7月6日,十二層,
RPPOMLMJNHMFFAH87CA,21,57.75,共有部份,鋼筋混凝土造,85年7月6日,十二層,
RPVOMLLJNHMFFAH38CA,4,29.34,見其他登記事項,鋼筋混凝土造,102年9月25日,十五層,
RPTNMLNJNHMFFAH28CA,30,105.83,住家用,鋼筋混凝土造,75年10月30日,五層,五層
RPPNMLPJNHMFFAH08CA,6,66.97,住家用,鋼筋混凝土造,100年3月3日,十三層,十一層
RPPNMLPJNHMFFAH08CA,6,12.26,見其他登記事項,鋼筋混凝土造,100年3月3日,十三層,
RPPNMLPJNHMFFAH08CA,6,52.22,見其他登記事項,鋼筋混凝土造,100年3月3日,十三層,
RPWOMLLJNHMFFAH48CA,4,142.13,住家用,鋼筋混凝土造,102年9月25日,十五層,一層
RPWOMLLJNHMFFAH48CA,4,92.29,見其他登記事項,鋼筋混凝土造,102年9月25日,十五層,
RPVPMLLJNHMFFAH48CA,5,77.74,住家用,鋼筋混凝土造,100年11月28日,十三層,十層
RPVPMLLJNHMFFAH48CA,5,50.39,見其他登記事項,鋼筋混凝土造,100年11月28日,十三層,
RPVPMLLJNHMFFAH48CA,5,15.63,見其他登記事項,鋼筋混凝土造,100年11月28日,十三層,
RPVNMLPJNHMFFAH68CA,2,73.68,見其他登記事項,鋼筋混凝土造,103年10月31日,十層,一層 夾層
RPVNMLPJNHMFFAH68CA,2,36.55,見其他登記事項,鋼筋混凝土造,103年10月31日,十層,
RPVNMLPJNHMFFAH68CA,2,33.85,見其他登記事項,鋼筋混凝土造,103年10月31日,十層,
RPWNMLPJNHMFFAH78CA,3,183.30,住家用,鋼筋混凝土造,103年3月27日,二十一層,八層
RPWNMLPJNHMFFAH78CA,3,45.85,見其他登記事項,鋼筋混凝土造,103年3月27日,二十一層,
RPWNMLPJNHMFFAH78CA,3,40.22,見其他登記事項,鋼筋混凝土造,103年3月27日,二十一層,
RPWNMLPJNHMFFAH78CA,3,58.14,見其他登記事項,鋼筋混凝土造,103年3月27日,二十一層,
RPXNMLPJNHMFFAH88CA,3,157.22,住家用,鋼筋混凝土造,103年3月27日,十九層,十二層
RPXNMLPJNHMFFAH88CA,3,26.87,見其他登記事項,鋼筋混凝土造,103年3月27日,十九層,
RPXNMLPJNHMFFAH88CA,3,46.86,見其他登記事項,鋼筋混凝土造,103年3月27日,二十一層,
RPXNMLPJNHMFFAH88CA,3,58.14,見其他登記事項,鋼筋混凝土造,103年3月27日,二十一層,
RPRNMLSJNHMFFAH58CA,6,62.81,住家用,鋼筋混凝土造,100年3月9日,十五層,十一層
RPRNMLSJNHMFFAH58CA,6,59.06,見其他登記事項,鋼筋混凝土造,100年3月9日,十五層,
RPURMLTJNHMFFAH76CA,23,77.11,住家用,鋼筋混凝土造,83年9月8日,十二層,四層
RPURMLTJNHMFFAH76CA,23,10.46,共有部份,鋼筋混凝土造,83年9月8日,十二層,
RPURMLTJNHMFFAH76CA,23,5.90,共有部份,鋼筋混凝土造,83年9月8日,十五層,
RPURMLTJNHMFFAH76CA,23,34.38,見其他登記事項,鋼筋混凝土造,83年9月8日,十五層,
RPXNMLSKNHMFFAH66CA,1,29.82,見其他登記事項,鋼筋混凝土造,104年10月25日,十二層,
RPRPMLPJNHMFFAH48CA,22,86.58,住家用,鋼筋混凝土造,83年10月26日,十六層,六層
RPRPMLPJNHMFFAH48CA,22,.50,共有部份,鋼筋混凝土造,83年10月26日,十六層,
RPRPMLPJNHMFFAH48CA,22,17.90,共有部份,鋼筋混凝土造,83年10月26日,十六層,
RPRPMLPJNHMFFAH48CA,22,4.26,共有部份,鋼筋混凝土造,83年10月26日,十六層,
RPUNMLSKNHMFFAH98CA,33,99.86,住家用,鋼筋混凝土造,73年3月20日,五層,四層
RPVNMLSKNHMFFAH09CA,1,93.59,住家用,鋼筋混凝土造,104年10月25日,十二層,五層
RPVNMLSKNHMFFAH09CA,1,76.66,見其他登記事項,鋼筋混凝土造,104年10月25日,十二層,
RPTPMLTKNHMFFAH56CA,46,144.07,住家用,加強磚造,59年11月5日,二層,一層 騎樓
RPPNMLNLNHMFFAH08CA,19,104.61,住家用,鋼筋混凝土造,87年1月21日,九層,三層
RPPNMLNLNHMFFAH08CA,19,.06,見其他登記事項,鋼筋混凝土造,87年1月21日,九層,
RPPNMLNLNHMFFAH08CA,19,21.69,共有部份,鋼筋混凝土造,87年1月21日,九層,
RPPNMLNLNHMFFAH08CA,19,14.36,共有部份,鋼筋混凝土造,87年1月21日,九層,
RPPNMLNLNHMFFAH08CA,19,21.77,共有部份,鋼筋混凝土造,87年1月21日,九層,
RPXNMLRKNHMFFAH56CA,13,81.36,住家用,鋼筋混凝土造,93年7月20日,十三層,七層
RPXNMLRKNHMFFAH56CA,13,17.09,共有部份,鋼筋混凝土造,93年7月20日,十三層,
RPXNMLRKNHMFFAH56CA,13,9.42,共有部份,鋼筋混凝土造,93年7月20日,十三層,
RPXNMLRKNHMFFAH56CA,13,.01,見其他登記事項,鋼筋混凝土造,93年7月20日,十三層,
RPXNMLRKNHMFFAH56CA,13,27.60,共有部份,鋼筋混凝土造,93年7月20日,十三層,
RPVNMLRKNHMFFAH98CA,23,90.90,住家用,鋼筋混凝土造,83年8月3日,十六層,一層
RPVNMLRKNHMFFAH98CA,23,3.03,共有部份,鋼筋混凝土造,83年8月3日,十六層,
RPVNMLRKNHMFFAH98CA,21,7.03,共有部份,鋼筋混凝土造,85年8月3日,十六層,
RPVUMLLJNHMFFBH09CA,23,64.60,住家用,鋼筋混凝土造,82年12月16日,十二層,十一層
RPVUMLLJNHMFFBH09CA,23,6.88,共有部分,鋼筋混凝土造,82年12月16日,十二層,
RPVUMLLJNHMFFBH09CA,23,12.92,共有部分,鋼筋混凝土造,82年12月16日,十二層,
RPXRMLMJNHMFFBH09CA,1,77.67,見其他登記事項,鋼筋混凝土造,105年5月5日,七層,三層
RPXRMLMJNHMFFBH09CA,1,50.28,見其他登記事項,鋼筋混凝土造,105年5月5日,七層,
RPSRMLMJNHMFFBH58CA,,176.00,見其他登記事項,鋼筋混凝土造,105年8月10日,十五層,十層
RPSRMLMJNHMFFBH58CA,,136.64,見其他登記事項,鋼筋混凝土造,105年8月10日,十五層,
RPQNMLNJNHMFFBH08CA,6,.10,見其他登記事項,鋼筋混凝土造,100年3月30日,十三層,
