編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPPOMLNJNHMFFAF77CA,坡道平面,1500000,29.56
RPPQMLMJNHMFFAF87CA,坡道平面,2200000,26.73
RPRNMLKKNHMFFAF67CA,坡道平面,1700000,39.53
RPROMLLKNHMFFAF87CA,坡道平面,0,27.26
RPTQMLMJNHMFFBF38CA,升降機械,0,
RPRNMLMJNHMFFBF87CA,坡道平面,0,
RPQNMLMJNHMFFBF77CA,坡道平面,0,
RPSRMLMJNHMFFBF38CA,坡道平面,0,29.75
RPXOMLLKNHMFFBF58CA,坡道平面,0,39.13
RPXOMLLKNHMFFBF58CA,坡道平面,0,39.13
RPQNMLNJNHMFFBF87CA,坡道平面,0,25.81
RPQOMLTJNHMFFBF58CA,坡道平面,0,32.85
RPQOMLTJNHMFFBF58CA,坡道平面,0,32.85
RPQOMLTJNHMFFBF58CA,坡道平面,0,32.85
RPPQMLKKNHMFFBF87CA,坡道平面,1700000,36.19
RPOQMLKKNHMFFBF77CA,坡道平面,1800000,36.19
RPOQMLKKNHMFFBF77CA,坡道平面,1800000,36.19
RPVQMLRKNHMFFBF56CA,坡道平面,2000000,40.58
RPPQMLRKNHMFFBF58CA,坡道平面,2100000,47.19
RPPRMLRKNHMFFBF68CA,坡道平面,2100000,47.19
RPRRMLRKNHMFFBF88CA,坡道平面,2000000,40.58
RPRQMLRKNHMFFBF78CA,坡道平面,2000000,40.58
RPSSMLPKNHMFFBF88CA,坡道平面,0,41.39
RPQOMLQKNHMFFBF38CA,坡道平面,0,27.18
RPVPMLKLNHMFFBF48CA,坡道平面,1600000,38.51
RPXPMLNLNHMFFBF98CA,坡道平面,1700000,37.17
RPUPMLMJNHMFFCF48CA,坡道平面,0,36.92
RPUQMLNLNHMFFBF78CA,坡道平面,1900000,32.40
RPRQMLNLNHMFFBF48CA,坡道平面,1950000,37.17
RPVQMLNLNHMFFBF88CA,坡道平面,1850000,37.17
RPPNMLOJNHMFFCF97CA,升降平面,0,33.99
RPSOMLNJNHMFFCF28CA,坡道平面,0,35.19
RPSOMLNJNHMFFCF28CA,坡道平面,0,35.19
RPUOMLNJNHMFFCF48CA,坡道平面,0,35.19
RPUOMLNJNHMFFCF48CA,坡道平面,0,35.19
RPPOMLTJNHMFFDF68CA,坡道平面,1550000,44.27
RPXNMLLMNHMFFBF68CA,坡道平面,1500000,38.51
RPRNMLRKNHMFFDF68CA,坡道平面,0,32.00
RPSOMLPKNHMFFDF68CA,坡道平面,0,33.47
RPSOMLPKNHMFFDF68CA,坡道平面,0,33.47
RPSOMLPKNHMFFDF68CA,坡道機械,0,18.95
RPSOMLPKNHMFFDF68CA,坡道機械,0,18.95
RPQOMLPKNHMFFDF48CA,坡道平面,0,33.47
RPQOMLPKNHMFFDF48CA,坡道平面,0,33.47
RPQOMLPKNHMFFDF48CA,坡道機械,0,18.95
RPQOMLPKNHMFFDF48CA,坡道機械,0,18.95
RPPRMLMJNHMFFEF38CA,坡道平面,1450000,31.66
RPWQMLMJNHMFFEF98CA,坡道平面,1450000,31.66
RPQNMLPJNHMFFDF28CA,坡道機械,0,21.35
RPPOMLNLNHMFFEF38CA,坡道平面,0,
RPPOMLNLNHMFFEF38CA,坡道平面,0,
RPVOMLOJNHMFFEF88CA,坡道平面,1400000,29.46
RPUOMLOJNHMFFEF78CA,坡道平面,1400000,29.46
RPUPMLMKNHMFFEF78CA,坡道平面,0,
RPUPMLMKNHMFFEF78CA,坡道平面,0,
RPRPMLPLNHMFFEF88CA,坡道平面,0,37.38
RPOOMLNJNHMFFGF28CA,坡道平面,0,68.12
RPTPMLNJNHMFFGF88CA,坡道平面,2000000,27.19
RPTPMLNJOHMFFEF78CA,坡道平面,0,
RPROMLOJNHMFFHF78CA,坡道平面,0,26.46
RPPQMLNJNHMFFHF68CA,坡道平面,0,28.81
RPTOMLMJNHMFFHF78CA,坡道平面,1900000,42.18
RPWPMLOJNHMFFHF76CA,升降平面,0,26.83
RPSOMLMJNHMFFHF68CA,坡道平面,1840000,42.18
RPVPMLPJNHMFFHF76CA,坡道機械,0,13.67
RPPNMLTKNHMFFHF09CA,升降機械,1350000,6.87
RPPNMLOLNHMFFHF68CA,塔式車位,1000000,1.56
RPXQMLMJNHMFFBF88DA,坡道平面,1700000,33.84
RPPQMLNJNHMFFAF08DA,升降機械,1300000,
RPXNMLLKNHMFFIF56CA,坡道平面,0,27.20
RPSOMLMKNHMFFCF38DA,坡道機械,1200000,
RPSPMLMLNHMFFIF09CA,坡道平面,1200000,39.76
RPUNMLTJNHMFFBF98DA,坡道平面,0,15.07
RPUNMLTJNHMFFBF98DA,坡道平面,0,15.07
RPUNMLTJNHMFFBF98DA,坡道平面,0,12.92
RPVNMLSJNHMFFIF96CA,坡道平面,0,16.02
RPQOMLTJNHMFFCF78DA,坡道平面,0,34.59
RPQOMLTJNHMFFCF78DA,坡道平面,0,34.59
RPXQMLPJNHMFFEF86DA,坡道平面,1500000,34.79
RPRQMLMKNHMFFBF38DA,坡道機械,1000000,
RPPPMLOJNHMFFGF68DA,坡道平面,1500000,21.43
RPPNMLNKNHMFFCF08DA,坡道機械,2000000,33.08
RPQOMLQKNHMFFCF58DA,塔式車位,1300000,16.20
