編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPPPMLMJNHMFFBJ28CA,坡道機械,0,5.88
RPROMLOJNHMFFBJ58CA,坡道平面,0,31.34
RPROMLOJNHMFFBJ58CA,坡道平面,0,31.34
RPSNMLKKNHMFFBJ28CA,坡道平面,0,26.46
RPSNMLKKNHMFFBJ28CA,坡道平面,0,26.46
RPSPMLNJNHMFFBJ68CA,坡道平面,0,
RPUOMLNJNHMFFBJ78CA,坡道平面,1000000,35.45
RPWNMLPJNHMFFBJ09CA,坡道平面,0,
RPPOMLRKNHMFFBJ78CA,坡道平面,1100000,29.75
RPPNMLKLNHMFFBJ08CA,坡道平面,0,30.00
RPPNMLKLNHMFFBJ08CA,坡道平面,0,30.00
RPRNMLRLNHMFFBJ98CA,坡道機械,0,6.01
RPSNMLRLNHMFFBJ09CA,坡道機械,0,6.01
RPVNMLTJNHMFFDJ07DA,其他,0,
RPXNMLRKNHMFFCJ96CA,坡道機械,0,14.34
RPQOMLKKNHMFFBJ18CA,坡道平面,0,
RPOOMLLKNHMFFBJ08CA,坡道平面,0,26.36
RPOOMLLKNHMFFBJ08CA,坡道機械,0,18.25
RPTQMLNJOHMFFBJ98CA,坡道平面,1300000,32.62
RPTQMLNJOHMFFBJ98CA,坡道平面,1050000,29.81
RPVPMLNJNHMFFBJ98CA,坡道平面,0,
RPQOMLOJNHMFFBJ48CA,坡道平面,0,31.34
RPQOMLOJNHMFFBJ48CA,坡道平面,0,31.34
RPQOMLTJNHMFFBJ98CA,坡道平面,0,36.40
RPUNMLSJNHMFFCJ66CA,坡道平面,0,28.03
RPOQMLNJNHMFFBJ38CA,坡道平面,0,
RPQQMLNJNHMFFBJ58CA,坡道平面,0,30.36
RPVOMLNJNHMFFBJ88CA,坡道平面,1000000,35.45
RPROMLTJNHMFFBJ09CA,坡道平面,0,31.60
RPROMLTJNHMFFBJ09CA,坡道平面,0,31.60
RPXNMLOJNHMFFBJ09CA,坡道平面,800000,30.03
RPOOMLPJNHMFFBJ38CA,坡道平面,0,
RPOOMLPJNHMFFBJ38CA,坡道平面,0,
RPWNMLLKNHMFFCJ88CA,坡道平面,0,
RPQNMLPKNHMFFCJ68CA,坡道平面,0,
RPQNMLKKNHMFFBJ08CA,坡道平面,1100000,
RPROMLLKNHMFFCJ48CA,坡道平面,0,
RPOOMLRKNHMFFBJ68CA,坡道機械,0,16.56
RPPNMLTLNHMFFBJ98CA,坡道平面,900000,30.77
RPXOMLPJNHMFFBJ66CA,坡道平面,0,24.47
RPPNMLLKNHMFFBJ08CA,坡道平面,0,30.00
RPPNMLLKNHMFFBJ08CA,坡道平面,0,30.00
RPPNMLLKNHMFFBJ08CA,坡道平面,0,30.00
RPUNMLSKNHMFFBJ66CA,坡道平面,0,40.60
RPUNMLSKNHMFFBJ66CA,坡道平面,0,40.60
RPUNMLSKNHMFFBJ66CA,坡道平面,0,40.60
RPPOMLQKNHMFFBJ68CA,坡道平面,0,27.08
RPSNMLMLNHMFFBJ58CA,坡道機械,0,
RPWNMLPKNHMFFBJ56CA,坡道平面,0,25.54
RPOOMLPKNHMFFBJ48CA,坡道平面,1000000,
RPSNMLPKNHMFFBJ78CA,坡道平面,0,28.71
RPTPMLPJNHMFFBJ98CA,坡道平面,0,
RPROMLSJNHMFFBJ98CA,坡道平面,0,34.51
RPROMLSJNHMFFBJ98CA,坡道平面,0,34.51
