編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTQMLPJQHKFFAO96CA,21,107.51,住家用,鋼筋混凝土造,84年1月18日,九層,五層
RPTQMLPJQHKFFAO96CA,21,3.71,共有部分,鋼筋混凝土造,84年1月18日,九層,
RPTQMLPJQHKFFAO96CA,21,38.30,共有部分,鋼筋混凝土造,84年1月18日,九層,
RPROMLPJQHKFFAO56CA,24,85.45,住家用,鋼筋混凝土造,80年5月23日,五層,二層
RPROMLPJQHKFFAO56CA,24,28.06,共有部分,鋼筋混凝土造,80年5月23日,五層,
RPXNMLOJQHKFFAO96CA,,84.82,見其他登記事項,鋼筋混凝土造,104年5月20日,五層,五層
RPXNMLOJQHKFFAO96CA,,34.37,共有部分,鋼筋混凝土造,104年5月20日,五層,
RPPPMLOJQHKFFAO98CA,2,219.85,見其他登記事項,鋼筋混凝土造,102年7月10日,二十六層,三層
RPPPMLOJQHKFFAO98CA,2,55.61,共有部分,鋼筋混凝土造,102年7月10日,二十六層,
RPPPMLOJQHKFFAO98CA,2,41.75,共有部分,鋼筋混凝土造,102年7月10日,二十六層,
RPPPMLOJQHKFFAO98CA,2,.02,辦公室,鋼筋混凝土造,102年7月10日,二十六層,
RPPPMLOJQHKFFAO98CA,2,55.14,共有部分,鋼筋混凝土造,102年7月10日,二十六層,
RPRPMLOJQHKFFAO56CA,43,60.98,住家用,加強磚造,62年1月6日,二層,一層 二層
RPVOMLOJQHKFFAO86CA,23,70.98,住家用,鋼筋混凝土造,81年11月14日,五層,四層
RPVOMLOJQHKFFAO86CA,23,14.72,共有部分,鋼筋混凝土造,81年11月14日,五層,
RPOPMLNKQHKFFAO88CA,34,45.20,見其他登記事項,鋼筋混凝土造,70年8月6日,七層,地下層
RPWNMLOKQHKFFAO96CA,34,148.88,住家用,鋼筋混凝土造,70年8月6日,七層,四層
RPWNMLOKQHKFFAO96CA,34,15.19,共有部分,鋼筋混凝土造,70年8月6日,七層,
RPTPMLOKQHKFFAO86CA,34,78.30,住家用,鋼筋混凝土造,70年9月26日,五層,五層
RPTPMLOKQHKFFAO86CA,34,4.12,共有部分,鋼筋混凝土造,70年9月26日,五層,
RPTPMLOKQHKFFAO86CA,34,5.24,共有部分,鋼筋混凝土造,70年9月26日,000,
RPVQMLMLQHKFFAO07CA,1,139.43,見其他登記事項,鋼筋混凝土造,104年1月14日,二十三層,三層
RPVQMLMLQHKFFAO07CA,1,23.99,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPVQMLMLQHKFFAO07CA,1,90.67,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPSRMLMLQHKFFAO86CA,1,144.54,見其他登記事項,鋼筋混凝土造,104年1月14日,二十三層,十九層
RPSRMLMLQHKFFAO86CA,1,24.90,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPSRMLMLQHKFFAO86CA,1,80.94,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPVRMLMLQHKFFAO17CA,1,146.26,見其他登記事項,鋼筋混凝土造,104年1月14日,二十三層,五層
RPVRMLMLQHKFFAO17CA,1,25.19,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPVRMLMLQHKFFAO17CA,1,81.80,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPXQMLMLQHKFFAO27CA,1,134.91,見其他登記事項,鋼筋混凝土造,104年1月14日,二十三層,五層
RPXQMLMLQHKFFAO27CA,1,23.22,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPXQMLMLQHKFFAO27CA,1,79.51,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPURMLMLQHKFFAO07CA,1,146.26,見其他登記事項,鋼筋混凝土造,104年1月14日,二十三層,三層
RPURMLMLQHKFFAO07CA,1,25.19,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPURMLMLQHKFFAO07CA,1,81.80,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPPRMLMLQHKFFAO56CA,1,134.91,見其他登記事項,鋼筋混凝土造,104年1月14日,二十三層,十一層
RPPRMLMLQHKFFAO56CA,1,23.22,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPPRMLMLQHKFFAO56CA,1,79.51,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPRRMLMLQHKFFAO76CA,1,147.48,見其他登記事項,鋼筋混凝土造,104年1月14日,二十三層,十三層
RPRRMLMLQHKFFAO76CA,1,25.40,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPRRMLMLQHKFFAO76CA,1,82.09,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPWQMLMLQHKFFAO17CA,1,139.43,見其他登記事項,鋼筋混凝土造,104年1月14日,二十三層,十三層
RPQRMLMLQHKFFAO66CA,1,134.91,見其他登記事項,鋼筋混凝土造,104年1月14日,二十三層,七層
RPWQMLMLQHKFFAO17CA,1,23.99,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPQRMLMLQHKFFAO66CA,1,23.22,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPWQMLMLQHKFFAO17CA,1,80.94,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPQRMLMLQHKFFAO66CA,1,79.51,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPWRMLMLQHKFFAO27CA,1,151.99,見其他登記事項,鋼筋混凝土造,104年1月14日,二十三層,六層
RPWRMLMLQHKFFAO27CA,1,26.19,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPWRMLMLQHKFFAO27CA,1,74.65,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPXRMLMLQHKFFAO37CA,1,146.26,見其他登記事項,鋼筋混凝土造,104年1月14日,二十三層,十三層
RPXRMLMLQHKFFAO37CA,1,25.19,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPXRMLMLQHKFFAO37CA,1,66.93,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPOSMLMLQHKFFAO56CA,1,120.20,見其他登記事項,鋼筋混凝土造,104年1月14日,二十三層,十一層
RPOSMLMLQHKFFAO56CA,1,23.68,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPOSMLMLQHKFFAO56CA,1,50.63,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
