編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQPMLRJRHKFFCA38CB,塔式車位,1400000,1.65
RPRPMLRJRHKFFCA48CB,塔式車位,2100000,1.65
RPWPMLQLQHKFFCA98CB,坡道平面,2500000,29.00
RPWPMLQLQHKFFCA98CB,坡道平面,2500000,29.00
RPVPMLQLQHKFFCA88CB,坡道機械,0,14.50
RPVPMLQLQHKFFCA88CB,坡道機械,0,14.50
RPQOMLQLQHKFFCA28CB,坡道平面,2500000,29.00
RPQOMLQLQHKFFCA28CB,坡道平面,2500000,29.00
RPPQMLQLQHKFFCA38CB,坡道平面,2500000,29.00
RPPQMLQLQHKFFCA38CB,坡道平面,2500000,29.00
RPVOMLQLQHKFFCA78CB,坡道平面,2800000,29.00
RPVOMLQLQHKFFCA78CB,坡道平面,2800000,29.00
RPUPMLQLQHKFFCA78CB,坡道機械,0,14.50
RPUPMLQLQHKFFCA78CB,坡道機械,0,14.50
RPXPMLQLQHKFFCA09CB,坡道平面,2500000,29.00
RPXPMLQLQHKFFCA09CB,坡道平面,2500000,29.00
RPOPMLQLQHKFFCA18CB,坡道平面,2500000,29.00
RPOPMLQLQHKFFCA18CB,坡道平面,2400000,25.00
RPSPMLRJRHKFFCA58CB,塔式車位,1400000,1.65
RPUPMLRJRHKFFCA78CB,塔式車位,1400000,1.65
RPRNMLOKRHKFFCA18DB,坡道平面,2100000,42.27
RPTNMLOKRHKFFCA38DB,坡道平面,2100000,39.32
RPSNMLOKRHKFFCA28DB,坡道平面,2100000,42.27
RPOOMLOKRHKFFCA97DB,坡道平面,2000000,42.27
RPWNMLOKRHKFFCA68DB,坡道機械,1250000,22.25
RPWNMLOKRHKFFCA68DB,坡道機械,1250000,22.25
RPXNMLOKRHKFFCA78DB,坡道平面,2200000,42.61
RPQOMLOKRHKFFCA18DB,坡道平面,2000000,42.27
RPQOMLOKRHKFFCA18DB,坡道平面,2100000,42.61
RPROMLOKRHKFFCA28DB,坡道平面,2000000,42.27
RPROMLOKRHKFFCA28DB,坡道機械,1250000,22.25
RPROMLOKRHKFFCA28DB,坡道機械,1250000,22.25
RPVOMLOKRHKFFCA68DB,坡道平面,2100000,42.61
RPTOMLOKRHKFFCA48DB,坡道機械,1050000,21.03
