編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPWOMLNJQHKFFFH96DC,坡道平面,0,
RPXOMLNJQHKFFFH07DC,坡道平面,0,
RPRNMLOJQHKFFEH98DC,坡道機械,0,
RPUNMLOJQHKFFEH66DC,坡道平面,0,
RPVOMLPJQHKFFAH56DC,坡道平面,0,
RPWNMLKKQHKFFEH66EC,坡道平面,0,
RPWNMLKKQHKFFEH66EC,坡道平面,0,
RPVOMLNKQHKFFAH98CC,坡道平面,0,24.98
RPVOMLNKQHKFFAH98CC,坡道平面,0,24.98
RPXOMLNKQHKFFAH56CC,坡道平面,0,24.98
RPXOMLNKQHKFFAH56CC,坡道平面,0,24.98
RPROMLTKQHKFFBH66CC,坡道平面,0,83.70
RPSOMLTKQHKFFAH66CC,坡道平面,0,
RPWPMLLLQHKFFBH56CC,坡道平面,0,31.30
RPVPMLKLQHKFFAH88CC,坡道平面,0,
RPWOMLOLQHKFFBH76CC,坡道平面,0,35.43
RPXOMLOLQHKFFBH86CC,坡道平面,0,35.43
RPTNMLLLQHKFFCH88DC,坡道平面,0,
RPRPMLQLQHKFFAH56DC,坡道平面,0,
RPTNMLSLQHKFFAH66CC,坡道平面,0,
RPTNMLSLQHKFFAH66CC,坡道平面,0,
RPSNMLTLQHKFFAH66CC,坡道平面,0,35.83
RPOPMLSLQHKFFBH66EC,坡道平面,0,36.77
RPUNMLLMQHKFFFH76DC,坡道平面,0,
RPVNMLLMQHKFFFH86DC,坡道平面,0,
RPRPMLLJRHKFFAH48CC,坡道平面,0,
RPPNMLTLQHKFFBH09CC,坡道平面,0,
RPPPMLMJRHKFFBH48CC,坡道平面,0,53.37
RPPOMLMJRHKFFFH78CC,坡道平面,0,28.12
RPQOMLNJRHKFFAH58DC,坡道平面,0,24.78
RPXNMLLJRHKFFEH66CC,坡道平面,0,23.14
RPWPMLOJRHKFFAH76DC,坡道平面,0,
RPOOMLRJRHKFFEH09CC,坡道平面,0,
RPROMLRJRHKFFAH98CC,坡道平面,0,44.07
RPROMLRJRHKFFAH98CC,坡道平面,0,44.07
RPROMLRJRHKFFAH98CC,坡道平面,0,37.02
RPQNMLSJRHKFFFH96EC,坡道平面,0,
RPPNMLSJRHKFFFH86EC,坡道平面,0,
RPSNMLOKRHKFFFH66CC,坡道平面,0,34.81
RPORMLLKRHKFFBH58CC,坡道平面,0,34.62
RPQPMLOKRHKFFBH98DC,坡道平面,0,16.72
RPQNMLPKRHKFFAH78DC,坡道平面,0,
RPPQMLPKRHKFFBH09DC,坡道平面,2200,9.00
RPWQMLQKRHKFFAH07CC,坡道平面,0,
RPQNMLKLRHKFFBH38CC,坡道平面,0,13.35
RPPPMLSKRHKFFFH17EC,坡道平面,0,
RPORMLLLRHKFFAH58CC,坡道平面,0,
RPUOMLQKRHKFFBH86DC,坡道平面,0,39.00
RPXRMLNLRHKFFBH17CC,坡道平面,0,2.04
RPSNMLNLRHKFFFH76DC,坡道平面,0,25.89
RPXOMLPLRHKFFCH17CC,坡道平面,0,36.44
RPQNMLPLRHKFFFH86EC,坡道平面,0,22.14
RPQOMLPLRHKFFBH09DC,坡道平面,0,
RPQRMLKMRHKFFAH78CC,坡道平面,0,
RPQRMLKMRHKFFAH78CC,坡道平面,0,
RPQPMLLJIIKFFAH77EC,坡道平面,0,
RPTNMLKMRHKFFBH98EC,坡道平面,0,37.37
RPXNMLLJIIKFFBH18CC,坡道平面,0,36.73
RPUOMLLJIIKFFFH48DC,坡道平面,0,
RPWNMLMJIIKFFAH08CC,坡道平面,0,
RPTSMLMJIIKFFAH28CC,坡道平面,0,
RPTSMLMJIIKFFAH28CC,坡道平面,0,
RPSNMLMJIIKFFFH28DC,坡道平面,0,
RPXQMLQJIIKFFAH88CC,坡道平面,0,
RPWNMLQJIIKFFFH56EC,坡道平面,0,
RPVNMLQJIIKFFFH09EC,坡道平面,0,
RPTNMLQJIIKFFFH88EC,坡道平面,0,
RPSNMLQJIIKFFFH78EC,坡道平面,0,
RPUNMLQJIIKFFFH98EC,坡道平面,0,
RPUQMLRJIIKFFAH68CC,坡道平面,0,32.47
RPXOMLRJIIKFFGH76CC,坡道平面,0,
RPSNMLOKIIKFFFH48CC,坡道平面,0,
RPSNMLOKIIKFFFH48CC,坡道平面,0,
RPVOMLKKIIKFFAH97CC,坡道平面,0,
RPSOMLNKIIKFFAH97CC,坡道平面,0,20.50
RPSOMLNKIIKFFAH97CC,坡道平面,0,20.50
RPQOMLPKIIKFFFH48CC,坡道平面,0,
RPPPMLPKIIKFFFH58DC,坡道平面,0,
RPROMLPKIIKFFFH58CC,坡道平面,0,
RPOPMLPKIIKFFFH38CC,坡道平面,0,25.78
RPQNMLQKIIKFFFH68EC,坡道平面,0,
RPWNMLLLIIKFFAH18CC,坡道平面,0,
RPWNMLMLIIKFFFH88DC,坡道平面,0,41.02
RPROMLMLIIKFFAH87CC,坡道平面,0,34.18
RPSQMLMLIIKFFAH28DC,坡道平面,0,90.87
RPUNMLMLIIKFFAH08CC,坡道平面,0,
RPUQMLMLIIKFFAH48DC,坡道平面,0,50.54
RPSQMLTKIIKFFAH78CC,坡道平面,0,31.87
RPVNMLRLIIKFFEH56DC,坡道平面,0,10.72
RPOOMLRLIIKFFEH58DC,坡道平面,0,26.37
RPPUMLSLIIKFFFH76CC,坡道平面,0,22.14
RPXNMLSLIIKFFCH56CC,坡道平面,0,36.44
RPSNMLQLIIKFFAH28CC,坡道平面,0,
RPOPMLKMIIKFFAH57CC,坡道平面,0,28.33
