編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQPMLNKQHKFFCE38CB,坡道平面,1900000,41.13
RPPPMLNKQHKFFCE28CB,坡道平面,1900000,41.13
RPRPMLNKQHKFFCE48CB,坡道平面,1700000,39.34
RPUPMLNKQHKFFCE78CB,坡道平面,1800000,41.13
RPSPMLNKQHKFFCE58CB,坡道平面,2100000,41.13
RPSPMLNKQHKFFCE58CB,坡道平面,1600000,39.34
RPTPMLNKQHKFFCE68CB,坡道平面,1800000,41.13
RPUNMLNKQHKFFCE58CB,坡道平面,1700000,41.13
RPVOMLNKQHKFFCE78CB,坡道平面,1800000,41.13
RPWOMLNKQHKFFCE88CB,坡道平面,1900000,41.13
RPOPMLNKQHKFFCE18CB,坡道平面,1300000,41.13
RPTNMLNKQHKFFCE48CB,坡道平面,1700000,41.13
RPVPMLNKQHKFFCE88CB,坡道平面,1200000,41.13
RPWPMLNKQHKFFCE98CB,坡道平面,1800000,39.34
RPXPMLNKQHKFFCE09CB,坡道平面,1800000,41.13
RPOQMLNKQHKFFCE28CB,坡道平面,1600000,39.34
RPVOMLQJQHKFFCE98CB,坡道平面,1700000,41.13
RPVOMLQJQHKFFCE98CB,坡道機械,800000,34.64
RPPQMLNKQHKFFCE38CB,坡道平面,1400000,41.13
RPQQMLNKQHKFFCE48CB,坡道平面,1300000,41.13
RPRQMLNKQHKFFCE58CB,坡道平面,1200000,39.34
RPWOMLQJQHKFFCE09CB,坡道平面,1200000,41.13
RPXNMLOKQHKFFCE98CB,坡道平面,1800000,41.13
RPOOMLOKQHKFFCE18CB,坡道平面,1440000,41.13
RPOOMLOKQHKFFCE18CB,坡道平面,1260000,41.13
RPPOMLOKQHKFFCE28CB,坡道平面,1400000,41.13
RPVOMLOKQHKFFCE88CB,坡道平面,1800000,39.34
RPUOMLOKQHKFFCE78CB,坡道平面,1500000,41.13
RPUOMLOKQHKFFCE78CB,坡道平面,1500000,41.13
RPWOMLOKQHKFFCE98CB,坡道平面,1400000,41.13
RPQOMLOKQHKFFCE38CB,坡道平面,1400000,41.13
RPWNMLOKQHKFFCE88CB,坡道平面,1800000,41.13
RPQOMLOKQHKFFCE38CB,坡道平面,1300000,39.34
RPOPMLOKQHKFFCE28CB,坡道平面,1300000,41.13
RPXOMLOKQHKFFCE09CB,坡道平面,1300000,41.13
RPWNMLSKQHKFFCE66CB,坡道平面,1350000,41.13
RPXNMLSKQHKFFCE76CB,坡道平面,1600000,41.13
RPOOMLSKQHKFFCE58CB,坡道平面,2100000,41.13
