編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPOOMLPJQHKFFAD77CA,坡道平面,0,
RPUNMLRJQHKFFCD68CA,坡道平面,1000000,
RPVNMLRJQHKFFCD78CA,升降機械,0,
RPRNMLOJQHKFFAD87CA,坡道機械,0,
RPRNMLOJQHKFFAD87CA,坡道機械,0,
RPRNMLOJQHKFFAD87CA,坡道機械,0,
RPVNMLPJQHKFFAD48DA,坡道平面,0,49.18
RPOOMLLLQHKFFHR07CA,坡道機械,0,
RPOOMLLLQHKFFHR07CA,坡道機械,0,
RPXOMLNJQHKFFHR97CA,坡道平面,0,
RPQNMLLLQHKFFER96DA,坡道平面,0,23.32
RPPPMLKLQHKFFHR17CA,一樓平面,0,
RPQNMLTLQHKFFHR97CA,坡道機械,0,
RPUNMLNKQHKFFHR67CA,升降平面,0,
RPVOMLKKQHKFFHR57CA,坡道平面,0,
RPVOMLKKQHKFFHR57CA,坡道平面,0,
RPXNMLMKQHKFFFR67CA,一樓平面,0,
RPRNMLQJQHKFFBD18CA,一樓平面,0,
RPPOMLOKQHKFFCD08CA,坡道平面,0,
RPWOMLMKQHKFFAD38CA,坡道機械,0,
RPVOMLPJQHKFFAD48CA,坡道機械,0,
RPRPMLQJQHKFFAD28CA,坡道平面,0,
RPWNMLLKQHKFFAD18CA,坡道平面,0,
RPVOMLLKQHKFFAD18CA,坡道機械,0,
RPPPMLRJQHKFFAD18CA,坡道平面,0,
RPROMLRJQHKFFAD28CA,坡道機械,0,
RPRPMLRJQHKFFAD38CA,坡道平面,0,
RPWNMLOKQHKFFAD48CA,坡道平面,0,
RPQOMLRKQHKFFAD28CA,坡道平面,200000,45.61
RPQNMLMJRHKFFAD67CA,坡道平面,0,
RPPNMLMJRHKFFAD57CA,坡道平面,0,
RPQOMLKKQHKFFCD77CA,坡道機械,0,
RPUNMLLJRHKFFCD18CA,坡道平面,0,
RPTOMLKKQHKFFHR37CA,坡道平面,0,
RPPNMLKKQHKFFHR86CA,坡道機械,0,
RPUNMLRJQHKFFHR08DA,坡道機械,0,
RPPNMLRJQHKFFHR57DA,坡道平面,0,
RPVNMLPLQHKFFHR08CA,坡道機械,0,
RPOOMLQJQHKFFHR37CA,一樓平面,0,
RPOOMLQJQHKFFHR37CA,一樓平面,0,
RPPOMLRJQHKFFHR57CA,坡道平面,0,
RPQNMLMKQHKFFFR96CA,一樓平面,0,
RPQOMLRJQHKFFHR67CA,坡道平面,0,
RPPNMLTJQHKFFHR67CA,坡道平面,0,
RPTOMLKKQHKFFCD08CA,坡道平面,0,
RPPOMLRKQHKFFCD38CA,升降機械,0,
RPSNMLTKQHKFFCD78CA,坡道平面,0,
RPRNMLKKQHKFFCD77CA,坡道平面,0,
RPSOMLSKQHKFFAD58CA,坡道平面,0,
RPTNMLQLQHKFFAD48CA,坡道平面,450000,15.00
RPSOMLKKQHKFFAD77CA,坡道平面,0,
RPQOMLLKQHKFFAD67CA,坡道平面,0,
RPPNMLKKQHKFFAD37CA,坡道平面,0,
RPVNMLKLQHKFFAD08CA,坡道平面,0,30.14
RPPNMLSKQHKFFAD18CA,坡道機械,0,
RPPNMLLKQHKFFBD57CA,一樓平面,0,
RPSOMLKLQHKFFCD08CA,坡道平面,0,
RPOPMLQLQHKFFCD38CA,坡道平面,0,
RPUNMLLKQHKFFAD18EA,升降機械,0,
RPTNMLTKQHKFFHR18CA,坡道平面,0,
RPWOMLKLQHKFFAD48EA,坡道平面,0,
RPPNMLLKQHKFFDR56CA,一樓平面,0,
RPPNMLLKQHKFFDR56CA,一樓平面,0,
RPQNMLLKQHKFFDR66CA,坡道平面,0,
RPSNMLKKQHKFFDR76CA,一樓平面,0,
RPSNMLKKQHKFFDR76CA,一樓平面,0,
RPXNMLRKQHKFFCD09CA,坡道機械,0,
RPOOMLKLQHKFFAD47CA,坡道平面,0,24.20
RPOOMLKLQHKFFAD47CA,坡道平面,0,27.83
RPXNMLKLQHKFFAD28CA,坡道平面,0,24.20
RPXNMLKLQHKFFAD28CA,坡道平面,0,27.83
RPSOMLKLQHKFFAD87CA,坡道平面,0,27.83
RPSOMLKLQHKFFAD87CA,坡道平面,0,27.83
RPTOMLLLQHKFFAD08CA,坡道平面,1000000,30.14
RPPNMLLKQHKFFAD47CA,坡道平面,0,
RPTNMLNKQHKFFAD08CA,升降機械,0,
RPSOMLOKQHKFFBD28CA,坡道平面,0,
RPSOMLSJJHLFFCD08CA,坡道平面,0,
RPQNMLNKQHKFFAR56CA,坡道平面,0,
RPQNMLNKQHKFFAR56CA,坡道平面,0,
RPUNMLOLQHKFFHR87CA,一樓平面,800000,23.52
RPQOMLKLQHKFFHR17CA,坡道機械,0,
RPQNMLMKQHKFFHR27DA,坡道平面,0,
RPVNMLNKQHKFFAD38DA,坡道平面,0,
RPPPMLRKQHKFFAD38DA,坡道平面,0,
RPPNMLOKQHKFFDR86CA,一樓平面,0,
RPPNMLOKQHKFFDR86CA,一樓平面,0,
RPQNMLOKQHKFFDR96CA,一樓平面,0,
RPQNMLOKQHKFFDR96CA,一樓平面,0,
RPXNMLTKQHKFFCD66CA,坡道平面,0,18.36
RPSNMLNJRHKFFCD18CA,坡道平面,750000,
RPSNMLNJRHKFFCD18CA,坡道平面,750000,
RPSNMLNJRHKFFCD18CA,坡道平面,750000,
RPSNMLNJRHKFFCD18CA,坡道平面,750000,
RPUNMLNJRHKFFCD38CA,坡道平面,750000,
RPUNMLNJRHKFFCD38CA,坡道平面,750000,
RPTNMLNJRHKFFCD28CA,坡道平面,750000,
RPQNMLKLQHKFFAD57CA,坡道平面,0,
RPXNMLSKQHKFFAD98CA,坡道機械,0,
RPTNMLRJRHKFFAD48CA,坡道平面,1200000,29.75
RPUNMLTKQHKFFAD78CA,坡道平面,0,
RPROMLSKQHKFFAD48CA,坡道平面,0,
RPPNMLQKQHKFFAD97CA,坡道平面,0,
RPPOMLRJRHKFFAD18CA,坡道平面,0,
RPPOMLLMQHKFFAD77CA,坡道機械,0,
RPPNMLOKQHKFFAD77CA,坡道平面,0,
RPSOMLTKQHKFFCD88CA,坡道平面,0,
RPSOMLNKQHKFFCD28CA,坡道平面,0,
RPSNMLSJRHKFFHR97CA,坡道機械,0,
RPWNMLKLQHKFFHR67CA,坡道平面,0,
RPVNMLOKQHKFFHR97DA,升降機械,0,
RPRNMLOKQHKFFHR57DA,坡道機械,0,
RPQNMLSKQHKFFHR77CA,升降平面,0,
RPUNMLOLQHKFFCD58CA,其他,0,
