編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPQPMLNKQHKFFCE38CB,愛群段,16.99,都市：商
RPPPMLNKQHKFFCE28CB,愛群段,16.99,都市：商
RPRPMLNKQHKFFCE48CB,愛群段,16.99,都市：商
RPUPMLNKQHKFFCE78CB,愛群段,16.99,都市：商
RPSPMLNKQHKFFCE58CB,愛群段,24.07,都市：商
RPTPMLNKQHKFFCE68CB,愛群段,16.99,都市：商
RPUNMLNKQHKFFCE58CB,愛群段,16.99,都市：商
RPVOMLNKQHKFFCE78CB,愛群段,16.99,都市：商
RPWOMLNKQHKFFCE88CB,愛群段,16.99,都市：商
RPOPMLNKQHKFFCE18CB,愛群段,16.99,都市：商
RPTNMLNKQHKFFCE48CB,愛群段,16.99,都市：商
RPVPMLNKQHKFFCE88CB,愛群段,17.20,都市：商
RPWPMLNKQHKFFCE98CB,愛群段,13.76,都市：商
RPXPMLNKQHKFFCE09CB,愛群段,13.76,都市：商
RPOQMLNKQHKFFCE28CB,愛群段,13.76,都市：商
RPVOMLQJQHKFFCE98CB,愛群段,18.41,都市：商
RPPQMLNKQHKFFCE38CB,愛群段,13.76,都市：商
RPQQMLNKQHKFFCE48CB,愛群段,13.76,都市：商
RPRQMLNKQHKFFCE58CB,愛群段,13.76,都市：商
RPWOMLQJQHKFFCE09CB,愛群段,18.21,都市：商
RPXNMLOKQHKFFCE98CB,愛群段,13.76,都市：商
RPOOMLOKQHKFFCE18CB,愛群段,14.57,都市：商
RPPOMLOKQHKFFCE28CB,愛群段,14.36,都市：商
RPVOMLOKQHKFFCE88CB,愛群段,14.36,都市：商
RPUOMLOKQHKFFCE78CB,愛群段,14.57,都市：商
RPWOMLOKQHKFFCE98CB,愛群段,14.36,都市：商
RPQOMLOKQHKFFCE38CB,愛群段,14.57,都市：商
RPWNMLOKQHKFFCE88CB,愛群段,20.03,都市：商
RPOPMLOKQHKFFCE28CB,愛群段,14.36,都市：商
RPXOMLOKQHKFFCE09CB,愛群段,14.36,都市：商
RPWNMLSKQHKFFCE66CB,愛群段,14.36,都市：商
RPXNMLSKQHKFFCE76CB,愛群段,14.36,都市：商
RPOOMLSKQHKFFCE58CB,愛群段,20.03,都市：商
RPSOMLSKQHKFFCE98CB,愛群段,20.03,都市：商
RPTOMLSKQHKFFCE09CB,愛群段,14.36,都市：商
RPPOMLSKQHKFFCE68CB,愛群段,20.03,都市：商
RPUNMLTKQHKFFCE56CB,愛群段,14.36,都市：商
RPSNMLTKQHKFFCE98CB,愛群段,14.36,都市：商
RPTNMLTKQHKFFCE09CB,愛群段,14.36,都市：商
RPVNMLTKQHKFFCE66CB,愛群段,19.42,都市：商
RPXNMLTKQHKFFCE86CB,愛群段,20.03,都市：商
RPWNMLTKQHKFFCE76CB,愛群段,19.62,都市：商
RPOOMLTKQHKFFCE68CB,愛群段,20.03,都市：商
RPSOMLTKQHKFFCE09CB,愛群段,20.23,都市：商
RPPOMLTKQHKFFCE78CB,愛群段,19.83,都市：商
RPPPMLTKQHKFFCE88CB,愛群段,20.03,都市：商
RPROMLTKQHKFFCE98CB,愛群段,20.23,都市：商
RPQOMLTKQHKFFCE88CB,愛群段,20.23,都市：商
RPQPMLTKQHKFFCE98CB,愛群段,20.03,都市：商
RPSPMLTKQHKFFCE56CB,愛群段,20.23,都市：商
RPVPMLTKQHKFFCE86CB,愛群段,20.23,都市：商
RPUPMLTKQHKFFCE76CB,愛群段,20.03,都市：商
RPWPMLTKQHKFFCE96CB,愛群段,20.23,都市：商
RPXPMLTKQHKFFCE07CB,愛群段,20.03,都市：商
RPOOMLKLQHKFFCE87CB,愛群段,20.23,都市：商
RPROMLKLQHKFFCE18CB,愛群段,15.37,都市：商
RPSOMLKLQHKFFCE28CB,愛群段,15.58,都市：商
RPPOMLKLQHKFFCE97CB,愛群段,20.23,都市：商
RPQOMLKLQHKFFCE08CB,愛群段,20.23,都市：商
RPTOMLKLQHKFFCE38CB,愛群段,16.18,都市：商
RPVOMLKLQHKFFCE58CB,愛群段,16.18,都市：商
RPPPMLKLQHKFFCE08CB,愛群段,20.03,都市：商
RPQPMLKLQHKFFCE18CB,愛群段,16.18,都市：商
RPWOMLKLQHKFFCE68CB,愛群段,16.18,都市：商
RPTPMLKLQHKFFCE48CB,愛群段,14.57,都市：商
RPUOMLKLQHKFFCE48CB,愛群段,16.18,都市：商
RPSPMLKLQHKFFCE38CB,愛群段,14.57,都市：商
RPOPMLKLQHKFFCE97CB,愛群段,16.39,都市：商
RPUPMLKLQHKFFCE58CB,愛群段,14.57,都市：商
RPRPMLKLQHKFFCE28CB,愛群段,16.18,都市：商
RPWPMLKLQHKFFCE78CB,愛群段,14.57,都市：商
RPTOMLLLQHKFFCE48CB,愛群段,14.57,都市：商
RPVPMLKLQHKFFCE68CB,愛群段,14.57,都市：商
