鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
台東市,房地(土地+建物),臺東縣臺東市中興路二段450巷28弄31~60號,5.0,住,,,1040712,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850628,34.14,1,1,1,有,有,1150000,33685,,0.0,0,,RPRNMLOJQHKFFAV07CA
台東市,土地,南清段511~540地號,15.29,住,,,1040606,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,197241,12900,,0.0,0,包含公共設施保留地之交易。,RPTNMLPJQHKFFAV37CA
台東市,房地(土地+建物),臺東縣臺東市仁七街95巷1~30號,5.43,住,,,1040707,土地1建物1車位0,二層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0820814,32.72,1,1,1,有,有,1100000,33619,,0.0,0,,RPXNMLPJQHKFFAV77CA
台東市,土地,光明段151~180地號,55.0,住,,,1040727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,5455,,0.0,0,畸零地及有合併使用之交易。,RPSNMLPLQHKFFAV47CA
台東市,土地,路頂段421~450地號,4408.72,,特定農業區,農牧用地,1040720,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1021,,0.0,0,,RPQNMLSLQHKFFAV57CA
台東市,土地,豐工段91~120地號,1238.13,工,,,1040723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8104824,6546,,0.0,0,向政府機關承購之案件。,RPPNMLOJQHKFFAV96DA
成功鎮,土地,三仙段511~540地號,81.33,,風景區,農牧用地,1040721,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,110040,1353,,0.0,0,本案係屬協議價購案件,RPSNMLKKQHKFFBV17EA
長濱鄉,土地,八仙洞段1261~1290地號,4342.81,,風景區,農牧用地,1040701,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,944,,0.0,0,,RPPNMLKMPHKFFBV07CD
長濱鄉,土地,田組段121~150地號,66.37,,鄉村區,乙種建築用地,1040722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,3013,,0.0,0,,RPQNMLKMPHKFFBV17CD
成功鎮,土地,和平南段91~120地號,47.81,,風景區,農牧用地,1040724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,627,,0.0,0,基地台,RPRNMLKMPHKFFBV27CD
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路53巷1~30號,10.39,住,,,1040804,土地2建物1車位0,一層,八層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0840714,38.72,1,1,1,有,有,700000,18079,,0.0,0,,RPRNMLPLQHKFFDV67CA
東河鄉,土地,北八里段301~330地號,1133.2,,風景區,農牧用地,1040724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,566599,500,,0.0,0,,RPPNMLKKQHKFFBV66CA
關山鎮,房地(土地+建物),臺東縣關山鎮中正北路1~30號,119.24,住,,,1040725,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0970704,186.97,5,2,4,有,無,8550000,45729,,0.0,0,,RPRNMLLKQHKFFCV07CA
台東市,房地(土地+建物),臺東縣臺東市綏遠路一段31~60號,180.02,住,,,1040513,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1040312,217.61,4,2,5,有,無,8200000,37682,,0.0,0,,RPQNMLKMQHKFFAV86CA
台東市,房地(土地+建物),臺東縣臺東市綏遠路一段31~60號,174.7,住,,,1040513,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1040312,217.43,4,2,5,有,無,8180000,37621,,0.0,0,,RPRNMLKMQHKFFAV96CA
台東市,房地(土地+建物),臺東縣臺東市更生路821巷1~30號,101.0,住,,,1040628,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840613,176.3,4,2,2,有,無,6050000,34317,,0.0,0,,RPOOMLLMQHKFFAV86CA
台東市,房地(土地+建物),臺東縣臺東市廣東路241~270號,199.0,住,,,1040715,土地2建物2車位0,全,一層,透天厝,住家用,木造,,95.65,3,2,2,有,無,7500000,78411,,0.0,0,,RPVNMLLLQHKFFAV37CA
台東市,房地(土地+建物),臺東縣臺東市中華路二段214巷22弄1~30號,134.57,住,,,1040716,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800628,160.83,5,2,3,有,無,4150000,25804,,0.0,0,,RPOOMLPJQHKFFAV96CA
台東市,房地(土地+建物),臺東縣臺東市長沙街184巷1~30號,51.96,住,,,1040602,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0821203,102.22,3,1,2,有,無,3300000,32283,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLQJQHKFFAV17CA
台東市,房地(土地+建物),臺東縣臺東市連航路51巷2弄31~60號,177.59,住,,,1040705,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0841211,377.31,7,1,4,有,無,7500000,19878,,0.0,0,,RPVNMLPJQHKFFAV57CA
卑南鄉,房地(土地+建物),臺東縣卑南鄉太平路504巷1弄1~30號,89.0,,特定農業區,甲種建築用地,1040722,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0751108,121.27,3,2,2,有,無,1750000,14431,,0.0,0,,RPVNMLOJQHKFFAV47CA
台東市,房地(土地+建物),臺東縣臺東市仁昌街61~90號,135.21,住,,,1040701,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930910,219.45,4,2,4,有,無,9000000,41012,,0.0,0,,RPPNMLKKQHKFFAV56CA
台東市,土地,建華段61~90地號,869.16,,特定農業區,農牧用地,1040727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,830000,955,,0.0,0,,RPPOMLQJQHKFFAV17CA
台東市,房地(土地+建物),臺東縣臺東市博愛路481~510號,15.26,住,,,1040629,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800717,89.25999999999999,3,2,1,有,無,3450000,38651,,0.0,0,,RPQNMLMKQHKFFAV86CA
長濱鄉,房地(土地+建物),臺東縣長濱鄉長光31~60號,1682.48,,鄉村區,乙種建築用地,1040715,土地1建物1車位0,一層，騎樓,一層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土加強磚造,0480705,199.36,0,0,0,有,無,15260000,,,0.0,0,,RPSNMLOKQHKFFBV37CA
太麻里鄉,土地,蘭里段1141~1170地號,160.0,,鄉村區,乙種建築用地,1040601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,8750,,0.0,0,,RPRNMLNKQHKFFDV37CA
成功鎮,房地(土地+建物),臺東縣成功鎮白蓮路91~120號,249.55,,鄉村區,乙種建築用地,1040708,土地3建物2車位0,全,二層,透天厝,住家用,加強磚造,0740522,178.35,6,2,4,有,無,1250000,7009,,0.0,0,,RPQNMLRJQHKFFBV47DA
關山鎮,土地,南山段991~1020地號,276.35,,一般農業區,農牧用地,1040729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,1086,,0.0,0,,RPTNMLNKQHKFFCV57DA
成功鎮,土地,和平南段1051~1080地號,157.03,,風景區,交通用地,1040724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,637,,0.0,0,,RPPNMLRJQHKFFBV37DA
