編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQNMLRJQHHFFDF28CA,其他,1650000,19.76
RPUNMLNKQHHFFCF28CA,坡道平面,0,
RPRNMLTJQHHFFIF66EA,坡道平面,950000,39.03
RPOOMLPKQHHFFEF38EA,坡道平面,0,17.73
RPVNMLNKQHHFFIF09DA,坡道平面,0,33.73
RPUOMLQKQHHFFGF56DA,坡道平面,0,
RPQNMLQJQHHFFBF08DA,坡道平面,0,
RPOOMLKKQHHFFCF57DA,坡道平面,0,
RPQVMLKKIIHFFBF77EA,坡道平面,0,28.32
RPTNMLKLQHHFFCF08DA,坡道機械,0,23.37
RPPNMLNKQHHFFDF97DA,坡道平面,0,
RPPNMLNKQHHFFDF97DA,坡道平面,0,
RPRNMLKKQHHFFDF77CA,坡道機械,0,20.41
RPPNMLQJQHHFFEF18CA,坡道平面,0,41.27
RPXNMLNKQHHFFBF48CA,坡道平面,0,28.14
RPXNMLQKQHHFFBF78CA,其他,0,
RPTOMLPKQHHFFBF38CA,坡道平面,1200000,21.74
RPVOMLLLQHHFFBF28CA,坡道平面,0,
RPSNMLRJQHHFFBF28CA,坡道機械,0,19.43
RPUOMLSLQHHFFBF88CA,坡道平面,0,29.82
RPXNMLPJRHHFFBF68CA,坡道平面,0,
RPVNMLRKQHHFFAF58CA,坡道平面,0,19.71
RPOOMLQKQHHFFEF28CA,坡道平面,0,29.92
RPOOMLQKQHHFFEF28CA,坡道平面,0,29.92
RPPNMLRJQHHFFCF08CA,坡道平面,0,38.36
RPRNMLRJQHHFFEF48CA,坡道平面,0,35.66
RPTNMLSJQHHFFEF88DA,坡道平面,0,34.05
RPUNMLKKQHHFFBF97DA,坡道平面,0,
RPPPMLLLQHHFFEF08CA,坡道平面,0,
RPUNMLTKRHHFFEF56CA,坡道平面,0,29.35
RPUNMLRJQHHFFGF98CA,坡道平面,0,26.18
RPROMLLMQHHFFAF08EA,坡道平面,1810000,18.14
RPTTMLKKIIHFFBF87EA,坡道平面,0,34.23
RPTTMLKKIIHFFBF87EA,坡道平面,0,34.23
RPTTMLKKIIHFFBF87EA,坡道平面,0,34.23
RPTTMLKKIIHFFBF87EA,坡道平面,0,34.23
RPPNMLSKQHHFFGF78DA,坡道平面,0,28.12
RPQNMLMLQHHFFCF08EA,坡道平面,0,
RPPPMLSLQHHFFHF66EA,升降機械,1000000,18.94
RPXNMLNKQHHFFHF66EA,升降平面,0,
RPQOMLOLQHHFFHF88EA,坡道平面,1500000,33.75
RPQOMLOLQHHFFHF88EA,坡道平面,1500000,33.75
RPXNMLPKQHHFFEF56EA,坡道平面,0,35.44
RPPNMLRJQHHFFCF28EA,坡道平面,900000,35.44
RPQNMLTJQHHFFDF68EA,坡道平面,650000,39.00
RPSNMLTJQHHFFDF88EA,坡道平面,0,
RPVOMLPKJIHFFEF48EA,坡道平面,0,28.89
