編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPWNMLLLQHHFFAU07CA,坡道平面,0,6.84
RPXOMLLMQHHFFAU57EA,一樓平面,0,13.40
RPQOMLPJRHHFFAU86CA,坡道平面,0,
RPXNMLMJIIHFFAU56EA,坡道平面,0,17.62
RPXPMLPLRHHFFAU87CA,一樓平面,0,13.51
RPOQMLPLRHHFFAU07CA,一樓平面,0,13.51
RPTPMLSJIIHFFAU76CA,坡道平面,0,
RPROMLPLRHHFFAU37EA,一樓平面,0,13.40
RPQOMLOJIIHFFAU58CA,坡道平面,0,
RPPNMLQLRHHFFAU96CA,一樓平面,0,13.51
RPWPMLLJIIHFFAU98CA,一樓平面,0,13.40
RPRNMLMJIIHFFAU38CA,一樓平面,0,13.51
RPPNMLQKIIHFFAU88EA,坡道平面,0,
RPPNMLSJIIHFFAU78CA,一樓平面,0,13.40
RPVNMLMKIIHFFAU88CA,一樓平面,0,13.51
RPRNMLOLIIHFFAU78CA,坡道平面,0,14.25
RPOOMLSJJIHFFAU88CA,一樓平面,0,
RPSNMLQJJIHFFAU56EA,坡道平面,0,74.46
