編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPUOMLQLIIHFFAO98DB,坡道平面,1200000,39.66
RPSPMLQLIIHFFAO88DB,坡道平面,1100000,39.66
RPXOMLQLIIHFFAO66DB,坡道機械,450000,19.83
RPXOMLQLIIHFFAO66DB,坡道機械,450000,19.83
RPVOMLQLIIHFFAO09DB,坡道平面,1200000,39.66
RPTQMLQLIIHFFAO09DB,坡道機械,450000,19.83
RPTQMLQLIIHFFAO09DB,坡道機械,450000,19.83
RPWOMLQLIIHFFAO56DB,坡道平面,1200000,39.66
RPWOMLQLIIHFFAO56DB,坡道平面,1200000,39.66
RPWOMLQLIIHFFAO56DB,坡道平面,1200000,39.66
RPQPMLQLIIHFFAO68DB,坡道平面,1100000,39.66
RPOPMLQLIIHFFAO48DB,坡道機械,450000,19.83
RPOPMLQLIIHFFAO48DB,坡道機械,450000,19.83
RPRPMLQLIIHFFAO78DB,坡道機械,450000,19.83
RPRPMLQLIIHFFAO78DB,坡道機械,450000,19.83
