編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQNMLTJQHHFFAI48CA,坡道機械,0,
RPRNMLSJQHHFFAI48CA,坡道平面,0,
RPQNMLOLQHHFFAI18CA,其他,0,
RPSNMLNKQHHFFAI38EA,坡道機械,0,
RPSNMLPKQHHFFAI48DA,升降機械,0,
RPQNMLKLQHHFFAI77CA,升降機械,0,
RPOOMLPJRHHFFAI08CA,坡道平面,0,
RPSNMLLMQHHFFAI18CA,坡道機械,0,
RPOOMLMLQHHFFAI08EA,坡道機械,0,
SPOOMLMLQHHFFAI18EA,坡道機械,0,
RPUNMLOLQHHFFAI58CA,其他,0,
RPUNMLSLQHHFFAI98CA,升降機械,0,
RPTNMLLLQHHFFAI38EA,坡道平面,0,
RPTNMLLKRHHFFAI18CA,坡道平面,0,
RPVNMLKKRHHFFAI28CA,一樓平面,330000,
RPOOMLLKRHHFFAI77CA,一樓平面,0,
RPXNMLLKRHHFFAI58CA,一樓平面,0,
RPPNMLRJRHHFFAI28CA,升降機械,0,
RPUNMLRJRHHFFAI98EA,坡道平面,0,
RPSNMLKLRHHFFAI08CA,其他,0,
RPTNMLNJRHHFFAI48EA,升降機械,0,
RPSOMLNKRHHFFAI38CA,一樓平面,0,
RPWNMLQJRHHFFAI88CA,升降機械,0,
RPVNMLLKRHHFFAI38CA,坡道機械,0,
RPVOMLNKRHHFFAI68CA,升降機械,0,
SPSNMLSJIIHFFAI97CA,坡道平面,0,
RPQOMLNKRHHFFAI18CA,坡道平面,0,
RPUNMLSJIIHFFAI08CA,坡道平面,0,
RPQNMLRKRHHFFAI48CA,其他,0,
RPOOMLSJIIHFFAI57CA,坡道機械,0,
RPRNMLLLRHHFFAI08CA,坡道平面,0,
RPXNMLPJIIHFFAI08CA,升降機械,0,
RPPNMLSLRHHFFAI58CA,坡道機械,0,
RPUOMLOJIIHFFAI77CA,一樓平面,0,
RPOOMLMJIIHFFAI96CA,坡道平面,0,
RPQNMLQJIIHFFAI47CA,坡道機械,0,
RPVOMLOJIIHFFAI87CA,一樓平面,0,
RPQNMLSLRHHFFAI68CA,坡道平面,0,
RPTOMLNJIIHFFAI57CA,一樓平面,0,
RPSOMLNJIIHFFAI47CA,一樓平面,0,
RPTNMLPLIIHFFAI87CA,坡道平面,0,
RPSOMLSJIIHFFAI97CA,坡道機械,0,
RPQOMLSJIIHFFAI97EA,坡道平面,0,
RPRNMLMKIIHFFAI27CA,坡道平面,0,
RPQNMLOKIIHFFAI37CA,坡道平面,0,
RPVNMLQKIIHFFAI08CA,坡道機械,0,
RPWNMLOLIIHFFAI08CA,升降機械,0,
RPUNMLTKIIHFFAI48EA,升降機械,0,
RPTPMLQLIIHFFAI18CA,坡道平面,0,
RPUOMLKMIIHFFAI67CA,一樓平面,0,
RPQNMLOLIIHFFAI47CA,一樓平面,0,
RPQNMLOLIIHFFAI47CA,一樓平面,0,
RPQNMLOLIIHFFAI47CA,一樓平面,0,
RPQNMLOLIIHFFAI47CA,一樓平面,0,
RPRNMLOLIIHFFAI57CA,一樓平面,0,
RPRNMLOLIIHFFAI57CA,一樓平面,0,
RPRNMLOLIIHFFAI57CA,一樓平面,0,
RPRNMLOLIIHFFAI57CA,一樓平面,0,
RPPNMLLJJIHFFAI96CA,坡道機械,0,
RPQOMLQKJIHFFAI77CA,坡道機械,0,
RPUNMLQJJIHFFAI97CA,坡道平面,0,
RPVOMLKMIIHFFAI77CA,一樓平面,0,
RPVOMLKMIIHFFAI77CA,一樓平面,0,
RPRNMLPJJIHFFAI77EA,升降機械,0,
RPSNMLTKJIHFFAI18CA,坡道平面,0,
RPSNMLTLJIHFFAI48EA,坡道平面,0,
