編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPOPMLLKIIHFFAA98CB,河堤段六小段,1.91,都市：住
RPOPMLLKIIHFFAA98CB,河堤段六小段,.03,都市：住
RPOPMLLKIIHFFAA98CB,河堤段六小段,1.59,都市：商
RPOPMLLKIIHFFAA98CB,河堤段六小段,.01,都市：住
RPOPMLLKIIHFFAA98CB,河堤段六小段,1.47,都市：商
RPOPMLLKIIHFFAA98CB,河堤段六小段,.67,都市：商
RPOPMLLKIIHFFAA98CB,河堤段六小段,.68,都市：商
RPOPMLLKIIHFFAA98CB,河堤段六小段,.75,都市：商
RPOPMLLKIIHFFAA98CB,河堤段六小段,.80,都市：商
RPOPMLLKIIHFFAA98CB,河堤段六小段,.77,都市：商
RPOPMLLKIIHFFAA98CB,河堤段六小段,1.06,都市：商
RPOPMLLKIIHFFAA98CB,河堤段六小段,.18,都市：商
RPOPMLLKIIHFFAA98CB,河堤段六小段,2.19,都市：住
RPOPMLLKIIHFFAA98CB,河堤段六小段,.50,都市：住
RPOPMLLKIIHFFAA98CB,河堤段六小段,1.34,都市：商
RPOPMLLKIIHFFAA98CB,河堤段六小段,.19,都市：住
RPOPMLLKIIHFFAA98CB,河堤段六小段,.01,都市：商
RPOPMLLKIIHFFAA98CB,河堤段六小段,.08,都市：商
RPOPMLLKIIHFFAA98CB,河堤段六小段,2.33,都市：商
RPOPMLLKIIHFFAA98CB,河堤段六小段,1.91,都市：商
RPPPMLLKIIHFFAA09CB,河堤段六小段,1.91,都市：住
RPPPMLLKIIHFFAA09CB,河堤段六小段,.03,都市：住
RPPPMLLKIIHFFAA09CB,河堤段六小段,1.59,都市：商
RPPPMLLKIIHFFAA09CB,河堤段六小段,.01,都市：住
RPPPMLLKIIHFFAA09CB,河堤段六小段,1.47,都市：商
RPPPMLLKIIHFFAA09CB,河堤段六小段,.67,都市：商
RPPPMLLKIIHFFAA09CB,河堤段六小段,.68,都市：商
RPPPMLLKIIHFFAA09CB,河堤段六小段,.75,都市：商
RPPPMLLKIIHFFAA09CB,河堤段六小段,.80,都市：商
RPPPMLLKIIHFFAA09CB,河堤段六小段,.77,都市：商
RPPPMLLKIIHFFAA09CB,河堤段六小段,1.06,都市：商
RPPPMLLKIIHFFAA09CB,河堤段六小段,.18,都市：商
RPPPMLLKIIHFFAA09CB,河堤段六小段,2.19,都市：住
RPPPMLLKIIHFFAA09CB,河堤段六小段,.50,都市：住
RPPPMLLKIIHFFAA09CB,河堤段六小段,1.34,都市：商
RPPPMLLKIIHFFAA09CB,河堤段六小段,.19,都市：住
RPPPMLLKIIHFFAA09CB,河堤段六小段,.01,都市：商
RPPPMLLKIIHFFAA09CB,河堤段六小段,.08,都市：商
RPPPMLLKIIHFFAA09CB,河堤段六小段,2.33,都市：商
RPPPMLLKIIHFFAA09CB,河堤段六小段,1.91,都市：商
