編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQOMLNJJILFFAU98CA,一樓平面,0,13.39
RPQOMLTJJILFFAU96CA,一樓平面,0,16.70
RPPNMLSJJILFFAU76DA,一樓平面,0,13.40
RPWNMLLJKILFFAU76CA,坡道平面,0,.61
RPWNMLRJKILFFAU37CA,一樓平面,0,13.40
RPUNMLQKKILFFAU17CA,坡道平面,0,13.51
TPQOMLNLKHMFFAU07EA,坡道平面,800000,14.01
RPQOMLNLKHMFFAU86EA,坡道平面,800000,14.01
RPQOMLNLKHMFFAU86EA,坡道平面,1200000,28.02
SPQOMLNLKHMFFAU96EA,坡道平面,800000,12.01
RPROMLSLKILFFAU27CA,坡道平面,0,14.09
RPOOMLQJJHMFFAU09CA,坡道平面,0,13.40
RPOOMLTKJHMFFAU07EA,一樓平面,0,13.51
VPPOMLNLKHMFFAU17EA,坡道平面,700000,14.01
VPPOMLNLKHMFFAU17EA,坡道平面,700000,14.01
WPPOMLNLKHMFFAU27EA,坡道平面,800000,14.01
UPPOMLNLKHMFFAU07EA,坡道平面,1000000,14.01
ZPPOMLNLKHMFFAU57EA,坡道平面,800000,25.02
YPPOMLNLKHMFFAU47EA,坡道平面,1000000,14.01
SPPOMLNLKHMFFAU86EA,坡道平面,1000000,14.01
TPPOMLNLKHMFFAU96EA,坡道平面,800000,14.01
XPPOMLNLKHMFFAU37EA,坡道平面,800000,14.01
QQPOMLNLKHMFFAU76EA,坡道平面,800000,14.01
TQPOMLNLKHMFFAU07EA,坡道平面,800000,14.01
YQPOMLNLKHMFFAU57EA,坡道平面,800000,12.01
XQPOMLNLKHMFFAU47EA,坡道平面,800000,14.01
SQPOMLNLKHMFFAU96EA,坡道平面,1000000,14.01
WQPOMLNLKHMFFAU37EA,坡道平面,800000,12.01
RQPOMLNLKHMFFAU86EA,坡道平面,1000000,14.01
VQPOMLNLKHMFFAU27EA,坡道平面,800000,12.01
UQPOMLNLKHMFFAU17EA,坡道平面,750000,13.01
UQPOMLNLKHMFFAU17EA,坡道平面,750000,13.01
RPQNMLRKJHMFFAU86DA,一樓平面,0,13.40
RPROMLKLJHMFFAU98CA,坡道平面,0,.28
RPRNMLRKKHMFFAU96CA,坡道平面,1000000,14.01
SPRNMLRKKHMFFAU07CA,坡道平面,1000000,14.01
UPRNMLRKKHMFFAU27CA,坡道平面,800000,14.01
TPRNMLRKKHMFFAU17CA,坡道平面,1000000,14.01
