編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPUNMLLJJILFFCF08DC,其他,0,35.87
RPTRMLLJJILFFBF18CC,坡道平面,0,39.18
RPUPMLMJJILFFIF88CC,坡道平面,0,26.10
RPVPMLMJJILFFIF98CC,坡道平面,0,38.95
RPVOMLLJJILFFEF38CC,坡道平面,0,
RPSOMLNJJILFFBF97CC,坡道平面,0,
RPPQMLMJJILFFBF77CC,坡道平面,0,
RPPQMLMJJILFFBF77CC,坡道平面,0,
RPUOMLMJJILFFHF68CC,坡道平面,0,18.57
RPVOMLMJJILFFHF78CC,坡道平面,0,31.09
RPTQMLNJJILFFEF58CC,坡道平面,0,34.83
RPTNMLNJJILFFHF58CC,一樓平面,0,15.00
RPVOMLNJJILFFHF88CC,坡道平面,0,
RPSNMLNJJILFFDF08CC,坡道平面,0,35.15
RPWOMLNJJILFFDF78EC,坡道平面,3000,42.69
RPUOMLNJJILFFDF58EC,坡道平面,4000,42.69
RPVOMLNJJILFFDF68EC,坡道機械,1800,21.34
RPTNMLNJJILFFCF08CC,坡道平面,0,33.85
RPXNMLOJJILFFDF68CC,坡道平面,0,30.83
RPQNMLRJJILFFDF28CC,坡道平面,0,
RPQNMLRJJILFFDF28CC,坡道平面,0,
RPUQMLOJJILFFEF78CC,坡道平面,0,33.30
RPWNMLRJJILFFDF88CC,坡道平面,0,
RPROMLRJJILFFDF48CC,坡道平面,0,
RPROMLRJJILFFDF48CC,坡道平面,0,
RPWNMLOJJILFFIF09CC,坡道平面,0,27.63
RPOOMLRJJILFFDF18CC,坡道平面,0,
RPWPMLRJJILFFBF88CC,坡道平面,0,
RPVQMLRJJILFFBF88CC,坡道平面,0,20.82
RPPNMLRJJILFFGF48CC,坡道平面,0,34.73
RPSPMLSJJILFFEF88CC,坡道平面,0,35.93
RPPOMLSJJILFFDF38CC,坡道平面,0,31.50
RPQOMLRJJILFFIF98DC,坡道平面,0,38.32
RPPOMLTJJILFFCF38CC,坡道平面,0,35.29
RPQOMLTJJILFFAF48EC,坡道機械,0,15.86
RPQPMLKKJILFFEF97CC,坡道平面,0,36.47
RPWNMLKKJILFFDF28CC,坡道平面,0,23.44
RPWNMLKKJILFFDF28CC,坡道平面,0,23.44
RPXQMLLKJILFFEF88CC,坡道平面,0,32.49
RPORMLLKJILFFEF08CC,坡道平面,0,32.22
RPRPMLTJJILFFBF58CC,坡道平面,0,21.52
RPRPMLTJJILFFBF58CC,坡道平面,0,21.52
RPSPMLTJJILFFBF68CC,坡道平面,0,
RPPRMLLKJILFFEF18CC,坡道平面,0,55.93
RPUOMLLKJILFFGF58CC,坡道平面,0,
RPRRMLLKJILFFEF38CC,坡道平面,0,27.17
RPOPMLLKJILFFAF67EC,坡道平面,0,
RPWNMLMKJILFFHF88CC,升降機械,0,12.67
RPTNMLLKJILFFHF48CC,其他,0,
RPSNMLLKJILFFHF38CC,其他,0,
RPUOMLMKJILFFHF78CC,坡道平面,0,34.72
RPRNMLMKJILFFIF48CC,坡道平面,0,25.69
RPQNMLOKJILFFDF08CC,坡道平面,0,35.55
RPQOMLOKJILFFGF58DC,坡道平面,0,34.21
RPXNMLOKJILFFDF98EC,坡道平面,0,38.19
RPQOMLOKJILFFHF58CC,坡道平面,0,
RPSOMLOKJILFFHF78CC,坡道平面,0,28.66
RPRPMLPKJILFFBF28CC,坡道平面,0,39.97
RPUNMLPKJILFFDF58CC,坡道平面,0,37.09
RPRQMLPKJILFFBF38CC,坡道平面,0,27.61
RPSPMLPKJILFFBF38CC,坡道平面,0,39.12
RPSPMLPKJILFFBF38CC,坡道平面,0,39.12
RPSQMLQKJILFFCF68CC,坡道平面,0,
RPSQMLQKJILFFCF68CC,坡道平面,0,
RPTOMLRKJILFFDF78CC,坡道平面,0,35.55
RPTQMLQKJILFFBF68CC,坡道平面,0,19.41
RPXPMLQKJILFFBF98CC,坡道平面,0,50.81
RPPPMLRKJILFFBF28CC,坡道平面,0,38.35
RPRQMLQKJILFFBF48CC,坡道平面,0,19.40
RPWOMLRKJILFFBF88CC,坡道平面,0,40.62
RPTQMLSKJILFFBF88CC,坡道平面,0,
RPSQMLSKJILFFBF78CC,坡道平面,0,32.56
RPSQMLSKJILFFBF78CC,坡道平面,0,32.56
RPQQMLSKJILFFBF58CC,坡道平面,0,31.38
RPQOMLRKJILFFHF88CC,坡道機械,0,
RPPNMLTKJILFFCF38CC,升降機械,0,13.65
RPSNMLTKJILFFHF56CC,升降機械,0,
RPTOMLTKJILFFHF76CC,升降機械,0,21.39
RPPNMLKLJILFFIF18CC,坡道平面,0,30.05
RPTOMLLLJILFFHF68CC,升降機械,0,16.34
RPTOMLLLJILFFHF68CC,升降機械,0,16.34
RPSOMLLLJILFFCF08CC,坡道平面,0,
RPTPMLLLJILFFBF18CC,坡道平面,0,34.99
RPVOMLLLJILFFBF28CC,坡道平面,0,35.08
RPSNMLKLJILFFIF48CC,坡道平面,0,42.32
RPRNMLKLJILFFIF38CC,坡道平面,0,42.32
RPTOMLMLJILFFHF78CC,坡道機械,0,
RPXNMLMLJILFFHF09CC,坡道機械,0,
RPXNMLMLJILFFHF09CC,坡道機械,0,
RPXNMLMLJILFFHF09CC,坡道機械,0,
RPXNMLMLJILFFHF09CC,坡道機械,0,
RPXNMLMLJILFFHF09CC,坡道機械,0,
RPVOMLMLJILFFHF98CC,坡道機械,0,21.54
RPVOMLMLJILFFHF98CC,坡道平面,0,21.54
RPVNMLNLJILFFHF98CC,升降機械,0,19.18
RPTPMLMLJILFFEF58CC,坡道平面,0,38.21
RPSOMLNLJILFFBF18CC,坡道平面,0,25.81
RPSOMLNLJILFFBF18CC,坡道平面,0,25.81
RPSOMLNLJILFFBF18CC,坡道平面,0,25.81
RPWNMLNLJILFFAF38CC,坡道平面,0,33.05
RPVNMLPLJILFFDF78CC,坡道平面,0,19.82
RPTOMLOLJILFFEF68CC,坡道平面,0,
RPRPMLPLJILFFEF68CC,坡道平面,0,
RPXPMLPLJILFFBF98CC,坡道平面,0,
RPUOMLSLJILFFDF09CC,坡道平面,0,31.50
RPUOMLSLJILFFDF09CC,坡道平面,0,31.50
RPUOMLSLJILFFDF09CC,坡道平面,0,31.50
RPTOMLSLJILFFDF98CC,坡道平面,0,37.09
RPTOMLSLJILFFDF98CC,坡道平面,0,37.09
RPRNMLRLJILFFIF09CC,坡道平面,0,38.32
RPPNMLRLJILFFIF88CC,坡道平面,0,38.03
RPSNMLRLJILFFIF56CC,坡道平面,0,22.81
RPQNMLRLJILFFIF98CC,坡道平面,0,39.49
RPSNMLSLJILFFHF76EC,坡道平面,0,
RPUNMLSLJILFFHF96EC,坡道平面,0,
RPXNMLTLJILFFBF56CC,坡道平面,0,26.98
RPXNMLTLJILFFBF56CC,坡道平面,0,26.98
RPXNMLTLJILFFDF76CC,坡道平面,3000,37.10
RPUOMLSLJILFFBF98DC,坡道平面,0,28.66
RPXQMLSLJILFFBF76CC,坡道平面,0,27.76
RPXNMLKMJILFFIF09CC,坡道平面,0,
RPTNMLRLJILFFIF66CC,坡道平面,0,39.83
RPUNMLRLJILFFIF76CC,坡道平面,0,32.81
RPXNMLTLJILFFGF07CC,坡道平面,0,38.33
RPSOMLLJKILFFBF08EC,坡道平面,0,17.81
RPUOMLLJKILFFEF38CC,坡道平面,0,33.30
RPQNMLKMJILFFHF48EC,坡道機械,0,22.44
RPSNMLLJKILFFHF38CC,坡道平面,0,33.07
RPSNMLLJKILFFHF38CC,坡道平面,0,33.07
RPQQMLMJKILFFBF97CC,坡道平面,0,34.04
RPRNMLPJKILFFBF08CC,坡道平面,0,37.41
RPWTMLMJKILFFBF88CC,坡道平面,0,39.26
RPWRMLMJKILFFBF68CC,坡道平面,0,24.18
RPOOMLPJKILFFBF87CC,坡道平面,0,27.45
RPSOMLPJKILFFIF98CC,坡道平面,0,26.11
RPOPMLPJKILFFBF97CC,坡道平面,0,43.29
RPVNMLPJKILFFHF66EC,坡道平面,0,29.09
RPQNMLPJKILFFHF58CC,坡道平面,4166,31.63
RPXQMLQJKILFFGF96CC,坡道平面,0,
RPXQMLQJKILFFGF96CC,坡道平面,0,
RPXNMLSJKILFFCF56DC,坡道平面,0,37.46
RPWOMLSJKILFFAF88CC,坡道平面,0,33.05
RPTOMLSJKILFFDF88CC,坡道平面,0,25.20
RPOQMLSJKILFFEF68CC,坡道平面,0,34.78
RPQQMLSJKILFFEF88CC,坡道平面,0,30.11
