編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUOMLSJJILFFAO66CA,1,230.45,見其他登記事項,鋼筋混凝土造,104年8月20日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLSJJILFFAO88CA,5,77.28,共有部分,見其他登記事項,100年7月13日,十四層,
RPQOMLSJJILFFAO88CA,5,114.04,見其他登記事項,見其他登記事項,100年7月13日,十三層,一層
RPTNMLTJJILFFAO56CA,28,23.13,住家用,鋼筋混凝土造,78年1月7日,十二層,四層
RPTNMLTJJILFFAO56CA,28,6.26,見使用執照,鋼筋混凝土造,78年1月7日,十二層,地下層
RPRPMLOJJILFFAO68CA,1,95.78,見其他登記事項,鋼筋混凝土造,104年7月20日,十三層,十一層
RPRPMLOJJILFFAO68CA,1,83.62,共有部分,鋼筋混凝土造,104年7月20日,十三層,
RPQPMLOJJILFFAO58CA,1,95.82,見其他登記事項,鋼筋混凝土造,104年7月20日,十三層,八層
RPQPMLOJJILFFAO58CA,1,83.66,共有部分,鋼筋混凝土造,104年7月20日,十三層,
RPPPMLOJJILFFAO48CA,5,107.15,見其他登記事項,見其他登記事項,100年7月13日,十三層,一層
RPPPMLOJJILFFAO48CA,5,72.06,共有部分,見其他登記事項,100年7月13日,十四層,
RPROMLPJJILFFAO68CA,21,78.82,住家用,鋼筋混凝土造,84年9月25日,十三層,二層
RPROMLPJJILFFAO68CA,21,11.41,共有部分,鋼筋混凝土造,84年9月25日,十三層,
RPROMLPJJILFFAO68CA,21,7.94,共有部分,鋼筋混凝土造,84年9月25日,十三層,
RPWOMLRJJILFFAO76CA,36,52.29,國民住宅,加強磚造,69年5月8日,四層,三層
RPRNMLOKJILFFAO58CA,1,97.81,見其他登記事項,鋼筋混凝土造,104年10月30日,二十四層,五層
RPRNMLOKJILFFAO58CA,1,17.53,共有部分,鋼筋混凝土造,104年10月30日,二十四層,
RPRNMLOKJILFFAO58CA,1,29.53,共有部分,鋼筋混凝土造,104年10月30日,二十四層,
RPRNMLOKJILFFAO58CA,1,.04,辦公室,鋼筋混凝土造,104年10月30日,二十四層,
RPRNMLOKJILFFAO58CA,1,58.08,共有部分,鋼筋混凝土造,104年10月30日,二十四層,
RPUNMLOKJILFFAO88CA,1,113.88,見其他登記事項,鋼筋混凝土造,104年10月30日,二十四層,二十一層
RPUNMLOKJILFFAO88CA,1,20.43,共有部分,鋼筋混凝土造,104年10月30日,二十四層,
RPUNMLOKJILFFAO88CA,1,34.35,共有部分,鋼筋混凝土造,104年10月30日,二十四層,
RPUNMLOKJILFFAO88CA,1,.04,辦公室,鋼筋混凝土造,104年10月30日,二十四層,
RPUNMLOKJILFFAO88CA,1,58.08,共有部分,鋼筋混凝土造,104年10月30日,二十四層,
RPSNMLOKJILFFAO68CA,1,117.92,見其他登記事項,鋼筋混凝土造,104年10月30日,二十四層,十一層
RPSNMLOKJILFFAO68CA,1,21.36,共有部分,鋼筋混凝土造,104年10月30日,二十四層,
RPSNMLOKJILFFAO68CA,1,35.40,共有部分,鋼筋混凝土造,104年10月30日,二十四層,
RPSNMLOKJILFFAO68CA,1,.02,辦公室,鋼筋混凝土造,104年10月30日,二十四層,
RPSNMLOKJILFFAO68CA,1,29.04,共有部分,鋼筋混凝土造,104年10月30日,二十四層,
RPTNMLOKJILFFAO78CA,1,113.88,見其他登記事項,鋼筋混凝土造,104年10月30日,二十四層,十九層
RPTNMLOKJILFFAO78CA,1,20.43,共有部分,鋼筋混凝土造,104年10月30日,二十四層,
RPTNMLOKJILFFAO78CA,1,34.35,共有部分,鋼筋混凝土造,104年10月30日,二十四層,
RPTNMLOKJILFFAO78CA,1,.04,辦公室,鋼筋混凝土造,104年10月30日,二十四層,
RPTNMLOKJILFFAO78CA,1,58.08,共有部分,鋼筋混凝土造,104年10月30日,二十四層,
RPVOMLPKJILFFAO56CA,2,155.97,見其他登記事項,鋼筋混凝土造,103年11月17日,二十七層,二層
RPVOMLPKJILFFAO56CA,2,25.30,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPVOMLPKJILFFAO56CA,2,53.30,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPVOMLPKJILFFAO56CA,2,.05,見其他登記事項,鋼筋混凝土造,103年11月17日,二十五層,
RPVOMLPKJILFFAO56CA,2,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPVOMLPKJILFFAO56CA,2,35.38,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPOQMLOKJILFFAO58CA,3,125.08,見其他登記事項,鋼筋混凝土造,102年12月11日,十五層,八層
RPOQMLOKJILFFAO58CA,3,.03,見其他登記事項,鋼筋混凝土造,102年12月11日,十五層,
RPOQMLOKJILFFAO58CA,3,.01,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPOQMLOKJILFFAO58CA,3,52.97,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPOQMLOKJILFFAO58CA,3,26.88,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPOQMLOKJILFFAO58CA,3,30.95,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPRQMLOKJILFFAO88CA,23,81.81,住家用,鋼筋混凝土造,82年6月23日,七層,五層
RPRQMLOKJILFFAO88CA,23,20.19,共有部分,鋼筋混凝土造,82年6月23日,二層,
RPRQMLOKJILFFAO88CA,23,13.92,共有部分,鋼筋混凝土造,82年6月23日,七層,
RPXOMLPKJILFFAO76CA,2,130.12,見其他登記事項,鋼筋混凝土造,103年11月17日,二十五層,十五層
RPXOMLPKJILFFAO76CA,2,29.67,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPXOMLPKJILFFAO76CA,2,35.88,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPXOMLPKJILFFAO76CA,2,.02,見其他登記事項,鋼筋混凝土造,103年11月17日,二十五層,
RPXOMLPKJILFFAO76CA,2,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPXOMLPKJILFFAO76CA,2,16.94,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPQNMLQKJILFFAO68CA,,126.60,住家用,加強磚造,,二層,一層 二層
RPWOMLPKJILFFAO66CA,2,130.11,見其他登記事項,鋼筋混凝土造,103年11月17日,二十五層,十三層
RPWOMLPKJILFFAO66CA,2,29.42,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPWOMLPKJILFFAO66CA,2,36.14,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPWOMLPKJILFFAO66CA,2,.05,見其他登記事項,鋼筋混凝土造,103年11月17日,二十五層,
RPWOMLPKJILFFAO66CA,2,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPWOMLPKJILFFAO66CA,2,35.38,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPRNMLRKJILFFAO88CA,1,112.73,見其他登記事項,鋼筋混凝土造,105年4月12日,十四層,十四層
RPRNMLRKJILFFAO88CA,1,78.10,共有部分,鋼筋混凝土造,105年4月12日,十四層,
RPRNMLRKJILFFAO88CA,1,17.86,共有部分,鋼筋混凝土造,105年4月12日,十四層,
RPPNMLRKJILFFAO68CA,1,113.09,見其他登記事項,鋼筋混凝土造,105年4月12日,十四層,三層
RPPNMLRKJILFFAO68CA,1,78.10,共有部分,鋼筋混凝土造,105年4月12日,十四層,
RPPNMLRKJILFFAO68CA,1,17.98,共有部分,鋼筋混凝土造,105年4月12日,十四層,
RPQNMLRKJILFFAO78CA,1,112.73,見其他登記事項,鋼筋混凝土造,105年4月12日,十四層,七層
RPQNMLRKJILFFAO78CA,1,84.65,共有部分,鋼筋混凝土造,105年4月12日,十四層,
RPQNMLRKJILFFAO78CA,1,17.86,共有部分,鋼筋混凝土造,105年4月12日,十四層,
RPRNMLQKJILFFAO78CA,12,226.29,見其他登記事項,鋼筋混凝土造,93年3月30日,五層,一層 二層 三層 四層 五層
RPOPMLPKJILFFAO58CA,2,136.11,見其他登記事項,鋼筋混凝土造,103年11月17日,二十五層,十二層
RPOPMLPKJILFFAO58CA,2,29.26,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
