鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
南區,房地(土地+建物)+車位,臺中市南區工學一街179巷1~30號,13.56,住,,,1050928,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870930,92.56,3,1,1,有,有,4850000,52398,坡道機械,0.0,0,,RPVNMLLJJILFFAB27CA
西區,房地(土地+建物),臺中市西區三民路一段39巷3弄1~30號,4.38,住,,,1051013,土地3建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830504,43.4,2,0,2,有,有,1500000,34562,,0.0,0,,RPXNMLMJJILFFAB57CA
南區,房地(土地+建物)+車位,臺中市南區工學北路331~360號,25.77,住,,,1051001,土地1建物1車位2,十一層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031029,228.28,4,2,2,有,有,15680000,68688,坡道平面,45.82,0,,RPSNMLNJJILFFAB17CA
南區,車位,臺中市南區建國南路一段151~180號,0.0,,,,1051016,土地0建物0車位1,地下層,十二層,其他,見其他登記事項,鋼筋混凝土造,0801101,33.970000000000006,0,0,0,有,有,1000000,,坡道平面,0.0,0,,RPUNMLNJJILFFAB37CA
南區,房地(土地+建物),臺中市南區仁義街71巷1~30號,93.5,住,,,1050906,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1001116,239.04,12,1,12,有,無,13500000,56476,,0.0,0,親友、員工或其他特殊關係間之交易。畸零地或有合併使用之交易。,RPWOMLNJJILFFAB67CA
南區,房地(土地+建物)+車位,臺中市南區五權南一路31~60號,15.7,住,,,1051005,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010528,152.38,3,2,2,有,有,8900000,58407,坡道平面,29.83,0,,RPPPMLNJJILFFAB07CA
西區,房地(土地+建物)+車位,臺中市西區大墩十一街1~30號,49.57,住,,,1050908,土地1建物1車位3,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020529,358.15,4,2,3,有,無,26900000,75108,坡道平面,82.2,0,,RPOPMLOJJILFFAB07CA
東區,房地(土地+建物)+車位,臺中市東區信義街211~240號,23.55,住,,,1050909,土地3建物2車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800703,132.82,3,2,1,有,有,5580000,42012,坡道機械,0.0,0,,RPPPMLTJJILFFAB67CA
西區,房地(土地+建物),臺中市西區向上路一段289巷1~30號,4.55,住,,,1051020,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821124,28.769999999999996,0,0,0,無,無,1200000,41710,,0.0,0,,RPPOMLKKJILFFAB76CA
