編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPPNMLLJJILFFHL58CC,新興段,.00,都市：住
RPQPMLLJJILFFCB37CC,惠國段,11.99,都市：其他
RPUPMLLJJILFFCB77CC,惠民段,18.40,都市：其他
RPSPMLLJJILFFCB57CC,福安段,27.76,都市：住
RPRPMLLJJILFFCB47CC,惠民段,19.75,都市：其他
RPPPMLLJJILFFCB27CC,大新段,.00,都市：住
RPRNMLMJJILFFFL68CC,橫山段,96.00,都市：農
RPUNMLLJJILFFAB37CC,公館段,85.00,都市：商
RPWNMLLJJILFFAB57CC,麻園頭段,29.56,都市：住
RPSNMLMJJILFFCB47CC,上石碑段,20.98,都市：住
RPOPMLMJJILFFCB27CC,福安段,47.92,都市：住
RPVOMLMJJILFFCB87CC,惠民段,10.65,都市：其他
RPRQMLMJJILFFCB67CC,中正段,8.57,都市：商
RPPQMLMJJILFFCB47CC,中正段,7.04,都市：商
RPXNMLLJJILFFAB67CC,麻園頭段,44.78,都市：住
RPXNMLMJJILFFAL78CC,安康段,132.78,都市：住
RPOOMLLJJILFFAL87CC,豐社段,80.00,都市：農
RPRNMLMJJILFFCB37CC,惠來厝段,74.00,都市：住
RPTPMLMJJILFFCB77CC,中仁段,.00,都市：住
RPWQMLMJJILFFCB18CC,中正段,8.49,都市：商
RPTQMLMJJILFFCB87CC,上石碑段,3.44,都市：商
RPTQMLMJJILFFCB87CC,上石碑段,3.07,都市：商
RPRNMLNJJILFFAB27CC,麻園頭段,.00,都市：其他
RPWNMLMJJILFFAB67CC,旱平段,25.55,都市：住
RPVNMLMJJILFFAB57CC,大益段,122.00,都市：住
RPVPMLOJJILFFCB18CC,中義段,7.38,都市：住
RPROMLOJJILFFCB67CC,福順段,31.61,都市：住
RPRNMLOJJILFFCB57CC,楓樹段,79.00,都市：住
RPRNMLOJJILFFCB57CC,楓樹段,19.85,都市：住
RPQPMLOJJILFFCB67CC,惠民段,11.77,都市：其他
RPQNMLNJJILFFCB37CC,惠泰段,124.99,都市：住
RPQNMLNJJILFFCB37CC,惠泰段,125.00,都市：住
RPQNMLNJJILFFCB37CC,惠泰段,125.00,都市：住
RPQNMLNJJILFFCB37CC,惠泰段,125.01,都市：住
RPSQMLNJJILFFCB87CC,惠民段,17.27,都市：其他
RPOOMLOJJILFFAB17CC,半平厝段,6.15,都市：住
RPTPMLOJJILFFAB77CC,麻園頭段,19.85,都市：住
RPSOMLOJJILFFAB57CC,半平厝段,24.53,都市：住
RPVNMLOJJILFFAB77CC,土庫段,.00,都市：住
RPRPMLOJJILFFAB57CC,麻園頭段,17.52,都市：住
RPTPMLMJJILFFBB67CC,邱厝子段,2.73,都市：商
RPTPMLMJJILFFBB67CC,賴厝段,3.41,都市：商
RPOPMLMJJILFFBB17CC,邱厝子段,2.38,都市：商
RPOPMLMJJILFFBB17CC,賴厝段,2.96,都市：商
RPWRMLNJJILFFBB28CC,乾溝子段,14.24,都市：住
RPWRMLNJJILFFBB28CC,乾溝子段,.41,都市：住
RPVPMLMJJILFFBB87CC,東峰段,10.49,都市：商
RPQOMLRJJILFFCB87CC,大新段,566.00,都市：住
RPROMLRJJILFFCB97CC,大新段,566.00,都市：住
RPSPMLOJJILFFAB67CC,後子段,10.34,都市：住
RPQNMLOJJILFFHL98CC,新興段,.00,都市：住
RPOPMLSJJILFFCB87CC,惠民段,20.94,都市：其他
RPXNMLOJJILFFGL96CC,新榮泉段,20.04,都市：住
RPQNMLRJJILFFHL66CC,育賢段,.00,都市：商
RPVNMLSJJILFFFL07CC,潭興段,23.00,都市：住
RPVNMLSJJILFFFL07CC,潭興段,70.30,都市：住
RPTNMLRJJILFFFL76CC,家興段,14.62,都市：住
RPXNMLSJJILFFAL76CC,向陽段,103.00,都市：商
RPPNMLSJJILFFAL68DC,陽明段,214.00,都市：住
RPXNMLTJJILFFAB48CC,樹子腳段,4.87,都市：住
RPOOMLTJJILFFGL66CC,北新段,94.93,都市：住
RPUOMLTJJILFFAB28CC,麻園頭段,99.00,都市：其他
RPTPMLOJJILFFBB87CC,中清段,.00,都市：住
RPWOMLOJJILFFBB08CC,邱厝子段,.17,都市：商
RPWOMLOJJILFFBB08CC,賴厝段,.21,都市：商
RPQNMLRJJILFFBB67CC,平田段,85.00,都市：住
RPQNMLRJJILFFBB67CC,平田段,96.00,都市：住
RPSPMLSJJILFFBB18CC,長安段,29.66,都市：住
RPOQMLOJJILFFBB47CC,仁美段,19.18,都市：商
RPROMLTJJILFFCB18CC,大墩段,8.89,都市：住
RPQOMLTJJILFFCB08CC,惠來厝段,7.43,都市：住
RPPOMLTJJILFFCB97CC,大明段,.00,都市：住
RPQSMLKKJILFFCB67CC,中正段,8.21,都市：商
RPVNMLTJJILFFAB38DC,後子段,87.00,都市：住
RPVNMLTJJILFFAB38DC,後子段,6.00,都市：住
RPOOMLKKJILFFCB07CC,豐功段,.00,都市：住
RPUNMLSJJILFFHL27DC,宜欣段,4.81,都市：住
RPVNMLSJJILFFHL37DC,宜欣段,37.27,都市：住
RPTNMLSJJILFFHL17DC,宜欣段,4.68,都市：住
RPWPMLKKJILFFBB87CC,崇德段,435.22,都市：住
RPRRMLKKJILFFBB57CC,東山段,20.00,都市：商
RPQRMLKKJILFFBB47CC,邱厝子段,2.82,都市：商
RPQRMLKKJILFFBB47CC,賴厝段,3.51,都市：商
RPTQMLKKJILFFBB67CC,邱厝子段,2.33,都市：商
RPTQMLKKJILFFBB67CC,賴厝段,2.90,都市：商
RPPRMLKKJILFFBB37CC,邱厝子段,2.53,都市：商
RPPRMLKKJILFFBB37CC,賴厝段,3.16,都市：商
RPRQMLKKJILFFBB47CC,邱厝子段,2.65,都市：商
RPRQMLKKJILFFBB47CC,賴厝段,3.30,都市：商
RPQQMLKKJILFFBB37CC,邱厝子段,2.39,都市：商
RPQQMLKKJILFFBB37CC,賴厝段,2.97,都市：商
RPOQMLKKJILFFBB17CC,崇德段,337.36,都市：住
RPTPMLLKJILFFBB67CC,賴厝段,.00,都市：住
RPTNMLKKJILFFHL98CC,新興段,6.48,都市：住
RPOOMLLKJILFFAL97CC,下南坑段,83.00,都市：住
RPQRMLLKJILFFCB67CC,東林段,58.54,都市：住
RPQRMLLKJILFFCB67CC,東林段,35.27,都市：住
RPQRMLLKJILFFCB67CC,東林段,7.39,都市：住
RPQOMLLKJILFFCB37CC,國安段,5.94,都市：住
RPSRMLLKJILFFCB87CC,東林段,76.03,都市：住
RPSRMLLKJILFFCB87CC,東林段,35.27,都市：住
RPSRMLLKJILFFCB87CC,東林段,7.39,都市：住
RPQSMLLKJILFFCB77CC,永安段,186.77,都市：其他
RPXNMLLKJILFFAL78CC,下南坑段,83.00,都市：住
RPWOMLOKJILFFGL07CC,振坤段,568.98,都市：工
RPWOMLOKJILFFGL07CC,振坤段,640.79,都市：工
RPWOMLOKJILFFGL07CC,振坤段,346.96,都市：工
