編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUQMLLJJILFFAH08CA,5,65.48,住家用,鋼筋混凝土造,100年5月2日,十二層,十二層
RPUQMLLJJILFFAH08CA,5,20.01,見其他登記事項,鋼筋混凝土造,100年5月2日,十二層,
RPUQMLLJJILFFAH08CA,5,51.07,見其他登記事項,鋼筋混凝土造,100年5月2日,十二層,
RPOPMLLKJILFFAH47CA,19,.06,商業用,鋼筋混凝土造,86年5月19日,二十層,
RPOPMLLKJILFFAH47CA,19,120.24,住家用,鋼筋混凝土造,86年5月19日,二十層,七層 八層
RPOPMLLKJILFFAH47CA,19,39.95,共有部份,鋼筋混凝土造,86年5月19日,二十層,
RPOPMLLKJILFFAH47CA,19,32.32,共有部份,鋼筋混凝土造,86年5月19日,二十層,
RPTOMLLKJILFFAH87CA,17,76.30,住家用,鋼筋混凝土造,88年5月27日,九層,二層
RPTOMLLKJILFFAH87CA,17,11.31,共有部份,鋼筋混凝土造,88年5月27日,九層,
RPTOMLLKJILFFAH87CA,17,38.98,共有部份,鋼筋混凝土造,88年5月27日,九層,
RPOPMLMJJILFFAH47CA,30,138.94,住家用,鋼筋混凝土造,76年2月18日,二層,一層 二層 屋頂突出物
RPRPMLMJJILFFAH77CA,21,60.13,住家用,鋼筋混凝土造,84年10月14日,六層,六層
RPQPMLMJJILFFAH67CA,23,25.66,住家用,鋼筋混凝土造,83年3月18日,十二層,十二層
RPQPMLMJJILFFAH67CA,23,11.10,共有部份,鋼筋混凝土造,83年3月18日,十二層,
RPRPMLMJJILFFAH77CA,21,8.84,共有部份,鋼筋混凝土造,84年10月14日,六層,
RPRPMLMJJILFFAH77CA,21,23.34,共有部份,鋼筋混凝土造,84年10月14日,六層,
RPRPMLMJJILFFAH77CA,21,15.50,共有部份,鋼筋混凝土造,84年10月14日,六層,
RPWOMLNJJILFFAH28CA,9,89.36,住家用,鋼筋混凝土造,96年8月22日,十二層,十層
RPWOMLNJJILFFAH28CA,9,13.00,共有部份,鋼筋混凝土造,96年8月22日,十二層,
