編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQNMLMKJILFFAI67CA,坡道機械,0,
RPUNMLTLJILFFAI88CA,坡道平面,320000,
RPUNMLTLJILFFAI88CA,坡道平面,320000,
RPUNMLTLJILFFAI88CA,坡道平面,320000,
RPUNMLTLJILFFAI88CA,坡道平面,350000,
RPVNMLTLJILFFAI98CA,坡道機械,650000,14.31
RPVNMLTKJILFFAI88CA,坡道平面,0,
RPOQMLRKJILFFAI28CA,坡道平面,0,
RPOQMLRKJILFFAI28CA,坡道平面,0,
RPTNMLQJJILFFAI28CA,坡道機械,0,14.31
RPUNMLQJJILFFAI38CA,坡道平面,0,29.42
RPWNMLQJJILFFAI58CA,坡道平面,0,30.46
RPVNMLQJJILFFAI48CA,坡道平面,0,30.46
RPTNMLLJKILFFAI87CA,坡道平面,320000,
RPTNMLLJKILFFAI87CA,坡道平面,380000,
RPTNMLLJKILFFAI87CA,坡道平面,350000,
RPTNMLLJKILFFAI87CA,坡道平面,380000,
RPRNMLLJKILFFAI67CA,坡道平面,0,30.46
RPXNMLLJKILFFAI28CA,升降機械,0,
RPWNMLOJJILFFAI38CA,坡道機械,0,
RPXNMLOJJILFFAI48CA,坡道平面,0,
RPPNMLMKJILFFAI57CA,坡道機械,0,
RPOPMLPKJILFFAI97CA,坡道平面,0,17.09
RPPOMLLJKILFFAI57CA,坡道機械,450000,14.31
RPROMLLJKILFFAI77CA,坡道平面,1000000,30.46
RPQOMLLJKILFFAI67CA,坡道機械,575000,14.31
RPQOMLLJKILFFAI67CA,坡道機械,575000,14.31
RPOOMLOKJILFFAI77CA,一樓平面,0,
RPVNMLLKJILFFAI28EA,坡道平面,0,
RPOOMLRJKILFFAI08CA,坡道機械,0,
RPQPMLSLJILFFAI58CA,坡道平面,0,
RPPOMLOLJILFFAI97CA,坡道機械,0,
RPVNMLNLJILFFAI38CA,升降機械,0,
RPWOMLLLJILFFAI38CA,坡道平面,0,
RPWOMLLLJILFFAI38CA,坡道平面,0,
RPOOMLKMJILFFAI57CA,坡道機械,0,
RPXNMLSKJILFFAI09DA,坡道平面,0,
RPSPMLSLJILFFAI78CA,坡道平面,0,
RPTNMLPJKILFFAI28CA,坡道平面,0,
RPOOMLLLJILFFAI57CA,升降機械,0,
RPTOMLMJKILFFAI08CA,升降機械,0,
RPPNMLOJKILFFAI77CA,坡道平面,0,
RPTOMLLJKILFFAI97CA,坡道機械,600000,14.31
RPWNMLNJKILFFAI38CA,坡道平面,0,
RPUOMLLJKILFFAI08CA,坡道機械,550000,14.31
RPUOMLLJKILFFAI08CA,坡道機械,550000,14.31
RPROMLKMJILFFAI87CA,坡道平面,0,
