編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPWNMLSJKILFFCD68CB,水交社段,23.69,都市：商
RPVOMLSJKILFFCD68CB,水交社段,23.19,都市：商
RPOOMLSJKILFFCD97CB,水交社段,23.69,都市：商
RPSOMLSJKILFFCD38CB,水交社段,23.69,都市：商
RPUNMLSJKILFFCD48CB,水交社段,23.19,都市：商
RPVNMLSJKILFFCD58CB,水交社段,23.69,都市：商
RPROMLSJKILFFCD28CB,水交社段,23.19,都市：商
RPXNMLSJKILFFCD78CB,水交社段,23.69,都市：商
RPXOMLSJKILFFCD88CB,水交社段,23.69,都市：商
RPPOMLSJKILFFCD08CB,水交社段,23.69,都市：商
RPPPMLSJKILFFCD18CB,水交社段,23.69,都市：商
RPQPMLSJKILFFCD28CB,水交社段,23.69,都市：商
RPTOMLQKKILFFCD38CB,水交社段,23.19,都市：商
RPROMLPKKILFFCD08CB,水交社段,23.19,都市：商
RPROMLQKKILFFCD18CB,水交社段,23.19,都市：商
RPSOMLPKKILFFCD18CB,水交社段,23.69,都市：商
RPQOMLQKKILFFCD08CB,水交社段,23.19,都市：商
RPQOMLPKKILFFCD97CB,水交社段,23.19,都市：商
RPTOMLPKKILFFCD28CB,水交社段,23.69,都市：商
RPSOMLQKKILFFCD28CB,水交社段,23.19,都市：商
