編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPRNMLMJJILFFCM28CA,坡道平面,0,6.89
RPQNMLOJJILFFAM18CA,升降機械,0,
RPXNMLQKJILFFBM66CA,坡道平面,0,22.36
RPXNMLNLJILFFAM09DA,坡道平面,0,
RPQNMLPLJILFFAM48CA,坡道平面,0,
RPTNMLNLKILFFDM98CA,坡道平面,0,
RPTNMLTJJHMFFBM09CA,坡道平面,0,
RPUOMLTKKILFFBM86CA,坡道機械,200000,13.42
RPXNMLTJJHMFFBM86CA,坡道機械,0,
RPRNMLQLKILFFBM88CA,一樓平面,0,
RPSNMLQLKILFFBM98CA,一樓平面,0,
RPPNMLRLKILFFAM68CA,升降機械,0,
RPQNMLKKJHMFFBM97CA,坡道平面,0,
RPVNMLLKJHMFFCM68CA,升降機械,0,
RPTNMLOKKHMFFBM78CA,坡道平面,0,
RPTOMLMKJHMFFCM68CA,升降機械,0,3.45
RPTOMLMKJHMFFCM68CA,升降機械,0,3.44
RPVNMLSJKHMFFAM56CA,坡道機械,0,
RPSNMLTKJHMFFDM66CA,坡道平面,0,
RPPNMLQLJHMFFAM48CA,坡道機械,0,
