編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLRJJILFFAE87CA,,61.40,見其它登記事項,見其它登記事項,105年8月3日,十三層,十一層
RPSNMLRJJILFFAE87CA,,31.60,見其它登記事項,見其它登記事項,105年8月3日,十三層,
RPPNMLOJJILFFAE27CA,10,83.60,住家用,鋼筋混凝土造,95年10月13日,十五層,五層
RPPNMLOJJILFFAE27CA,10,36.16,見其它登記事項,鋼筋混凝土造,95年10月13日,十五層,
RPWOMLNLJILFFBE28CA,28,131.98,,鋼筋混凝土造,77年5月10日,十層,八層
RPWOMLNLJILFFBE28CA,28,36.75,,鋼筋混凝土造,77年5月10日,十層,
RPWOMLMJJILFFBE97CA,36,65.47,,鋼筋混凝土造,69年12月1日,七層,四層
RPXNMLLJJILFFBE87CA,19,28.60,住家用,鋼筋混凝土造,86年7月9日,十四層,四層
RPXNMLLJJILFFBE87CA,19,10.63,見使用執照,鋼筋混凝土造,86年7月9日,十四層,
RPQOMLOJJILFFBE57CA,6,86.87,住家用,鋼筋混凝土造,99年10月12日,十五層,十五層
RPQOMLOJJILFFBE57CA,6,57.91,見其他登記事項,鋼筋混凝土造,99年10月12日,十五層,
RPXNMLOJJILFFBE18CA,19,73.41,住家用,鋼筋混凝土造,86年4月21日,三十五層,二十三層
RPXNMLOJJILFFBE18CA,19,21.31,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPXNMLNJJILFFCE18CA,38,48.83,住家用,鋼筋混凝土造,67年5月28日,四層,四層
RPPNMLOJJILFFCE47CA,35,78.11,,鋼筋混凝土造,70年5月22日,五層,四層
RPROMLMJJILFFAE37CA,12,60.28,住家用,鋼筋混凝土造,94年2月2日,十四層,十二層
RPROMLMJJILFFAE37CA,12,25.79,共有部分,鋼筋混凝土造,94年2月2日,十四層,
RPQPMLMJJILFFAE37CA,17,132.27,住家用,鋼筋混凝土造,88年7月29日,二十一層,十六層
RPQPMLMJJILFFAE37CA,17,83.71,共有部分,鋼筋混凝土造,88年7月29日,二十一層,
RPUOMLMJJILFFAE67CA,21,96.75,住家用,鋼筋混凝土造,84年7月7日,二十七層,十五層
RPUOMLMJJILFFAE67CA,21,25.39,見使用執照,鋼筋混凝土造,84年7月7日,二十七層,
RPWNMLOLJILFFBE28CA,24,276.54,商業用,鋼筋混凝土造,81年6月29日,二十五層,十四層
RPWNMLOLJILFFBE28CA,24,107.87,見使用執照,鋼筋混凝土造,81年6月29日,二十五層,
RPXNMLPLJILFFCE58CA,45,87.36,,加強磚造,60年8月5日,二層,一層 二層 騎樓
RPSPMLNLJILFFCE08CA,,55.41,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,六層
RPSPMLNLJILFFCE08CA,,31.13,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,
RPTOMLNLJILFFCE08CA,,78.26,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,十層
RPTOMLNLJILFFCE08CA,,62.26,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,
RPRPMLNLJILFFCE97CA,,103.58,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,十三層
RPRPMLNLJILFFCE97CA,,76.50,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,
RPXOMLNLJILFFCE48CA,,85.43,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,六層
RPXOMLNLJILFFCE48CA,,66.28,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,
RPWOMLNLJILFFCE38CA,,78.26,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,十一層
RPWOMLNLJILFFCE38CA,,62.26,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,
RPOPMLNLJILFFCE67CA,,85.43,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,八層
RPOPMLNLJILFFCE67CA,,66.28,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,
RPPPMLNLJILFFCE77CA,,78.26,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,六層
RPPPMLNLJILFFCE77CA,,62.26,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,
RPVOMLNLJILFFCE28CA,,78.07,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,九層
RPVOMLNLJILFFCE28CA,,62.17,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,
RPTPMLNLJILFFCE18CA,,55.41,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,十三層
RPTPMLNLJILFFCE18CA,,31.13,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,
RPOOMLPLJILFFCE77CA,,103.58,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,四層
RPOOMLPLJILFFCE77CA,,74.03,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,
RPQOMLLJJILFFDE47CA,9,60.89,住家用,鋼筋混凝土造,96年6月4日,十五層,三層
RPQOMLLJJILFFDE47CA,9,22.64,見其它登記事項,鋼筋混凝土造,96年6月4日,十五層,
RPSNMLLKJILFFDE67CA,21,49.80,住家用,鋼筋混凝土造,84年8月1日,七層,三層
RPSNMLLKJILFFDE67CA,21,17.53,見使用執照,鋼筋混凝土造,84年8月1日,七層,
RPXNMLOJJILFFDE38CA,1,72.93,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,九層
RPXNMLOJJILFFDE38CA,1,52.49,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,
RPPOMLOJJILFFDE67CA,1,72.93,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,七層
RPPOMLOJJILFFDE67CA,1,41.04,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,
RPWNMLOJJILFFDE28CA,1,72.93,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,三層
RPWNMLOJJILFFDE28CA,1,52.49,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,
RPOOMLOJJILFFDE57CA,1,56.45,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,七層
RPOOMLOJJILFFDE57CA,1,31.81,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,
RPOPMLSJJILFFDE08CA,1,77.56,見其它登記事項,鋼筋混凝土造,105年2月16日,十五層,六層
RPOPMLSJJILFFDE08CA,1,66.54,見其它登記事項,鋼筋混凝土造,105年2月16日,十五層,
