編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQOMLSJJILFFAO88CA,坡道平面,0,
RPRPMLOJJILFFAO68CA,坡道平面,0,42.96
RPQPMLOJJILFFAO58CA,坡道平面,0,42.96
RPPPMLOJJILFFAO48CA,坡道平面,0,
RPRNMLOKJILFFAO58CA,坡道平面,0,29.04
RPRNMLOKJILFFAO58CA,坡道平面,0,29.04
RPUNMLOKJILFFAO88CA,坡道平面,0,29.04
RPUNMLOKJILFFAO88CA,坡道平面,0,29.04
RPSNMLOKJILFFAO68CA,坡道平面,0,29.04
RPTNMLOKJILFFAO78CA,坡道平面,0,29.04
RPTNMLOKJILFFAO78CA,坡道平面,0,29.04
RPVOMLPKJILFFAO56CA,坡道平面,0,
RPVOMLPKJILFFAO56CA,坡道平面,0,
RPOQMLOKJILFFAO58CA,坡道平面,0,
RPOQMLOKJILFFAO58CA,坡道平面,0,
RPRQMLOKJILFFAO88CA,坡道機械,0,
RPXOMLPKJILFFAO76CA,坡道平面,1000000,
RPWOMLPKJILFFAO66CA,坡道平面,0,
RPWOMLPKJILFFAO66CA,坡道平面,0,
RPRNMLRKJILFFAO88CA,坡道平面,0,21.51
RPRNMLRKJILFFAO88CA,坡道平面,0,21.51
RPPNMLRKJILFFAO68CA,坡道平面,0,21.51
RPPNMLRKJILFFAO68CA,坡道平面,0,21.51
RPQNMLRKJILFFAO78CA,坡道平面,0,24.79
RPQNMLRKJILFFAO78CA,坡道平面,0,24.79
RPOPMLPKJILFFAO58CA,坡道平面,1150000,
RPQOMLQKJILFFAO78CA,坡道平面,850000,32.20
RPVNMLOKJILFFAO98CA,坡道平面,0,29.04
RPVNMLOKJILFFAO98CA,坡道平面,0,29.04
RPVNMLOKJILFFAO98CA,坡道平面,0,29.04
RPVNMLOKJILFFAO98CA,坡道平面,0,29.04
RPWNMLOKJILFFAO09CA,坡道平面,0,29.04
RPTOMLNKJILFFAO78CA,坡道平面,0,
RPSOMLNKJILFFAO68CA,坡道平面,0,
RPPNMLTJJILFFAO78CA,其他,0,5.91
RPQNMLKKJILFFAO08CA,坡道平面,0,
RPORMLSJJILFFAO98CA,坡道平面,0,
RPRRMLSJJILFFAO66CA,坡道平面,0,26.60
RPRRMLSJJILFFAO66CA,坡道平面,0,26.60
RPTRMLSJJILFFAO86CA,坡道平面,0,23.17
RPTRMLSJJILFFAO86CA,坡道平面,0,17.45
RPQRMLSJJILFFAO56CA,坡道平面,0,17.45
RPQRMLSJJILFFAO56CA,坡道平面,0,17.45
RPOQMLKMJILFFAO38CA,坡道平面,0,34.91
RPPNMLQJJILFFAO48CA,坡道機械,0,13.20
RPPNMLQJJILFFAO48CA,坡道機械,0,13.20
