編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPUNMLQKKHKFFBJ68CB,隘興段,36.38,都市：住
RPRNMLQKKHKFFBJ38CB,隘興段,36.38,都市：住
RPVNMLQKKHKFFBJ78CB,隘興段,36.71,都市：住
RPQOMLQKKHKFFBJ38CB,隘興段,36.38,都市：住
RPTNMLQKKHKFFBJ58CB,隘興段,36.38,都市：住
RPWNMLQKKHKFFBJ88CB,隘興段,36.38,都市：住
RPXNMLQKKHKFFBJ98CB,隘興段,36.71,都市：住
RPSNMLQKKHKFFBJ48CB,隘興段,36.38,都市：住
RPTOMLQKKHKFFBJ68CB,隘興段,36.71,都市：住
RPXOMLQKKHKFFBJ09CB,隘興段,22.22,都市：住
RPQPMLQKKHKFFBJ48CB,隘興段,22.22,都市：住
RPROMLQKKHKFFBJ48CB,隘興段,36.71,都市：住
RPWOMLQKKHKFFBJ98CB,隘興段,22.22,都市：住
RPOPMLQKKHKFFBJ28CB,隘興段,22.22,都市：住
RPUOMLQKKHKFFBJ78CB,隘興段,36.71,都市：住
RPPPMLQKKHKFFBJ38CB,隘興段,22.22,都市：住
RPSPMLQKKHKFFBJ68CB,隘興段,22.22,都市：住
RPRPMLQKKHKFFBJ58CB,隘興段,22.22,都市：住
RPTPMLQKKHKFFBJ78CB,隘興段,22.22,都市：住
RPXPMLQKKHKFFBJ56CB,隘興段,22.22,都市：住
RPOQMLQKKHKFFBJ38CB,隘興段,22.22,都市：住
RPWPMLQKKHKFFBJ09CB,隘興段,22.22,都市：住
RPVPMLQKKHKFFBJ98CB,隘興段,22.22,都市：住
RPRQMLQKKHKFFBJ68CB,隘興段,27.69,都市：住
RPSQMLQKKHKFFBJ78CB,隘興段,27.69,都市：住
RPTQMLQKKHKFFBJ88CB,隘興段,27.69,都市：住
RPPQMLQKKHKFFBJ48CB,隘興段,22.22,都市：住
RPUQMLQKKHKFFBJ98CB,隘興段,27.69,都市：住
RPVQMLQKKHKFFBJ09CB,隘興段,27.69,都市：住
RPXQMLQKKHKFFBJ66CB,隘興段,27.69,都市：住
RPORMLQKKHKFFBJ48CB,隘興段,27.69,都市：住
RPWQMLQKKHKFFBJ56CB,隘興段,27.69,都市：住
RPQRMLQKKHKFFBJ68CB,隘興段,27.69,都市：住
RPPRMLQKKHKFFBJ58CB,隘興段,27.69,都市：住
RPSRMLQKKHKFFBJ88CB,隘興段,29.94,都市：住
RPWRMLQKKHKFFBJ66CB,隘興段,30.27,都市：住
RPURMLQKKHKFFBJ09CB,隘興段,30.27,都市：住
RPTRMLQKKHKFFBJ98CB,隘興段,30.27,都市：住
RPVRMLQKKHKFFBJ56CB,隘興段,30.27,都市：住
RPOSMLQKKHKFFBJ58CB,隘興段,30.27,都市：住
RPPSMLQKKHKFFBJ68CB,隘興段,30.27,都市：住
RPXRMLQKKHKFFBJ76CB,隘興段,30.27,都市：住
RPRSMLQKKHKFFBJ88CB,隘興段,29.94,都市：住
RPQSMLQKKHKFFBJ78CB,隘興段,30.27,都市：住
RPSSMLQKKHKFFBJ98CB,隘興段,29.94,都市：住
RPTSMLQKKHKFFBJ09CB,隘興段,29.94,都市：住
RPUSMLQKKHKFFBJ56CB,隘興段,29.94,都市：住
RPUTMLQKKHKFFBJ66CB,隘興段,21.90,都市：住
RPVTMLQKKHKFFBJ76CB,隘興段,21.90,都市：住
RPWTMLQKKHKFFBJ86CB,隘興段,21.90,都市：住
