編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPXNMLPLKHKFFAF68EB,坡道平面,1800000,31.64
RPXNMLPLKHKFFAF68EB,坡道平面,1800000,31.64
RPRTMLNJKHKFFBF18CB,坡道平面,1290000,32.27
RPVOMLOJKHKFFBF18CB,坡道平面,1290000,27.83
RPVOMLOJKHKFFBF18CB,坡道平面,1190000,32.27
RPWPMLQLKHKFFDF98CB,坡道平面,1800000,31.15
RPSPMLQLKHKFFDF58CB,坡道平面,1800000,31.15
RPXPMLQLKHKFFDF09CB,坡道平面,1800000,31.15
RPPPMLQLKHKFFDF28CB,坡道平面,1800000,31.23
RPVOMLQLKHKFFDF78CB,坡道平面,1800000,31.23
RPTPMLQLKHKFFDF68CB,坡道平面,1950000,31.15
RPRPMLQLKHKFFDF48CB,坡道平面,1850000,21.27
RPVPMLQLKHKFFDF88CB,坡道平面,1800000,31.23
RPXOMLQLKHKFFDF98CB,坡道平面,1850000,31.23
RPUPMLQLKHKFFDF78CB,坡道平面,1900000,31.15
RPXQMLQLKHKFFDF56CB,坡道平面,1800000,31.15
RPRQMLQLKHKFFDF58CB,坡道平面,1850000,31.23
RPWQMLQLKHKFFDF09CB,坡道平面,1800000,31.23
RPPQMLQLKHKFFDF38CB,坡道平面,1800000,31.15
RPTQMLQLKHKFFDF78CB,坡道平面,1950000,31.23
RPQRMLQLKHKFFDF58CB,坡道平面,1800000,31.15
RPWRMLQLKHKFFDF56CB,坡道平面,1950000,31.23
RPVQMLQLKHKFFDF98CB,坡道平面,1800000,31.15
RPUQMLQLKHKFFDF88CB,坡道平面,1850000,31.15
RPOSMLQLKHKFFDF48CB,坡道平面,1900000,31.15
RPVRMLQLKHKFFDF09CB,坡道平面,1950000,31.23
RPRRMLQLKHKFFDF68CB,坡道平面,1800000,31.15
RPPRMLQLKHKFFDF48CB,坡道平面,1800000,31.23
RPURMLQLKHKFFDF98CB,坡道平面,1950000,31.23
RPXRMLQLKHKFFDF66CB,坡道平面,1800000,31.23
RPRSMLQLKHKFFDF78CB,坡道平面,1800000,31.15
