編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPUPMLKKLHKFFAD77DB,北元段,21.44,都市：住
RPVPMLKKLHKFFAD87DB,北元段,21.44,都市：住
RPTPMLKKLHKFFAD67DB,北元段,21.44,都市：住
RPSOMLKKLHKFFAD47DB,北元段,20.10,都市：住
RPSPMLKKLHKFFAD57DB,北元段,21.44,都市：住
RPOQMLKKLHKFFAD27DB,北元段,26.61,都市：住
RPPQMLKKLHKFFAD37DB,北元段,27.50,都市：住
RPWPMLKKLHKFFAD97DB,北元段,26.39,都市：住
RPQQMLKKLHKFFAD47DB,北元段,24.25,都市：住
RPXPMLKKLHKFFAD08DB,北元段,23.80,都市：住
RPUQMLKKLHKFFAD87DB,北元段,29.86,都市：住
RPSQMLKKLHKFFAD67DB,北元段,19.88,都市：住
RPRQMLKKLHKFFAD57DB,北元段,20.10,都市：住
RPTQMLKKLHKFFAD77DB,北元段,29.86,都市：住
RPWQMLKKLHKFFAD08DB,北元段,20.10,都市：住
RPVQMLKKLHKFFAD97DB,北元段,29.64,都市：住
RPXQMLKKLHKFFAD18DB,北元段,22.24,都市：住
RPPRMLKKLHKFFAD47DB,北元段,20.10,都市：住
RPQRMLKKLHKFFAD57DB,北元段,19.88,都市：住
RPORMLKKLHKFFAD37DB,北元段,23.58,都市：住
RPSRMLKKLHKFFAD77DB,北元段,23.80,都市：住
RPRRMLKKLHKFFAD67DB,北元段,19.88,都市：住
RPTRMLKKLHKFFAD87DB,北元段,24.25,都市：住
RPSSMLKKLHKFFAD87DB,北元段,24.69,都市：住
RPURMLKKLHKFFAD97DB,北元段,29.86,都市：住
RPPSMLKKLHKFFAD57DB,北元段,35.84,都市：住
RPQSMLKKLHKFFAD67DB,北元段,20.10,都市：住
RPWRMLKKLHKFFAD18DB,北元段,34.50,都市：住
RPXRMLKKLHKFFAD28DB,北元段,19.88,都市：住
RPVRMLKKLHKFFAD08DB,北元段,27.95,都市：住
RPRSMLKKLHKFFAD77DB,北元段,35.79,都市：住
RPTSMLKKLHKFFAD97DB,北元段,21.44,都市：住
RPVSMLKKLHKFFAD18DB,北元段,21.44,都市：住
RPQTMLKKLHKFFAD77DB,北元段,19.88,都市：住
RPWSMLKKLHKFFAD28DB,北元段,29.86,都市：住
RPXSMLKKLHKFFAD38DB,北元段,29.64,都市：住
RPPTMLKKLHKFFAD67DB,北元段,21.44,都市：住
RPRTMLKKLHKFFAD87DB,北元段,21.44,都市：住
RPOTMLKKLHKFFAD57DB,北元段,21.22,都市：住
RPUSMLKKLHKFFAD08DB,北元段,19.88,都市：住
RPUTMLKKLHKFFAD18DB,北元段,20.10,都市：住
RPVTMLKKLHKFFAD28DB,北元段,26.39,都市：住
RPSTMLKKLHKFFAD97DB,北元段,23.58,都市：住
RPTTMLKKLHKFFAD08DB,北元段,21.22,都市：住
RPWTMLKKLHKFFAD38DB,北元段,21.44,都市：住
RPXTMLKKLHKFFAD48DB,北元段,21.44,都市：住
RPPUMLKKLHKFFAD77DB,北元段,21.44,都市：住
RPQUMLKKLHKFFAD87DB,北元段,20.10,都市：住
RPOUMLKKLHKFFAD67DB,北元段,36.01,都市：住
RPSUMLKKLHKFFAD08DB,北元段,27.95,都市：住
RPRUMLKKLHKFFAD97DB,北元段,22.46,都市：住
