編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPUPMLKKLHKFFAD77DB,坡道平面,1200000,34.39
RPVPMLKKLHKFFAD87DB,坡道平面,1300000,34.39
RPTPMLKKLHKFFAD67DB,坡道平面,1200000,34.39
RPSOMLKKLHKFFAD47DB,坡道平面,1100000,34.39
RPSPMLKKLHKFFAD57DB,坡道平面,1200000,34.39
RPOQMLKKLHKFFAD27DB,坡道平面,1100000,34.39
RPOQMLKKLHKFFAD27DB,坡道平面,1100000,34.39
RPPQMLKKLHKFFAD37DB,坡道平面,1100000,34.39
RPWPMLKKLHKFFAD97DB,坡道平面,1200000,34.39
RPWPMLKKLHKFFAD97DB,坡道平面,1100000,29.66
RPQQMLKKLHKFFAD47DB,坡道平面,1200000,34.39
RPXPMLKKLHKFFAD08DB,坡道平面,1100000,34.39
RPXPMLKKLHKFFAD08DB,坡道平面,1100000,34.39
RPUQMLKKLHKFFAD87DB,坡道平面,1400000,34.39
RPUQMLKKLHKFFAD87DB,坡道平面,1400000,34.39
RPSQMLKKLHKFFAD67DB,坡道平面,1100000,29.66
RPRQMLKKLHKFFAD57DB,坡道平面,1000000,29.66
RPRQMLKKLHKFFAD57DB,坡道平面,1200000,34.39
RPTQMLKKLHKFFAD77DB,坡道平面,1300000,34.39
RPTQMLKKLHKFFAD77DB,坡道平面,1300000,34.39
RPWQMLKKLHKFFAD08DB,坡道平面,1100000,34.39
RPVQMLKKLHKFFAD97DB,坡道平面,1300000,34.39
RPVQMLKKLHKFFAD97DB,坡道平面,1200000,29.66
RPXQMLKKLHKFFAD18DB,坡道平面,1200000,34.39
RPXQMLKKLHKFFAD18DB,坡道平面,1100000,29.66
RPPRMLKKLHKFFAD47DB,坡道平面,1200000,34.39
RPQRMLKKLHKFFAD57DB,坡道平面,1100000,29.66
RPORMLKKLHKFFAD37DB,坡道平面,1200000,34.39
RPORMLKKLHKFFAD37DB,坡道平面,1100000,29.66
RPSRMLKKLHKFFAD77DB,坡道平面,1200000,34.39
RPSRMLKKLHKFFAD77DB,坡道平面,1200000,34.39
RPRRMLKKLHKFFAD67DB,坡道平面,1100000,29.66
RPTRMLKKLHKFFAD87DB,坡道平面,1100000,34.39
RPSSMLKKLHKFFAD87DB,坡道平面,1200000,34.39
RPURMLKKLHKFFAD97DB,坡道平面,1300000,34.39
RPURMLKKLHKFFAD97DB,坡道平面,1300000,34.39
RPPSMLKKLHKFFAD57DB,坡道平面,1300000,29.66
RPPSMLKKLHKFFAD57DB,坡道平面,1400000,34.39
RPQSMLKKLHKFFAD67DB,坡道平面,1100000,34.39
RPWRMLKKLHKFFAD18DB,坡道平面,1400000,34.39
RPWRMLKKLHKFFAD18DB,坡道平面,1300000,29.66
RPXRMLKKLHKFFAD28DB,坡道平面,1100000,29.66
RPVRMLKKLHKFFAD08DB,坡道平面,1400000,34.39
RPVRMLKKLHKFFAD08DB,坡道平面,1400000,34.39
RPRSMLKKLHKFFAD77DB,坡道平面,1400000,34.39
RPRSMLKKLHKFFAD77DB,坡道平面,1300000,29.66
RPTSMLKKLHKFFAD97DB,坡道平面,1300000,34.39
RPVSMLKKLHKFFAD18DB,坡道平面,1300000,34.39
RPQTMLKKLHKFFAD77DB,坡道平面,1100000,29.66
RPWSMLKKLHKFFAD28DB,坡道平面,1100000,34.39
RPWSMLKKLHKFFAD28DB,坡道平面,1100000,34.39
RPXSMLKKLHKFFAD38DB,坡道平面,1200000,34.39
RPXSMLKKLHKFFAD38DB,坡道平面,1100000,29.66
RPPTMLKKLHKFFAD67DB,坡道平面,1100000,34.39
RPRTMLKKLHKFFAD87DB,坡道平面,1200000,34.39
RPOTMLKKLHKFFAD57DB,坡道平面,1200000,29.66
RPUSMLKKLHKFFAD08DB,坡道平面,1000000,29.66
RPUTMLKKLHKFFAD18DB,坡道平面,1200000,34.39
RPVTMLKKLHKFFAD28DB,坡道平面,1100000,34.39
RPVTMLKKLHKFFAD28DB,坡道平面,1000000,29.66
RPSTMLKKLHKFFAD97DB,坡道平面,1200000,34.39
RPSTMLKKLHKFFAD97DB,坡道平面,1100000,29.66
RPTTMLKKLHKFFAD08DB,坡道平面,1000000,29.66
RPWTMLKKLHKFFAD38DB,坡道平面,1200000,34.39
RPXTMLKKLHKFFAD48DB,坡道平面,1300000,34.39
RPPUMLKKLHKFFAD77DB,坡道平面,1200000,34.39
RPQUMLKKLHKFFAD87DB,坡道平面,1100000,34.39
RPOUMLKKLHKFFAD67DB,坡道平面,1400000,34.39
RPOUMLKKLHKFFAD67DB,坡道平面,1400000,34.39
RPSUMLKKLHKFFAD08DB,坡道平面,1400000,34.39
RPSUMLKKLHKFFAD08DB,坡道平面,1400000,34.39
RPRUMLKKLHKFFAD97DB,坡道平面,1200000,34.39
RPRUMLKKLHKFFAD97DB,坡道平面,1100000,34.39
