編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPUNMLQJKHKFFBF08CA,升降機械,0,19.22
RPXNMLQJKHKFFBF38CA,坡道平面,0,19.22
RPUOMLKKKHKFFBF67CA,坡道平面,1300000,20.74
RPXOMLKKKHKFFBF97CA,坡道平面,1300000,20.74
RPRSMLTJKHKFFBF58CA,坡道平面,0,
RPQPMLKKKHKFFBF37CA,坡道平面,1300000,20.74
RPSPMLTJKHKFFBF38CA,坡道平面,0,
RPRSMLMKKHKFFBF97CA,坡道平面,1900000,24.84
RPRSMLMKKHKFFBF97CA,坡道平面,1900000,24.84
RPPOMLNJKHKFFCF47CA,升降機械,0,9.39
RPPQMLMJKHKFFCF57CA,坡道平面,2000000,31.69
RPROMLNKKHKFFBF67CA,坡道平面,500000,23.83
RPSRMLLKKHKFFBF87CA,坡道平面,1550000,25.15
RPWTMLNKKHKFFBF68CA,坡道平面,0,
RPTTMLNKKHKFFBF38CA,坡道平面,2360000,43.16
RPTQMLLKKHKFFBF87CA,坡道平面,0,37.36
RPWQMLOLKHKFFBF58CA,坡道平面,0,
RPWNMLKKKHKFFCF87CA,坡道機械,0,14.85
RPTPMLNJKHKFFDF08CA,坡道平面,0,32.11
RPQNMLLJLHKFFCF37CA,坡道平面,0,41.61
RPPPMLPJKHKFFDF87CA,坡道平面,0,
RPTTMLQJKHKFFEF88CA,坡道機械,1250000,31.55
RPSTMLQJKHKFFEF78CA,坡道機械,700000,31.55
TPRUMLQJKHKFFEF98CA,坡道平面,1650000,63.09
RPVTMLQJKHKFFEF09CA,升降機械,1250000,31.55
RPPUMLQJKHKFFEF58CA,坡道機械,800000,31.55
RPOUMLQJKHKFFEF48CA,坡道機械,1250000,31.55
RPQUMLQJKHKFFEF68CA,坡道機械,800000,31.55
RPRUMLQJKHKFFEF78CA,坡道機械,900000,31.55
SPVTMLQJKHKFFEF56CA,坡道機械,700000,31.55
RPRPMLNKKHKFFEF08CA,坡道平面,600000,39.80
RPQPMLNKKHKFFEF97CA,坡道平面,600000,39.80
RPTPMLNKKHKFFEF28CA,坡道平面,1100000,26.54
RPUSMLNKKHKFFEF68CA,坡道平面,0,27.65
RPXQMLKKKHKFFEF48CA,坡道平面,0,46.25
RPXQMLKKKHKFFEF48CA,坡道平面,0,46.25
RPRSMLKKKHKFFEF08CA,坡道機械,250000,19.40
RPWOMLQKKHKFFEF78CA,坡道機械,700000,31.55
RPPQMLPLKHKFFEF28CA,坡道機械,0,21.48
RPOQMLRKKHKFFEF28CA,坡道平面,1100000,26.54
RPXPMLRKKHKFFEF09CA,坡道平面,1050000,26.54
RPWPMLRKKHKFFEF98CA,坡道平面,1100000,26.54
RPUPMLRKKHKFFEF78CA,坡道平面,1050000,24.39
RPVPMLRKKHKFFEF88CA,坡道平面,1050000,26.54
RPUPMLRKKHKFFGF98CA,坡道平面,0,
RPTPMLQKKHKFFGF78CA,升降機械,800000,8.98
RPTPMLQKKHKFFGF78CA,升降機械,800000,8.98
RPPNMLMJLHKFFGF77CA,升降機械,0,29.45
RPUNMLPJKHKFFHF58CA,坡道機械,1100000,20.32
RPRQMLQLKHKFFGF78CA,坡道機械,0,21.91
RPXQMLOLKHKFFHF66CA,升降機械,0,
RPXNMLOJKHKFFIF88CA,坡道平面,0,30.06
RPRNMLPKKHKFFIF48CA,坡道平面,1400000,29.80
RPSNMLPKKHKFFIF58CA,坡道平面,1400000,29.80
RPQNMLPKKHKFFIF38CA,坡道平面,1300000,27.68
RPWNMLNJLHKFFHF68CA,坡道平面,0,34.79
