編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQNMLMJKHKFFFA37CC,升降平面,0,28.38
RPSOMLNJKHKFFCA57DC,坡道平面,0,178.67
RPSPMLNJKHKFFCA57CC,坡道平面,0,
RPOPMLNJKHKFFCA27DC,坡道平面,0,154.94
RPXPMLOJKHKFFDA28CC,坡道平面,0,38.68
RPXPMLOJKHKFFDA28CC,坡道平面,0,38.68
RPXNMLOJKHKFFEA18CC,坡道平面,0,33.66
RPSPMLOJKHKFFCA67CC,坡道平面,0,30.69
RPRNMLOJKHKFFCA37CC,坡道平面,0,
RPRNMLOJKHKFFCA37CC,坡道平面,0,
RPRNMLOJKHKFFCA37CC,坡道平面,0,
RPRNMLOJKHKFFCA37CC,坡道平面,0,
RPPNMLPJKHKFFEA47CC,坡道平面,0,41.24
RPTSMLPJKHKFFCA28DC,坡道平面,0,
RPQQMLPJKHKFFDA77CC,坡道平面,0,
RPUOMLQJKHKFFDA08CC,坡道平面,0,41.98
RPTPMLQJKHKFFDA08CC,坡道平面,0,58.78
RPVPMLQJKHKFFEA38CC,坡道平面,0,32.96
RPWOMLQJKHKFFCA18CC,升降平面,0,
RPUPMLQJKHKFFCA08CC,升降機械,0,22.76
RPUPMLQJKHKFFCA08CC,升降機械,0,22.76
RPTQMLQJKHKFFCA08CC,坡道平面,0,24.88
RPTQMLQJKHKFFCA08CC,坡道平面,0,24.89
RPQRMLQJKHKFFCA87CC,坡道平面,0,
RPQRMLQJKHKFFCA87CC,坡道平面,0,
RPQRMLQJKHKFFCA87CC,坡道平面,0,
RPPNMLRJKHKFFAA27CC,坡道平面,0,28.19
RPROMLQJKHKFFFA97CC,坡道平面,8000,40.56
RPSNMLTJKHKFFCA97CC,坡道機械,0,
RPRQMLTJKHKFFEA48DC,坡道平面,0,
RPPOMLKKKHKFFFA27CC,坡道平面,0,
RPQOMLKKKHKFFFA37CC,坡道平面,0,51.22
RPUNMLKKKHKFFEA57CC,坡道平面,0,
RPXPMLKKKHKFFDA97CC,坡道平面,0,
RPWPMLKKKHKFFDA87CC,坡道平面,0,35.56
RPOQMLKKKHKFFCA07CC,坡道平面,0,38.12
RPOQMLKKKHKFFCA07CC,坡道平面,0,38.12
RPOQMLKKKHKFFCA07CC,坡道平面,0,38.12
RPVSMLKKKHKFFCA97CC,坡道平面,0,34.55
RPPPMLLKKHKFFCA17CC,一樓平面,0,
RPPPMLLKKHKFFCA17CC,坡道平面,0,
RPPPMLLKKHKFFCA17CC,坡道平面,0,
RPPPMLLKKHKFFCA17CC,坡道平面,0,
RPVNMLLKKHKFFDA67CC,坡道平面,0,48.28
RPVNMLLKKHKFFDA67CC,坡道平面,0,48.28
RPVNMLLKKHKFFDA67CC,坡道平面,0,48.28
RPQNMLMKKHKFFDA27CC,升降機械,0,
RPQNMLMKKHKFFDA27CC,升降機械,0,
RPROMLMKKHKFFAA17CC,坡道平面,0,
RPQOMLMKKHKFFDA37CC,坡道機械,0,
RPQOMLMKKHKFFDA37CC,坡道機械,0,
RPRQMLMKKHKFFBA47CC,坡道平面,6000,32.17
RPRPMLMKKHKFFCA47CC,坡道平面,0,32.23
RPVRMLMKKHKFFCA08CC,坡道平面,0,
RPVRMLMKKHKFFCA08CC,坡道平面,0,
RPXRMLMKKHKFFCA28CC,坡道平面,0,
RPXRMLMKKHKFFCA28CC,坡道平面,0,
RPOTMLMKKHKFFCA57CC,坡道平面,0,
RPSNMLNKKHKFFEA67CC,坡道平面,0,47.67
RPRNMLNKKHKFFEA57CC,坡道平面,6000,47.67
RPROMLNKKHKFFCA47CC,坡道平面,0,
RPOPMLNKKHKFFDA37CC,坡道平面,0,
RPQPMLNKKHKFFDA57CC,坡道平面,0,39.45
RPQNMLNKKHKFFFA57CC,坡道平面,0,
RPPNMLOKKHKFFEA47CC,坡道平面,0,
RPUNMLQKKHKFFFA28CC,升降機械,0,
RPXNMLQKKHKFFBA18CC,坡道平面,0,38.07
RPXNMLQKKHKFFBA18CC,坡道平面,0,19.03
RPSNMLQKKHKFFDA87CC,坡道平面,0,
RPQPMLQKKHKFFDA87CC,坡道平面,0,35.56
RPQPMLQKKHKFFDA87CC,坡道平面,0,35.56
RPQPMLQKKHKFFDA87CC,坡道平面,0,35.56
RPTPMLQKKHKFFEA28CC,坡道平面,0,
