編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPPOMLRKKHKFFCQ09CA,一樓平面,0,
RPRNMLMJLHKFFEQ88CA,一樓平面,0,
RPXNMLMJLHKFFEQ86CA,一樓平面,0,
RPXNMLMJLHKFFEQ86CA,一樓平面,0,
RPTRMLLJLHKFFEQ76CA,一樓平面,0,
RPTRMLLJLHKFFEQ76CA,一樓平面,0,
RPQOMLLJLHKFFEQ78CA,一樓平面,0,
RPOOMLLJLHKFFEQ58CA,一樓平面,0,
RPPQMLLJLHKFFEQ88CA,一樓平面,0,
RPQPMLLJLHKFFEQ88CA,一樓平面,0,
RPVQMLLJLHKFFEQ86CA,一樓平面,0,
RPVQMLLJLHKFFEQ86CA,一樓平面,0,
RPOPMLLJLHKFFEQ68CA,一樓平面,0,
RPXPMLLJLHKFFEQ96CA,一樓平面,0,
RPVRMLLJLHKFFEQ96CA,一樓平面,0,
RPVRMLLJLHKFFEQ96CA,一樓平面,0,
RPXNMLNJLHKFFEQ96CA,一樓平面,0,
RPPPMLNJLHKFFEQ98CA,一樓平面,0,
RPPOMLNJLHKFFEQ88CA,一樓平面,0,
RPRPMLNJLHKFFEQ56CA,一樓平面,0,
RPTPMLNJLHKFFEQ76CA,一樓平面,0,
RPPOMLMJLHKFFEQ78CA,一樓平面,0,
RPPOMLMJLHKFFEQ78CA,一樓平面,0,
RPVNMLMJLHKFFEQ66CA,一樓平面,0,
RPVNMLMJLHKFFEQ66CA,一樓平面,0,
RPXOMLMJLHKFFEQ96CA,一樓平面,0,
RPXOMLMJLHKFFEQ96CA,一樓平面,0,
RPVPMLMJLHKFFEQ86CA,一樓平面,0,
RPPPMLMJLHKFFEQ88CA,一樓平面,0,
RPPPMLMJLHKFFEQ88CA,一樓平面,0,
RPVNMLNJLHKFFEQ76CA,一樓平面,0,
RPROMLNJLHKFFEQ09CA,一樓平面,0,
RPTQMLLJLHKFFEQ66CA,一樓平面,0,
RPTQMLLJLHKFFEQ66CA,一樓平面,0,
RPTPMLLJLHKFFEQ56CA,一樓平面,0,
RPXOMLNJLHKFFEQ07CA,一樓平面,0,
RPXOMLNJLHKFFEQ07CA,一樓平面,0,
RPTOMLNJLHKFFEQ66CA,一樓平面,0,
RPTOMLNJLHKFFEQ66CA,一樓平面,0,
RPVOMLNJLHKFFEQ86CA,一樓平面,0,
RPVOMLNJLHKFFEQ86CA,一樓平面,0,
RPVPMLLJLHKFFEQ76CA,一樓平面,0,
RPRQMLLJLHKFFEQ09CA,一樓平面,0,
RPRPMLMJLHKFFEQ09CA,一樓平面,0,
RPRPMLMJLHKFFEQ09CA,一樓平面,0,
RPRPMLMJLHKFFEQ09CA,一樓平面,0,
RPRPMLMJLHKFFEQ09CA,一樓平面,0,
RPSOMLLJLHKFFEQ98CA,一樓平面,0,
RPTPMLMJLHKFFEQ66CA,一樓平面,0,
RPTPMLMJLHKFFEQ66CA,一樓平面,0,
RPXQMLLJLHKFFEQ07CA,一樓平面,0,
RPXQMLLJLHKFFEQ07CA,一樓平面,0,
RPROMLMJLHKFFEQ98CA,一樓平面,0,
RPROMLMJLHKFFEQ98CA,一樓平面,0,
RPPRMLLJLHKFFEQ98CA,一樓平面,0,
RPPRMLLJLHKFFEQ98CA,一樓平面,0,
RPPSMLLJLHKFFEQ09CA,一樓平面,0,
RPPSMLLJLHKFFEQ09CA,一樓平面,0,
RPTNMLMJLHKFFEQ09CA,一樓平面,0,
RPVOMLMJLHKFFEQ76CA,一樓平面,0,
RPVOMLMJLHKFFEQ76CA,一樓平面,0,
RPUNMLKKLHKFFEQ09CA,一樓平面,0,
RPWNMLKKLHKFFEQ66CA,一樓平面,0,
RPWNMLKKLHKFFEQ66CA,一樓平面,0,
RPOOMLKKLHKFFEQ58CA,一樓平面,0,
RPQNMLKMLHKFFEQ88CA,一樓平面,0,
RPUNMLKMLHKFFEQ66CA,一樓平面,0,
RPWNMLKMLHKFFEQ86CA,一樓平面,0,
RPWNMLRJMHKFFEQ37CA,一樓平面,0,
RPXNMLKMLHKFFEQ96CA,一樓平面,0,
RPUOMLKMLHKFFCQ56CA,坡道平面,0,
RPROMLLMLHKFFCQ98CA,一樓平面,0,12.50
RPQOMLTJMHKFFCQ86CA,坡道機械,0,
RPWNMLQKMHKFFEQ37CA,一樓平面,0,
RPPNMLSKMHKFFCQ66CA,坡道機械,0,
RPPNMLQLMHKFFDQ66CA,升降平面,0,
RPSNMLOJNHKFFEQ76CA,一樓平面,0,
RPSNMLNLMHKFFDQ66CA,坡道機械,0,
RPWOMLPJNHKFFDQ27CA,坡道機械,0,
RPRNMLTLMHKFFBQ07DA,升降機械,0,
RPPOMLNKNHKFFCQ98CA,一樓平面,0,12.50
