編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPTNMLQLKHNFFDH98CB,坡道平面,1100000,29.13
RPUNMLQLKHNFFDH09CB,坡道平面,950000,27.07
RPRQMLRLKHNFFDH56CB,坡道平面,950000,27.07
RPOQMLRLKHNFFDH88CB,坡道平面,1050000,29.13
RPWQMLRLKHNFFDH07CB,坡道平面,1000000,29.13
RPPQMLRLKHNFFDH98CB,坡道平面,1100000,29.13
RPTQMLRLKHNFFDH76CB,坡道平面,1050000,29.13
RPXPMLRLKHNFFDH07CB,坡道平面,1000000,29.13
RPSQMLRLKHNFFDH66CB,坡道平面,950000,27.07
RPUOMLNLKHNFFDH88CB,坡道平面,1050000,29.13
RPUOMLNLKHNFFDH88CB,坡道平面,1050000,29.13
RPWOMLNLKHNFFDH09CB,坡道平面,1050000,29.13
RPVOMLNLKHNFFDH98CB,坡道平面,1050000,29.13
RPVOMLNLKHNFFDH98CB,坡道平面,1050000,29.13
RPXQMLRLKHNFFDH17CB,坡道平面,1000000,29.13
RPSRMLRLKHNFFDH76CB,坡道平面,1000000,29.13
RPRRMLRLKHNFFDH66CB,坡道平面,1000000,29.13
RPPRMLRLKHNFFDH09CB,坡道平面,1000000,29.13
RPQRMLRLKHNFFDH56CB,坡道平面,1000000,29.13
RPVRMLRLKHNFFDH07CB,坡道平面,950000,29.13
RPURMLRLKHNFFDH96CB,坡道平面,1000000,29.13
RPTRMLRLKHNFFDH86CB,坡道平面,1000000,29.13
RPWRMLRLKHNFFDH17CB,坡道平面,1000000,29.13
RPOSMLRLKHNFFDH09CB,坡道平面,1000000,29.13
RPPSMLRLKHNFFDH56CB,坡道平面,950000,29.13
RPQSMLRLKHNFFDH66CB,坡道平面,900000,27.07
RPRSMLRLKHNFFDH76CB,坡道平面,900000,27.07
RPSSMLRLKHNFFDH86CB,坡道平面,1000000,29.13
RPXRMLRLKHNFFDH27CB,坡道平面,950000,29.13
RPTSMLRLKHNFFDH96CB,坡道平面,1000000,29.13
RPUSMLRLKHNFFDH07CB,坡道平面,950000,29.13
RPWSMLRLKHNFFDH27CB,坡道平面,950000,29.13
RPVSMLRLKHNFFDH17CB,坡道平面,1000000,29.13
RPXSMLRLKHNFFDH37CB,坡道平面,950000,29.13
RPVNMLLJLHNFFDH58CB,坡道平面,950000,27.07
RPXNMLLJLHNFFDH78CB,坡道平面,1050000,29.13
RPSOMLLJLHNFFDH38CB,坡道平面,1000000,29.13
RPROMLLJLHNFFDH28CB,坡道平面,1150000,29.13
RPUOMLLJLHNFFDH58CB,坡道平面,1000000,29.13
RPPOMLLJLHNFFDH08CB,坡道平面,950000,29.13
RPQOMLLJLHNFFDH18CB,坡道平面,1050000,29.13
RPQOMLLJLHNFFDH18CB,坡道平面,1050000,29.13
RPTOMLLJLHNFFDH48CB,坡道平面,950000,29.13
RPTOMLLJLHNFFDH48CB,坡道平面,950000,29.13
RPOOMLLJLHNFFDH97CB,坡道平面,950000,29.13
RPWNMLLJLHNFFDH68CB,坡道平面,1050000,29.13
RPWOMLLJLHNFFDH78CB,坡道平面,950000,29.13
RPWOMLLJLHNFFDH78CB,坡道平面,950000,29.13
RPXOMLLJLHNFFDH88CB,坡道平面,1000000,29.13
RPXOMLLJLHNFFDH88CB,坡道平面,1000000,29.13
RPPPMLLJLHNFFDH18CB,坡道平面,950000,29.13
RPPPMLLJLHNFFDH18CB,坡道平面,950000,29.13
RPVOMLLJLHNFFDH68CB,坡道平面,950000,27.07
RPVOMLLJLHNFFDH68CB,坡道平面,1000000,29.13
RPRPMLLJLHNFFDH38CB,坡道平面,1050000,29.13
RPRPMLLJLHNFFDH38CB,坡道平面,1000000,27.07
RPOPMLLJLHNFFDH08CB,坡道平面,950000,29.13
RPSPMLLJLHNFFDH48CB,坡道平面,1050000,29.13
RPSPMLLJLHNFFDH48CB,坡道平面,1050000,29.13
RPQPMLLJLHNFFDH28CB,坡道平面,1000000,29.13
RPQPMLLJLHNFFDH28CB,坡道平面,1000000,29.13
RPTPMLLJLHNFFDH58CB,坡道平面,950000,27.07
RPTPMLLJLHNFFDH58CB,坡道平面,950000,27.07
RPTPMLLJLHNFFDH58CB,坡道平面,950000,27.07
RPSNMLRJLHNFFDH88CB,坡道平面,950000,29.13
RPPOMLRJLHNFFDH68CB,坡道平面,950000,29.13
RPWNMLRJLHNFFDH66CB,坡道平面,950000,27.07
RPTNMLRJLHNFFDH98CB,坡道平面,950000,29.13
RPVNMLRJLHNFFDH56CB,坡道平面,950000,29.13
RPVNMLRJLHNFFDH56CB,坡道平面,950000,29.13
RPUNMLRJLHNFFDH09CB,坡道平面,1000000,27.07
RPXNMLRJLHNFFDH76CB,坡道平面,1000000,29.13
RPQOMLRJLHNFFDH78CB,坡道平面,1050000,29.13
RPROMLRJLHNFFDH88CB,坡道平面,1000000,29.13
RPOOMLRJLHNFFDH58CB,坡道平面,1050000,29.13
RPSRMLMJLHNFFBH58CB,坡道平面,1250000,32.32
RPRNMLNKLHNFFDH48CB,坡道平面,1000000,29.13
RPUNMLNKLHNFFDH78CB,坡道平面,1000000,29.13
RPSNMLNKLHNFFDH58CB,坡道平面,1000000,29.13
RPTNMLNKLHNFFDH68CB,坡道平面,950000,29.13
RPXNMLNKLHNFFDH09CB,坡道平面,1000000,29.13
RPQNMLNKLHNFFDH38CB,坡道平面,1050000,27.07
RPPOMLNKLHNFFDH38CB,坡道平面,900000,27.07
RPWNMLNKLHNFFDH98CB,坡道平面,1050000,29.13
RPOOMLNKLHNFFDH28CB,坡道平面,1000000,29.13
RPROMLNKLHNFFDH58CB,坡道平面,900000,27.07
RPSOMLNKLHNFFDH68CB,坡道平面,1000000,29.13
