編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPOMLQLKHNFFAO98CA,8,29.58,共有部分,鋼筋混凝土造,99年6月25日,十三層,
RPPOMLQLKHNFFAO98CA,8,.04,見其他登記事項,鋼筋混凝土造,99年6月25日,十三層,
RPPOMLQLKHNFFAO98CA,8,19.99,共有部分,鋼筋混凝土造,99年6月25日,十三層,
RPPOMLQLKHNFFAO98CA,8,95.62,見其他登記事項,鋼筋混凝土造,99年6月25日,十三層,九層
RPPOMLQLKHNFFAO98CA,8,21.14,共有部分,鋼筋混凝土造,99年6月25日,十三層,
RPPPMLNKKHNFFAO68CA,1,69.16,見其他登記事項,鋼筋混凝土造,105年9月30日,十三層,十層
RPPPMLNKKHNFFAO68CA,1,13.61,共有部分,鋼筋混凝土造,105年9月30日,十三層,
RPPPMLNKKHNFFAO68CA,1,47.03,共有部分,鋼筋混凝土造,105年9月30日,十四層,
RPQPMLNKKHNFFAO78CA,1,69.16,見其他登記事項,鋼筋混凝土造,105年9月30日,十三層,七層
RPQPMLNKKHNFFAO78CA,1,13.61,共有部分,鋼筋混凝土造,105年9月30日,十三層,
RPQPMLNKKHNFFAO78CA,1,47.03,共有部分,鋼筋混凝土造,105年9月30日,十四層,
RPOOMLOKKHNFFAO58CA,10,197.80,住家用,見其他登記事項,96年7月16日,十四層,六層
RPOOMLOKKHNFFAO58CA,10,31.77,見其他登記事項,見其他登記事項,96年7月16日,十四層,
RPOOMLOKKHNFFAO58CA,10,49.52,見其他登記事項,見其他登記事項,96年7月16日,十四層,
RPURMLNKKHNFFAO76CA,24,81.62,住家用,鋼筋混凝土造,82年12月13日,十二層,一層
RPURMLNKKHNFFAO76CA,24,9.56,共有部分,鋼筋混凝土造,82年12月13日,十二層,
RPURMLNKKHNFFAO76CA,24,8.89,共有部分,鋼筋混凝土造,82年12月13日,十二層,
RPWNMLMJLHNFFAO09CA,1,270.39,見其他登記事項,鋼筋混凝土造,106年5月22日,四層,一層 二層 三層 四層 見其他登記事項
RPOPMLNKKHNFFAO58CA,1,88.54,見其他登記事項,鋼筋混凝土造,105年9月30日,十三層,八層
RPOPMLNKKHNFFAO58CA,1,17.42,共有部分,鋼筋混凝土造,105年9月30日,十三層,
RPOPMLNKKHNFFAO58CA,1,52.34,共有部分,鋼筋混凝土造,105年9月30日,十四層,
RPRPMLNKKHNFFAO88CA,1,91.92,見其他登記事項,鋼筋混凝土造,105年9月30日,十四層,二層
RPRPMLNKKHNFFAO88CA,1,17.51,共有部分,鋼筋混凝土造,105年9月30日,十四層,
RPRPMLNKKHNFFAO88CA,1,53.84,共有部分,鋼筋混凝土造,105年9月30日,十四層,
RPUPMLMJLHNFFAO09CA,3,107.95,見其他登記事項,鋼筋混凝土造,103年12月8日,二十八層,十九層
RPUPMLMJLHNFFAO09CA,3,27.45,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPUPMLMJLHNFFAO09CA,3,24.40,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPUPMLMJLHNFFAO09CA,3,.01,辦公室,鋼筋混凝土造,103年12月8日,二十八層,
RPUPMLMJLHNFFAO09CA,3,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,
RPUPMLMJLHNFFAO09CA,3,29.75,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPUPMLMJLHNFFAO09CA,3,.11,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPTOMLOKKHNFFAO66EA,21,1.50,見其他登記事項,鋼筋混凝土造,86年5月20日,十七層,
RPTOMLOKKHNFFAO66EA,21,9.17,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPTOMLOKKHNFFAO66EA,21,33.89,辦公室,鋼筋混凝土造,86年5月20日,十七層,十七層
RPTOMLOKKHNFFAO66EA,21,3.99,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPTOMLOKKHNFFAO66EA,21,.16,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPTOMLOKKHNFFAO66EA,21,.10,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPROMLOKKHNFFAO09EA,4,.02,見其他登記事項,鋼筋混凝土造,102年12月11日,十五層,
RPROMLOKKHNFFAO09EA,4,93.26,見其他登記事項,鋼筋混凝土造,102年12月11日,十五層,四層
RPROMLOKKHNFFAO09EA,4,17.84,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPROMLOKKHNFFAO09EA,4,25.44,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPROMLOKKHNFFAO09EA,4,.00,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPROMLOKKHNFFAO09EA,4,27.25,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPTNMLMKLHOFFAO56EA,1,94.05,見其他登記事項,鋼筋混凝土造,106年4月21日,五層,三層
RPTNMLMKLHOFFAO56EA,1,48.17,共有部分,鋼筋混凝土造,106年4月21日,五層,
RPWNMLPJLHNFFAO76CA,4,230.44,見其他登記事項,鋼筋混凝土造,102年8月26日,二十層,十四層
RPWNMLPJLHNFFAO76CA,4,65.32,共有部分,鋼筋混凝土造,102年8月26日,二十層,
RPWNMLPJLHNFFAO76CA,4,38.15,共有部分,鋼筋混凝土造,102年8月26日,二十層,
RPWNMLPJLHNFFAO76CA,4,.11,見其他登記事項,鋼筋混凝土造,102年8月26日,二十層,
RPWNMLPJLHNFFAO76CA,4,66.07,共有部分,鋼筋混凝土造,102年8月26日,二十層,
RPPOMLLJLHNFFAO38CA,41,60.37,住家用,鋼筋混凝土造,66年4月1日,四層,二層
RPPNMLPJLHNFFAO68CA,26,31.10,住家用,鋼筋混凝土造,81年3月31日,七層,四層
RPPNMLPJLHNFFAO68CA,26,12.36,共有部分,鋼筋混凝土造,81年3月31日,000,
RPWNMLOJLHNFFAO66CA,17,170.75,見其他登記事項,鋼骨鋼筋混凝土造,89年10月18日,十七層,十三層
RPWNMLOJLHNFFAO66CA,17,170.37,見其他登記事項,鋼骨鋼筋混凝土造,89年10月18日,十七層,十三層
RPWNMLOJLHNFFAO66CA,17,39.46,共有部分,鋼骨鋼筋混凝土造,89年10月18日,十七層,
