編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLNKKHNFFAA37CA,,107.56,見使用執照,鋼筋混凝土造,,四層,二層
RPWOMLMKKHNFFAA77CA,22,10.29,見使用執照,鋼筋混凝土造,84年11月22日,十六層,
RPWOMLMKKHNFFAA77CA,22,10.68,見使用執照,鋼筋混凝土造,84年11月22日,十一層,
RPWOMLMKKHNFFAA77CA,22,91.74,住家用,鋼筋混凝土造,84年11月22日,十一層,十一層
RPQOMLLLKHNFFAA17CA,38,229.05,見使用執照,鋼筋混凝土造,68年12月11日,三層,一層 二層 三層 地下層
RPRNMLMLKHNFFAA27CA,41,83.45,住家用,鋼筋混凝土造,65年9月21日,四層,四層 陽台
RPRNMLMLKHNFFAA27CA,41,3.10,共有部分,鋼筋混凝土造,65年9月21日,四層,
RPSNMLMLKHNFFAA37CA,33,94.87,商業用,鋼筋混凝土造,73年7月11日,七層,一層
RPSNMLMLKHNFFAA37CA,33,29.39,共有部分,鋼筋混凝土造,73年7月11日,七層,
RPSOMLNKKHNFFAA47CA,34,87.68,住家用,鋼筋混凝土造,72年9月27日,五層,四層
RPSOMLNKKHNFFAA47CA,34,5.48,共有部分,鋼筋混凝土造,72年9月27日,五層,
RPSOMLNKKHNFFAA47CA,34,1.74,共有部分,鋼筋混凝土造,72年9月27日,五層,
RPRNMLOKKHNFFBA47CA,26,104.58,住家用,鋼筋混凝土造,80年8月8日,十層,九層
RPRNMLOKKHNFFBA47CA,26,28.46,共有部分,鋼筋混凝土造,80年8月8日,十層,
RPQNMLOKKHNFFCA47CA,38,13.70,住商用,鋼筋混凝土造,69年7月21日,十二層,十一層
RPQNMLOKKHNFFCA47CA,38,4.23,共有部分,鋼筋混凝土造,69年7月21日,十二層,
RPVRMLMKKHNFFCA18CA,18,85.70,住家用,鋼筋混凝土造,89年6月28日,八層,三層
RPVRMLMKKHNFFCA18CA,18,15.56,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPVRMLMKKHNFFCA18CA,18,54.18,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPSOMLTJLHNFFBA18CA,35,75.63,住家用,鋼筋混凝土造,71年7月2日,十二層,三層
RPSOMLTJLHNFFBA18CA,35,24.26,共有部分,鋼筋混凝土造,71年7月2日,十二層,
RPQNMLTJLHNFFBA87CA,25,155.77,住家用,鋼筋混凝土造,81年10月6日,十六層,十一層
RPQNMLTJLHNFFBA87CA,25,31.32,見使用執照,鋼筋混凝土造,81年10月6日,十六層,
RPQNMLTJLHNFFBA87CA,25,30.01,見使用執照,鋼筋混凝土造,81年10月6日,十六層,
