編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVRMLMKKHNFFAF48CA,1,55.15,見其他登記事項,鋼筋混凝土造,105年10月4日,十五層,十層
RPVRMLMKKHNFFAF48CA,1,27.47,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,
RPWNMLNKKHNFFAF28CA,,110.01,住家用,鋼筋混凝土造,,五層,四層 陽台
RPXNMLNKKHNFFAF38CA,9,21.31,共有部份,鋼筋混凝土造,97年11月19日,二十四層,
RPXNMLNKKHNFFAF38CA,9,13.26,共有部份,鋼筋混凝土造,97年11月19日,二十四層,
RPXNMLNKKHNFFAF38CA,9,70.08,住家用,鋼筋混凝土造,97年11月19日,二十四層,十一層
RPXNMLNKKHNFFAF38CA,9,35.88,共有部份,鋼筋混凝土造,97年11月19日,二十四層,
RPQPMLNKKHNFFAF87CA,,80.33,住家用,鋼筋混凝土造,,五層,三層 陽台
RPSOMLNKKHNFFAF97CA,17,66.50,住家用,鋼骨鋼筋混凝土造,89年8月18日,三十一層,七層
RPSOMLNKKHNFFAF97CA,17,5.42,見其他登記事項,鋼骨鋼筋混凝土造,89年8月18日,三十一層,
RPSOMLNKKHNFFAF97CA,17,12.47,共有部份,鋼骨鋼筋混凝土造,89年8月18日,三十一層,
RPQNMLNKKHNFFAF67CA,,151.25,住商用,鋼筋混凝土造,,五層,一層 騎樓 夾層
RPQNMLNKKHNFFAF67CA,,11.94,共有部份,鋼筋混凝土造,,五層,
RPPOMLNKKHNFFAF67CA,42,84.58,住家用,鋼筋混凝土造,65年1月21日,四層,四層
RPPNMLPKKHNFFAF77CA,45,114.67,住家用,加強磚造,62年7月10日,四層,三層
RPPOMLRLKHNFFAF18CA,2,30.09,見其他登記事項,鋼骨鋼筋混凝土造,105年2月4日,二十三層,
RPVPMLLJLHNFFAF18CA,22,87.46,住家用,鋼筋混凝土造,84年10月21日,十四層,十三層
RPVPMLLJLHNFFAF18CA,22,14.23,共有部份,鋼筋混凝土造,84年10月21日,十四層,
RPVPMLLJLHNFFAF18CA,22,.07,見使用執照,鋼筋混凝土造,84年10月21日,十四層,
RPORMLRJLHNFFAF28CA,20,87.78,見其他登記事項,鋼筋混凝土造,86年9月4日,十二層,一層 騎樓
RPORMLRJLHNFFAF28CA,20,37.33,共有部份,鋼筋混凝土造,86年9月4日,十二層,
RPOPMLNKKHNFFBF77CA,8,16.03,見其他登記事項,鋼筋混凝土造,99年1月4日,十三層,
RPOPMLNKKHNFFBF77CA,8,47.18,見其他登記事項,鋼筋混凝土造,99年1月4日,十三層,
RPOPMLNKKHNFFBF77CA,8,100.61,見其他登記事項,鋼筋混凝土造,99年1月4日,十三層,六層
RPTNMLMJLHNFFAF87CA,24,50.56,住家用,鋼筋混凝土造,83年5月23日,七層,五層
RPTNMLMJLHNFFAF87CA,24,18.45,共有部份,鋼筋混凝土造,83年5月23日,七層,
RPRPMLMJLHNFFAF87CA,44,68.15,住家用,加強磚造,62年7月28日,四層,三層 陽台
RPVOMLPJLHNFFAF48CA,,74.69,住家用,鋼筋混凝土造,,四層,四層 陽台
RPRNMLMKLHNFFAF77CA,18,41.36,住家用,鋼筋混凝土造,89年4月12日,十九層,十九層
RPRNMLMKLHNFFAF77CA,18,4.52,見其他登記事項,鋼筋混凝土造,89年4月12日,十九層,
RPRNMLMKLHNFFAF77CA,18,7.93,共有部份,鋼筋混凝土造,89年4月12日,十九層,
RPQQMLNKKHNFFBF08CA,,21.15,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,
RPQQMLNKKHNFFBF08CA,,65.69,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,三層
RPQQMLNKKHNFFBF08CA,,46.87,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,
RPTQMLNKKHNFFBF38CA,,11.18,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,
RPTQMLNKKHNFFBF38CA,,36.59,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,八層
RPTQMLNKKHNFFBF38CA,,7.81,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,
RPRQMLNKKHNFFBF18CA,,11.18,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,
RPRQMLNKKHNFFBF18CA,,36.16,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,三層
RPRQMLNKKHNFFBF18CA,,7.81,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,
RPSQMLNKKHNFFBF28CA,,11.18,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,
RPSQMLNKKHNFFBF28CA,,34.39,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,四層
RPSQMLNKKHNFFBF28CA,,7.81,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,
RPUQMLNKKHNFFBF48CA,,11.18,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,
RPUQMLNKKHNFFBF48CA,,36.59,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,九層
RPUQMLNKKHNFFBF48CA,,7.81,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,
RPVQMLNKKHNFFBF58CA,,11.18,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,
RPVQMLNKKHNFFBF58CA,,36.59,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,十二層
RPVQMLNKKHNFFBF58CA,,7.81,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,
RPUOMLNKLHNFFAF28CA,1,101.59,見其他登記事項,鋼筋混凝土造,106年7月7日,十五層,十四層
RPUOMLNKLHNFFAF28CA,1,47.37,見其他登記事項,鋼筋混凝土造,106年7月7日,十五層,
RPVOMLNKLHNFFAF38CA,1,62.66,見其他登記事項,鋼筋混凝土造,106年7月7日,十五層,十五層
RPVOMLNKLHNFFAF38CA,1,29.21,見其他登記事項,鋼筋混凝土造,106年7月7日,十五層,
RPPRMLNKKHNFFBF08CA,,11.18,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,
RPPRMLNKKHNFFBF08CA,,36.59,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,二十層
RPPRMLNKKHNFFBF08CA,,38.56,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,
RPWQMLNKKHNFFBF68CA,,11.18,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,
RPWQMLNKKHNFFBF68CA,,36.59,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,十三層
RPWQMLNKKHNFFBF68CA,,7.81,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,
RPQRMLNKKHNFFBF18CA,,79.30,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,三層
RPQRMLNKKHNFFBF18CA,,47.37,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,
RPQRMLNKKHNFFBF18CA,,24.29,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,
RPRRMLNKKHNFFBF28CA,,41.31,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,
RPRRMLNKKHNFFBF28CA,,48.23,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,五層
RPRRMLNKKHNFFBF28CA,,15.31,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,
