編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUPMLMKKHNFFAD97CA,24,20.68,住家用,鋼筋混凝土造,83年5月28日,九層,八層
RPUPMLMKKHNFFAD97CA,24,2.71,共有部分,鋼筋混凝土造,83年5月28日,九層,
RPUPMLMKKHNFFAD97CA,24,3.50,共有部分,鋼筋混凝土造,83年5月28日,九層,
RPQNMLNKKHNFFAD47CA,2,89.17,見其他登記事項,見其他登記事項,104年11月5日,二十四層,二十層
RPQNMLNKKHNFFAD47CA,2,70.53,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPQNMLMLKHNFFAD47CA,36,45.92,住家用,鋼筋混凝土造,70年12月22日,五層,二層
RPQNMLMLKHNFFAD47CA,36,9.96,共有部分,鋼筋混凝土造,70年12月22日,五層,
RPQNMLMLKHNFFAD47CA,36,.00,共有部分,鋼筋混凝土造,70年12月22日,五層,
RPVNMLOKKHNFFAD08CA,15,265.23,見其他登記事項,見其他登記事項,92年7月1日,四層,一層 二層 三層 四層 屋頂突出物
RPOOMLLLKHNFFAD27CA,37,48.07,住家用,鋼筋混凝土造,69年12月3日,十層,六層
RPOOMLLLKHNFFAD27CA,37,.00,共有部分,鋼筋混凝土造,69年12月3日,十層,
RPTQMLNKKHNFFAD08CA,19,102.76,住家用,鋼筋混凝土造,87年12月3日,十四層,七層
RPTQMLNKKHNFFAD08CA,19,49.66,共有部分,鋼筋混凝土造,87年12月3日,十四層,
RPUOMLNKKHNFFAD97CA,,81.84,見其他登記事項,見其他登記事項,106年8月10日,五層,三層
RPUOMLNKKHNFFAD97CA,,38.73,見其他登記事項,見其他登記事項,106年8月10日,五層,
RPWNMLNKKHNFFAD08CA,10,93.60,見其他登記事項,鋼筋混凝土造,96年12月27日,十九層,五層
RPWNMLNKKHNFFAD08CA,10,54.98,共有部分,鋼筋混凝土造,96年12月27日,十九層,
RPOOMLNKKHNFFAD37CA,55,71.04,住家用,磚造,52年1月1日,二層,一層 二層
RPUQMLNKKHNFFAD18CA,37,54.04,住家用,鋼筋混凝土造,70年7月3日,五層,四層
RPUQMLNKKHNFFAD18CA,37,9.78,共有部分,鋼筋混凝土造,70年7月3日,五層,
RPROMLMLKHNFFAD67CA,26,117.46,住家用,鋼筋混凝土構造,80年11月30日,十二層,四層
RPROMLMLKHNFFAD67CA,26,22.43,共有部分,鋼筋混凝土構造,80年11月30日,十二層,
RPSNMLMLKHNFFAD67CA,36,65.05,住家用,鋼筋混凝土造,70年12月22日,五層,二層
RPSNMLMLKHNFFAD67CA,36,7.21,共有部分,鋼筋混凝土造,70年12月22日,五層,
RPSNMLMLKHNFFAD67CA,36,9.96,共有部分,鋼筋混凝土造,70年12月22日,五層,
RPSNMLNLKHNFFAD77CA,35,115.23,住家用,鋼筋混凝土造,71年12月7日,五層,三層
RPSNMLNLKHNFFAD77CA,35,6.47,共有部分,鋼筋混凝土造,71年12月7日,五層,
RPSNMLNLKHNFFAD77CA,,9.22,共有部分,鋼筋混凝土造,,四層,
RPTNMLNKKHNFFBD87CA,36,149.69,住商用,加強磚造,70年10月30日,二層,一層 二層 屋頂突出物
RPUNMLNKKHNFFBD97CA,36,102.87,住家用,加強磚造,70年8月26日,二層,一層 二層 屋頂突出物
RPROMLQLKHNFFAD08CA,19,59.84,見其他登記事項,鋼筋混凝土造,88年6月22日,十四層,三層
RPROMLQLKHNFFAD08CA,19,17.97,共有部分,鋼筋混凝土造,88年6月22日,十四層,
RPROMLLJLHNFFAD47CA,33,79.81,住家用,鋼筋混凝土造,73年12月12日,五層,五層
RPROMLLJLHNFFAD47CA,33,17.05,共有部分,鋼筋混凝土造,73年12月12日,五層,
RPPNMLQJLHNFFAD67CA,23,54.13,住家用,鋼筋混凝土構造,83年10月15日,十三層,八層
RPPNMLQJLHNFFAD67CA,23,1.47,共有部分,鋼筋混凝土構造,83年10月15日,十三層,
RPPNMLQJLHNFFAD67CA,23,19.73,共有部分,鋼筋混凝土構造,83年10月15日,十三層,
RPVPMLQJLHNFFAD48CA,44,95.63,住家用,加強磚造,62年7月18日,二層,一層 二層
RPPOMLRLKHNFFAD97CA,1,106.99,見其他登記事項,見其他登記事項,105年10月26日,十八層,四層
RPTPMLQJLHNFFAD28CA,1,58.32,見其他登記事項,見其他登記事項,106年1月19日,十四層,七層
RPPOMLRLKHNFFAD97CA,1,56.77,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPTPMLQJLHNFFAD28CA,1,51.54,見其他登記事項,見其他登記事項,106年1月19日,十四層,
RPPOMLRLKHNFFAD97CA,1,24.73,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPSOMLSJLHNFFAD28CA,19,99.79,見其他登記事項,鋼筋混凝土造,88年6月24日,八層,二層
RPSOMLSJLHNFFAD28CA,19,51.73,共有部分,鋼筋混凝土造,88年6月24日,八層,
RPUNMLLLKHNFFBD87CA,1,213.03,見其他登記事項,鋼筋混凝土造,106年6月30日,三層,一層 二層 三層 屋頂突出物
RPUNMLLLKHNFFBD87CA,1,.31,見其他登記事項,鋼筋混凝土造,106年6月30日,一層,
RPSNMLNKKHNFFCD87CA,36,149.10,住家用,鋼筋混凝土構造,70年8月27日,三層,一層 二層 三層 屋頂突出物
RPOPMLMKKHNFFCD57CA,35,93.55,住家用,鋼筋混凝土構造,71年12月30日,五層,四層
RPOPMLMKKHNFFCD57CA,35,8.48,共有部分,鋼筋混凝土構造,71年12月30日,五層,
RPPNMLNLKHNFFBD57CA,7,157.51,住家用,鋼筋混凝土造,100年5月16日,四層,一層 二層 三層 四層
RPQNMLNKKHNFFCD67CA,34,.06,住家用,鋼筋混凝土構造,73年1月18日,十二層,
RPQNMLNKKHNFFCD67CA,34,90.96,住家用,鋼筋混凝土構造,72年11月21日,五層,五層
RPQNMLNKKHNFFCD67CA,34,10.46,共有部分,鋼筋混凝土構造,72年11月21日,五層,
RPQNMLNKKHNFFCD67CA,34,.02,共有部分,鋼筋混凝土構造,73年1月18日,十二層,
RPPOMLNKKHNFFCD67CA,37,89.52,住家用,加強磚造,69年8月28日,二層,一層 二層
RPWOMLNKKHNFFCD38CA,18,94.68,住家用,鋼筋混凝土構造,89年1月15日,十三層,七層
RPWOMLNKKHNFFCD38CA,18,9.56,共有部分,鋼筋混凝土構造,89年1月15日,十三層,
RPWOMLNKKHNFFCD38CA,18,17.68,共有部分,鋼筋混凝土構造,89年1月15日,十三層,
RPWOMLNKKHNFFCD38CA,18,33.92,共有部分,鋼筋混凝土構造,89年1月15日,十三層,
RPPOMLQLKHNFFBD97CA,,169.35,住家用,鋼筋混凝土造,106年10月23日,四層,一層 二層 三層 四層
RPPQMLNKKHNFFCD87CA,25,40.14,商業用,鋼筋混凝土構造,82年6月11日,八層,三層
RPPQMLNKKHNFFCD87CA,25,12.90,共有部分,鋼筋混凝土構造,82年6月11日,八層,
RPVNMLMLKHNFFCD18CA,30,121.31,住家用,鋼筋混凝土構造,76年6月26日,二層,一層 二層 屋頂突出物
RPVOMLQLKHNFFCD68CA,22,91.86,住家用,鋼筋混凝土構造,84年11月6日,二十層,十三層
RPVOMLQLKHNFFCD68CA,22,40.70,共有部分,鋼筋混凝土構造,84年11月6日,二十層,
RPVOMLQLKHNFFCD68CA,22,14.73,共有部分,鋼筋混凝土構造,84年11月6日,二十層,
RPVNMLPJLHNFFBD28CA,27,439.18,住工用,鋼筋混凝土造,79年8月16日,二層,一層 二層 屋頂突出物
RPSNMLLLKHNFFCD77CA,21,8.68,共有部分,鋼筋混凝土構造,85年8月1日,十二層,
RPSNMLLLKHNFFCD77CA,21,14.50,共有部分,鋼筋混凝土構造,85年8月1日,十二層,
RPSNMLLLKHNFFCD77CA,21,137.81,住家用,鋼筋混凝土構造,85年8月1日,十二層,九層
RPUNMLPJLHNFFCD28CA,,58.54,見其他登記事項,鋼筋混凝土構造,106年11月1日,十四層,七層
RPUNMLPJLHNFFCD28CA,,56.36,見其他登記事項,鋼筋混凝土構造,106年11月1日,十四層,
RPUNMLLJLHNFFBD77CA,,169.35,住家用,鋼筋混凝土造,106年10月23日,四層,一層 二層 三層 四層
RPSNMLMJLHNFFCD77CA,,209.04,見其他登記事項,鋼筋混凝土構造,106年11月28日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLOLKHNFFCD18CA,19,271.37,住商用,鋼筋混凝土構造,88年2月10日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPSOMLMKLHNFFCD97CA,,70.44,見其他登記事項,鋼筋混凝土構造,106年10月26日,十二層,一層
RPSOMLMKLHNFFCD97CA,,56.89,見其他登記事項,鋼筋混凝土構造,106年10月26日,十二層,
RPROMLMKLHNFFCD87CA,,235.69,見其他登記事項,鋼筋混凝土構造,106年10月26日,十二層,十一層 十二層
RPROMLMKLHNFFCD87CA,,38.08,見其他登記事項,鋼筋混凝土構造,106年10月26日,十二層,
RPROMLMKLHNFFCD87CA,,141.38,見其他登記事項,鋼筋混凝土構造,106年10月26日,十二層,
RPQOMLMKLHNFFCD77CA,,165.69,見其他登記事項,鋼筋混凝土構造,106年10月26日,十二層,五層
RPQOMLMKLHNFFCD77CA,,26.14,見其他登記事項,鋼筋混凝土構造,106年10月26日,十二層,
RPQOMLMKLHNFFCD77CA,,83.76,見其他登記事項,鋼筋混凝土構造,106年10月26日,十二層,
RPSNMLRLKHNFFDD48CA,41,87.60,住商用,加強磚造,66年4月22日,二層,一層 二層 騎樓
RPSNMLMKKHNFFED97CA,,206.65,見其他登記事項,見其他登記事項,106年10月5日,三層,一層 二層 三層 屋頂突出物
RPXNMLLLKHNFFDD38CA,24,96.54,住家用,鋼筋混凝土造,83年2月4日,八層,二層
RPXNMLLLKHNFFDD38CA,24,41.33,共有部分,鋼筋混凝土造,83年2月4日,八層,
RPWOMLSJLHNFFCD88CA,13,191.90,住家用,鋼筋混凝土構造,94年1月19日,三層,一層 二層 三層 屋頂突出物
RPPNMLOLKHNFFED97CA,17,395.46,住家用,鋼筋混凝土造,89年11月7日,二層,一層 二層 屋頂突出物
RPPNMLNKKHNFFGD97CA,25,214.50,住家用,鋼筋混凝土造,82年4月9日,三層,一層 二層 三層
RPQNMLNKKHNFFGD08CA,21,211.52,見其他登記事項,鋼筋混凝土造,86年1月21日,五層,一層 二層 三層 四層 五層
RPTOMLMKKHNFFHD48CA,,173.45,住家用,鋼筋混凝土造,106年9月11日,四層,一層 二層 三層 四層
RPUOMLNKKHNFFHD68CA,,71.96,見其他登記事項,鋼筋混凝土造,106年7月14日,七層,五層
RPUOMLNKKHNFFHD68CA,,41.06,見其他登記事項,鋼筋混凝土造,106年7月14日,七層,
RPSOMLNKKHNFFHD48CA,,70.67,見其他登記事項,鋼筋混凝土造,106年7月14日,七層,七層
RPSOMLNKKHNFFHD48CA,,40.63,見其他登記事項,鋼筋混凝土造,106年7月14日,七層,
RPVNMLNLKHNFFGD68CA,9,201.72,住家用,鋼筋混凝土造,97年11月24日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLQLKHNFFHD68CA,,150.06,住家用,鋼筋混凝土造,106年10月31日,三層,一層 二層 三層 見其他登記事項
RPOOMLQLKHNFFHD48CA,,150.06,住家用,鋼筋混凝土造,106年10月31日,三層,一層 二層 三層 見其他登記事項
RPOPMLQLKHNFFHD58CA,,192.96,見其他登記事項,鋼筋混凝土造,106年8月21日,四層,一層 二層 三層 四層 見其他登記事項
