編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLLKKHNFFIF58CC,13,124.20,住家用,鋼筋混凝土造,93年12月1日,十五層,
RPXNMLMKKHNFFDF88DC,22,173.27,住家用,鋼筋混凝土造,85年6月24日,十二層,
RPPNMLLKKHNFFHF38DC,22,45.05,住家用,鋼筋混凝土造,84年9月25日,十四層,
RPPNMLLKKHNFFHF38DC,22,3.83,住家用,鋼筋混凝土造,84年9月25日,十四層,
RPPNMLLKKHNFFHF38DC,22,3.30,住家用,鋼筋混凝土造,84年9月25日,十四層,
RPPNMLLKKHNFFHF38DC,22,11.05,共有部分,鋼筋混凝土造,84年9月25日,十四層,
RPPNMLLKKHNFFIF38CC,10,168.33,住家用,鋼筋混凝土造,97年3月3日,十五層,
RPQNMLLKKHNFFIF48CC,8,204.94,見其他登記事項,鋼筋混凝土造,99年3月31日,十九層,
RPRNMLMKKHNFFCF08CC,39,25.23,住家用,鋼筋混凝土造,67年8月31日,四層,
RPQNMLMKKHNFFIF58CC,49,50.11,住家用,加強磚造,58年8月1日,二層,
RPQOMLMKKHNFFDF18CC,25,142.60,商業用,鋼骨鋼筋混凝土造,82年1月19日,二十二層,
RPQOMLMKKHNFFDF18CC,25,23.58,見使用執照,鋼骨鋼筋混凝土造,82年1月19日,二十四層,
RPROMLMKKHNFFDF28CC,25,130.76,住家用,鋼骨鋼筋混凝土造,82年1月19日,二十二層,
RPROMLMKKHNFFDF28CC,25,23.58,見使用執照,鋼骨鋼筋混凝土造,82年1月19日,二十四層,
RPUPMLMKKHNFFAF58EC,45,324.48,住家用,加強磚造,62年2月10日,四層,
RPPNMLMKKHNFFBF77CC,1,60.45,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPPNMLMKKHNFFBF77CC,1,11.76,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPPNMLMKKHNFFBF77CC,1,20.44,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPPNMLMKKHNFFBF77CC,1,.10,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPPSMLMKKHNFFAF38EC,10,779.46,見其他登記事項,鋼骨鋼筋混凝土造,97年4月23日,二層,
RPXRMLMKKHNFFAF09EC,7,38.44,住家用,見其他登記事項,99年7月15日,四十三層,
RPXRMLMKKHNFFAF09EC,7,1.83,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPXRMLMKKHNFFAF09EC,7,3.68,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPXRMLMKKHNFFAF09EC,7,8.82,見其他登記事項,見其他登記事項,99年7月15日,四十三層,
RPXRMLMKKHNFFAF09EC,7,1.38,見其他登記事項,見其他登記事項,99年7月15日,四十三層,
RPTPMLMKKHNFFAF48EC,11,76.53,住家用,鋼筋混凝土造,96年1月25日,十三層,
RPTPMLMKKHNFFAF48EC,11,50.04,共有部份,鋼筋混凝土造,96年1月25日,十三層,
RPTPMLMKKHNFFAF48EC,11,16.69,共有部份,鋼筋混凝土造,96年1月25日,十三層,
RPUOMLMKKHNFFAF48EC,8,892.89,見其他登記事項,鋼筋混凝土造,99年4月26日,十一層,
RPUOMLMKKHNFFAF48EC,8,221.09,見其他登記事項,鋼筋混凝土造,99年4月26日,十一層,
RPUOMLMKKHNFFAF48EC,8,260.02,見其他登記事項,鋼筋混凝土造,99年4月26日,十一層,
RPOSMLMKKHNFFAF28EC,7,154.41,見其他登記事項,鋼筋混凝土造,100年2月9日,七層,
RPOSMLMKKHNFFAF28EC,7,124.99,見其他登記事項,鋼筋混凝土造,100年2月9日,七層,
RPSOMLMKKHNFFAF28EC,20,138.05,見其他登記事項,鋼筋混凝土造,86年9月5日,二十二層,
RPSOMLMKKHNFFAF28EC,20,31.79,見其他登記事項,鋼筋混凝土造,86年9月5日,二十二層,
