編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPWOMLMKKHNFFDE68CC,坡道平面,0,17.42
RPROMLMKKHNFFBE97CC,坡道平面,2500,14.64
RPQOMLMKKHNFFBE87CC,坡道平面,1700,12.66
RPOOMLNKKHNFFEE18DC,坡道平面,0,
RPOPMLNKKHNFFGE38CC,坡道平面,0,22.35
RPOPMLMKKHNFFGE28CC,坡道平面,0,
RPOPMLMKKHNFFGE28CC,坡道平面,0,
RPROMLNKKHNFFCE18CC,坡道平面,0,
RPRNMLNKKHNFFCE08CC,坡道機械,0,
RPPOMLLLKHNFFBE77CC,坡道平面,0,12.65
RPTNMLNLKHNFFEE58CC,坡道機械,0,15.18
RPPOMLLLKHNFFAE67CC,坡道機械,0,
RPVNMLLLKHNFFAE18CC,坡道平面,0,18.31
RPVOMLNLKHNFFGE09CC,坡道機械,1500,
RPUPMLQLKHNFFEE56CC,坡道平面,0,
RPWNMLQLKHNFFAE78CC,坡道平面,0,19.34
RPTOMLQLKHNFFAE58CC,坡道平面,0,16.54
RPXOMLQLKHNFFAE98CC,坡道平面,0,38.67
RPXOMLQLKHNFFAE98CC,坡道平面,0,41.16
RPPOMLQLKHNFFAE18CC,坡道平面,0,28.39
RPTNMLSLKHNFFFE56CC,坡道平面,0,
RPQNMLLJLHNFFEE97CC,升降平面,0,
RPSNMLLJLHNFFCE97CC,坡道機械,0,
RPUOMLMJLHNFFBE28CC,坡道平面,1700,12.66
RPTOMLPJLHNFFCE58CC,坡道機械,0,13.00
RPTOMLPJLHNFFCE58CC,坡道機械,0,13.00
RPTOMLPJLHNFFCE58CC,坡道機械,0,13.00
RPROMLQJLHNFFGE88CC,坡道平面,0,21.03
RPPOMLQJLHNFFGE68CC,坡道平面,3000,18.11
RPQNMLPJLHNFFEE38CC,坡道平面,0,25.83
RPQNMLPJLHNFFEE38CC,坡道平面,0,25.83
RPXOMLQJLHNFFAE88CC,升降平面,0,31.58
RPTOMLQJLHNFFAE48CC,坡道平面,0,16.79
RPTNMLPJLHNFFEE78DC,坡道機械,0,6.65
RPWOMLQJLHNFFCE98CC,坡道平面,0,30.79
RPPOMLQJLHNFFDE38CC,坡道平面,0,23.14
RPTPMLQJLHNFFEE98CC,坡道機械,0,
RPQOMLQJLHNFFBE28CC,升降機械,0,16.41
RPPOMLQJLHNFFBE18CC,坡道平面,0,
RPWNMLRJLHNFFCE98CC,坡道平面,0,
RPWNMLRJLHNFFCE98CC,坡道平面,0,
RPVNMLTJLHNFFAE88CC,坡道平面,0,19.84
RPSOMLTJLHNFFAE68CC,坡道平面,0,
RPXOMLTJLHNFFAE56CC,坡道平面,0,21.72
RPOOMLTJLHNFFBE38CC,坡道平面,3200,16.70
RPVNMLTJLHNFFBE98CC,坡道平面,1700,14.64
RPUNMLTJLHNFFEE56CC,坡道平面,0,20.73
RPSNMLKKLHNFFAE77CC,坡道平面,0,18.77
RPTNMLKKLHNFFAE87CC,坡道平面,0,20.49
RPPOMLOKLHNFFGE58CC,升降機械,0,15.66
RPPPMLOKLHNFFDE38CC,坡道平面,0,23.24
RPVNMLOKLHNFFAE48CC,坡道平面,0,16.14
RPWNMLOKLHNFFAE58CC,坡道平面,0,16.14
RPPOMLOKLHNFFAE97CC,坡道平面,0,27.35
RPXNMLOKLHNFFAE68CC,坡道平面,0,15.63
RPQOMLPKLHNFFAE18CC,其他,0,.99
RPRNMLTKLHNFFBE68CC,升降機械,0,
RPRNMLTKLHNFFBE68CC,升降機械,0,
RPSOMLKLLHNFFAE97CC,坡道機械,0,5.43
RPWOMLKLLHNFFAE38CC,坡道機械,0,19.30
RPRNMLLLLHNFFIE68CC,一樓平面,0,
RPRNMLLLLHNFFIE68CC,一樓平面,0,
RPVOMLNLLHNFFAE58CC,坡道平面,0,24.64
RPUOMLNLLHNFFAE48CC,坡道平面,0,25.27
RPOPMLMLLHNFFEE28CC,坡道平面,0,29.27
RPSPMLNLLHNFFEE78CC,坡道平面,0,
RPWOMLNLLHNFFAE68CC,坡道機械,0,
RPXNMLNLLHNFFBE78CC,坡道平面,0,15.16
RPQNMLOLLHNFFCE28CC,坡道機械,0,10.19
RPPNMLQLLHNFFCE38CC,坡道平面,0,21.96
RPXOMLQLLHNFFCE66CC,坡道平面,0,
RPVOMLQLLHNFFCE09CC,坡道平面,0,23.49
RPUNMLQLLHNFFCE88CC,坡道平面,0,7.83
RPUNMLQLLHNFFCE88CC,坡道平面,0,7.83
RPSNMLQLLHNFFAE48CC,坡道平面,0,18.77
RPSNMLQLLHNFFAE48CC,坡道平面,0,16.14
RPSOMLQLLHNFFBE68CC,坡道平面,0,16.38
RPPNMLQLLHNFFBE28CC,坡道平面,0,20.63
RPPNMLQLLHNFFBE28CC,坡道平面,0,18.75
RPTPMLQLLHNFFBE88CC,坡道平面,0,19.72
RPSNMLRLLHNFFBE68CC,升降機械,0,
RPQNMLRLLHNFFAE38CC,坡道平面,0,13.03
RPSNMLRLLHNFFAE58CC,坡道平面,0,13.17
RPPQMLQLLHNFFEE88CC,坡道平面,0,
RPSNMLRLLHNFFDE88CC,坡道機械,0,13.69
RPXOMLRLLHNFFDE86CC,坡道平面,0,
RPPOMLRLLHNFFDE68CC,坡道平面,0,16.66
RPSNMLRLLHNFFEE98CC,坡道平面,0,17.62
RPRNMLSLLHNFFAE58CC,坡道機械,0,6.84
RPWNMLSLLHNFFGE07CC,坡道平面,0,16.59
RPXNMLKMLHNFFCE68CC,升降平面,0,19.43
RPPOMLLMLHNFFBE97CC,坡道機械,0,
RPTPMLNJMHNFFCE58CC,坡道平面,0,
RPTPMLNJMHNFFCE58CC,坡道平面,0,
RPVNMLNJMHNFFBE48CC,坡道平面,2000,14.64
RPWNMLNJMHNFFBE58CC,坡道平面,1700,12.66
RPXNMLNJMHNFFBE68CC,坡道平面,2000,14.64
RPTNMLOJMHNFFAE28CC,坡道機械,0,6.71
RPOOMLNJMHNFFBE87CC,坡道平面,1500,12.66
RPQOMLNJMHNFFBE08CC,坡道平面,1800,13.32
RPPNMLQJMHNFFAE08CC,坡道平面,0,11.82
RPUNMLQJMHNFFAE58CC,坡道平面,0,29.84
RPUNMLQJMHNFFAE58CC,坡道平面,0,29.84
RPUOMLNJMHNFFBE48CC,坡道機械,0,14.89
RPVNMLQJMHNFFAE68CC,坡道平面,0,17.98
RPWNMLQJMHNFFAE78CC,坡道平面,0,19.64
RPXNMLQJMHNFFAE88CC,坡道平面,0,7.72
RPPNMLSJMHNFFAE28CC,坡道平面,0,23.97
RPTNMLQJMHNFFBE58CC,坡道平面,2000,14.64
RPSNMLTJMHNFFEE09CC,坡道平面,0,
RPPPMLKKMHNFFDE08CC,坡道平面,0,21.09
RPTNMLKKMHNFFDE28CC,升降機械,0,
RPQNMLMKMHNFFCE08CC,坡道平面,0,19.44
RPROMLMKMHNFFAE08CC,坡道平面,0,
RPTNMLNKMHNFFAE28CC,坡道平面,0,13.03
RPOPMLRKMHNFFEE78CC,坡道機械,0,
RPUNMLSKMHNFFBE98CC,升降平面,0,
RPRPMLSKMHNFFBE88CC,坡道機械,0,
RPUNMLTKMHNFFGE96CC,坡道平面,0,27.83
RPXNMLTKMHNFFIE47CC,坡道平面,0,
RPRNMLKLMHNFFBE97CC,坡道平面,0,
RPSOMLKLMHNFFBE18CC,坡道平面,2500,19.82
RPUOMLNLMHNFFGE56CC,坡道平面,0,23.09
RPPOMLPLMHNFFGE88CC,坡道平面,0,
RPXNMLPLMHNFFBE09CC,升降機械,0,4.93
RPQOMLQLMHNFFFE98CC,坡道平面,0,
RPTNMLOLMHNFFEE88CC,坡道平面,0,19.65
RPXNMLNLMHNFFEE56CC,坡道平面,0,25.37
RPRNMLNLMHNFFEE58CC,坡道平面,0,15.51
RPROMLPLMHNFFEE98DC,坡道機械,0,6.65
RPSNMLQLMHNFFAE58CC,坡道平面,0,26.38
RPSNMLQLMHNFFAE58CC,坡道平面,0,26.38
RPUNMLSLMHNFFBE09CC,坡道平面,1700,12.65
RPPNMLSLMHNFFBE58CC,坡道平面,1500,14.64
RPSNMLSLMHNFFBE88CC,坡道平面,1500,12.65
RPTNMLSLMHNFFBE98CC,坡道平面,1800,14.64
RPRNMLSLMHNFFBE78CC,坡道平面,1500,14.64
RPQNMLSLMHNFFBE68CC,坡道平面,2200,14.64
RPVNMLMJNHNFFDE68CC,坡道平面,0,25.74
RPTOMLMJNHNFFAE28CC,坡道機械,0,6.82
RPPNMLMJNHNFFBE87CC,坡道平面,0,14.49
RPTOMLNJNHNFFEE78CC,升降機械,0,18.82
RPWOMLNJNHNFFEE09CC,坡道平面,0,28.69
RPOOMLOJNHNFFCE18CC,坡道平面,0,
RPWNMLOJNHNFFBE78CC,坡道平面,2000,14.64
RPXNMLOJNHNFFBE88CC,坡道平面,2000,12.65
RPVNMLRJNHNFFAE88CC,坡道平面,0,18.43
RPSQMLSJNHNFFDE66CC,坡道平面,0,25.92
RPWNMLSJNHNFFBE56CC,坡道平面,0,21.50
RPVOMLSJNHNFFGE07CC,坡道平面,0,
RPTNMLTJNHNFFDE56CC,坡道平面,0,
RPVOMLTJNHNFFCE76CC,坡道平面,0,23.78
RPSOMLKKNHNFFCE28CC,坡道平面,0,27.02
RPSOMLKKNHNFFCE28CC,坡道平面,0,30.79
RPOOMLKKNHNFFAE67CC,坡道平面,0,18.77
RPUNMLKKNHNFFAE18CC,坡道機械,0,5.02
