編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPOOMLKKQHMFFAO88CC,升降機械,0,
RPUNMLNLQHMFFAO17CC,坡道平面,0,34.59
RPTPMLQJRHMFFAO47CC,坡道平面,0,29.28
RPPOMLOKRHMFFAO96DC,升降機械,0,5.16
RPUNMLTKRHMFFAO77CC,坡道平面,0,34.58
RPUOMLSLRHMFFAO87CC,坡道平面,0,
RPUPMLSLRHMFFAO08DC,坡道平面,0,1.90
RPVOMLSLRHMFFAO97CC,坡道平面,0,
RPVOMLQKIIMFFAO86CC,坡道平面,0,
RPVPMLMJIIMFFAO09CC,坡道平面,0,29.28
RPOOMLSKIIMFFAO98CC,坡道機械,0,
RPSNMLQLIIMFFAO56CC,坡道平面,0,
RPSNMLMJJIMFFAO68CC,坡道平面,0,
RPUNMLMJJIMFFAO88CC,坡道平面,0,
RPPPMLMJJIMFFAO58CC,坡道平面,0,32.21
RPPPMLMJJIMFFAO58CC,坡道平面,0,32.21
RPXPMLMJJIMFFAO86DC,坡道平面,0,24.12
RPTOMLNJJIMFFAO56EC,坡道平面,0,23.27
RPXOMLKKJIMFFAO66DC,坡道平面,0,34.82
