編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSQMLMJQHMFFAF48CA,20,10.85,共有部份,鋼筋混凝土造,86年2月5日,十二層,
RPSQMLMJQHMFFAF48CA,20,17.14,共有部份,鋼筋混凝土造,86年2月5日,十二層,
RPSQMLMJQHMFFAF48CA,20,154.81,商業用,鋼筋混凝土造,86年2月5日,十二層,三層
RPUOMLMJQHMFFAF48CA,1,66.99,見其他登記事項,鋼筋混凝土造,105年2月5日,二十四層,十九層
RPUOMLMJQHMFFAF48CA,1,18.53,見其他登記事項,鋼筋混凝土造,105年2月5日,二十四層,
RPUOMLMJQHMFFAF48CA,1,9.74,見其他登記事項,鋼筋混凝土造,105年2月5日,二十四層,
RPRRMLNJQHMFFAF58CA,21,24.51,住家用,鋼筋混凝土造,85年8月2日,十九層,十層
RPRRMLNJQHMFFAF58CA,21,4.57,共有部份,鋼筋混凝土造,85年8月2日,十九層,
RPRRMLNJQHMFFAF58CA,21,2.62,共有部份,鋼筋混凝土造,85年8月2日,十九層,
RPXOMLMJQHMFFAF78CA,1,130.33,見其他登記事項,鋼筋混凝土造,105年2月5日,二十四層,十八層
RPXOMLMJQHMFFAF78CA,1,36.22,見其他登記事項,鋼筋混凝土造,105年2月5日,二十四層,
RPXOMLMJQHMFFAF78CA,1,45.58,見其他登記事項,鋼筋混凝土造,105年2月5日,二十四層,
RPQNMLNJQHMFFAF08CA,1,82.16,見其他登記事項,鋼筋混凝土造,105年11月24日,十三層,八層
RPQNMLNJQHMFFAF08CA,1,13.11,見其他登記事項,鋼筋混凝土造,105年11月24日,十三層,
RPQNMLNJQHMFFAF08CA,1,51.17,見其他登記事項,鋼筋混凝土造,105年11月24日,十三層,
RPSOMLNJQHMFFAF38CA,35,89.06,住家用,鋼筋混凝土造,70年12月31日,五層,一層
RPPPMLNJQHMFFAF18CA,5,194.46,住家用,鋼筋混凝土造,101年10月26日,二十九層,二十六層
RPPPMLNJQHMFFAF18CA,5,50.00,見其他登記事項,見其他登記事項,101年10月26日,二十九層,
RPPPMLNJQHMFFAF18CA,5,33.23,見其他登記事項,見其他登記事項,101年10月26日,二十九層,
RPPPMLNJQHMFFAF18CA,5,.30,住家用,鋼筋混凝土造,101年10月26日,二十九層,
RPPPMLNJQHMFFAF18CA,5,.07,見其他登記事項,見其他登記事項,101年10月26日,二十九層,
RPPPMLNJQHMFFAF18CA,5,72.11,見其他登記事項,見其他登記事項,101年10月26日,二十九層,
RPORMLMJQHMFFAF18CA,22,80.34,住家用,鋼筋混凝土造,84年11月9日,十四層,九層
RPORMLMJQHMFFAF18CA,22,5.95,共有部份,鋼筋混凝土造,84年11月9日,十四層,
SPSNMLRJQHMFFAF78CA,,86.27,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,五層
SPSNMLRJQHMFFAF78CA,,46.38,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,
SPSNMLRJQHMFFAF78CA,,44.59,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,
RPPNMLSJQHMFFAF48CA,21,70.94,住家用,鋼筋混凝土造,85年8月31日,十四層,九層
RPPNMLSJQHMFFAF48CA,21,10.50,共有部份,鋼筋混凝土造,85年8月31日,十四層,
RPPNMLSJQHMFFAF48CA,21,1.82,共有部份,鋼筋混凝土造,85年8月31日,十四層,
RPUOMLOJQHMFFAF68CA,9,31.41,住家用,鋼筋混凝土造,97年11月20日,十三層,六層
RPUOMLOJQHMFFAF68CA,9,10.06,共有部份,鋼筋混凝土造,97年11月20日,十三層,
RPUOMLOJQHMFFAF68CA,9,6.82,共有部份,鋼筋混凝土造,97年11月20日,十三層,
RPVNMLRJQHMFFAF98CA,,86.27,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,四層
RPVNMLRJQHMFFAF98CA,,46.38,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,
RPVNMLRJQHMFFAF98CA,,44.59,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,
RPXNMLRJQHMFFAF56CA,,86.27,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,三層
RPXNMLRJQHMFFAF56CA,,46.38,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,
RPXNMLRJQHMFFAF56CA,,44.59,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,
RPSNMLRJQHMFFAF68CA,,58.93,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,五層
RPSNMLRJQHMFFAF68CA,,28.98,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,
RPTNMLRJQHMFFAF78CA,,86.88,見其他登記事項,鋼筋混凝土造,105年10月4日,十五層,三層
RPTNMLRJQHMFFAF78CA,,44.97,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,
RPTNMLRJQHMFFAF78CA,,44.59,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,
RPROMLSJQHMFFAF78CA,19,83.91,住家用,鋼筋混凝土造,87年11月23日,二十層,十一層
RPROMLSJQHMFFAF78CA,19,1.83,見其他登記事項,鋼筋混凝土造,87年11月23日,二十層,
RPROMLSJQHMFFAF78CA,19,3.05,見其他登記事項,鋼筋混凝土造,87年11月23日,二十層,
RPROMLSJQHMFFAF78CA,19,30.01,見其他登記事項,鋼筋混凝土造,87年11月23日,二十層,
RPROMLSJQHMFFAF78CA,19,23.34,見其他登記事項,鋼筋混凝土造,87年11月23日,二十層,
RPQNMLRJQHMFFAF48CA,,86.88,見其他登記事項,鋼筋混凝土造,105年10月4日,十五層,五層
RPQNMLRJQHMFFAF48CA,,44.97,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,
RPQNMLRJQHMFFAF48CA,,44.59,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,
RPPRMLOKQHMFFAF58CA,22,79.04,住家用,鋼筋混凝土造,84年7月13日,七層,四層
