編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPVNMLLJQHMFFBE58CC,坡道平面,1700,12.66
RPTOMLLJQHMFFBE48CC,升降平面,0,
RPSOMLLJQHMFFBE38CC,坡道機械,0,
RPSOMLLJQHMFFBE38CC,坡道機械,0,
RPWNMLLJQHMFFBE68CC,坡道平面,1700,12.66
RPWNMLLJQHMFFAE58CC,坡道機械,0,6.64
RPPPMLLJQHMFFAE08CC,坡道平面,0,
RPPPMLLJQHMFFAE08CC,坡道平面,0,
RPXOMLLJQHMFFCE98CC,坡道平面,0,
RPRNMLMJQHMFFAE18CC,坡道機械,0,
RPPOMLNJQHMFFAE18CC,坡道平面,0,
RPWOMLNJQHMFFAE88CC,坡道平面,0,24.64
RPUNMLNJQHMFFEE98CC,坡道平面,0,
RPUOMLNJQHMFFEE09CC,坡道平面,0,14.20
RPROMLOJQHMFFCE68CC,坡道平面,0,
RPSPMLNJQHMFFGE56CC,坡道機械,0,7.09
RPQNMLOJQHMFFDE58CC,坡道平面,0,22.20
RPXOMLOJQHMFFDE76CC,坡道平面,0,31.54
RPUOMLOJQHMFFEE56CC,坡道平面,0,
RPXOMLOJQHMFFAE09CC,坡道平面,0,26.54
RPOQMLOJQHMFFEE78CC,坡道平面,0,
RPWQMLOJQHMFFEE96CC,坡道平面,0,
RPUOMLRJQHMFFCE66CC,坡道機械,0,10.19
RPUOMLSJQHMFFDE86CC,坡道平面,0,18.74
RPTOMLSJQHMFFDE76CC,坡道平面,0,
RPTNMLTJQHMFFGE07CC,坡道平面,0,19.16
RPOPMLTJQHMFFCE98CC,坡道平面,0,
RPWNMLKKQHMFFBE68CC,坡道機械,0,
RPQNMLLKQHMFFAE08CC,坡道平面,0,19.60
RPQOMLLKQHMFFCE38CC,坡道平面,0,27.02
RPPPMLLKQHMFFCE38CC,坡道平面,0,
RPRPMLLKQHMFFEE78CC,坡道平面,0,
RPRPMLLKQHMFFEE78CC,坡道平面,0,
RPQNMLMKQHMFFGE78CC,坡道平面,0,
RPQNMLMKQHMFFCE38CC,坡道平面,0,
RPPNMLMKQHMFFAE08CC,坡道機械,0,
RPTNMLMKQHMFFAE48CC,坡道平面,0,
RPQNMLMKQHMFFEE58CC,坡道機械,0,
RPRNMLMKQHMFFBE38CC,坡道平面,0,
RPUOMLPKQHMFFAE98CC,坡道平面,0,29.95
RPTOMLPKQHMFFAE88CC,坡道平面,0,30.81
RPSOMLQKQHMFFDE56CC,升降平面,0,
RPVOMLQKQHMFFDE86CC,坡道機械,0,
RPUPMLRKQHMFFAE66CC,坡道機械,0,10.97
RPPOMLRKQHMFFBE78CC,坡道平面,1700,14.64
RPTNMLSKQHMFFBE56CC,坡道機械,0,
RPRNMLTKQHMFFAE98CC,坡道平面,0,
RPXNMLLLQHMFFAE88CC,坡道平面,0,14.73
RPQNMLTKQHMFFCE09CC,坡道平面,0,
RPWOMLMLQHMFFDE66CC,坡道平面,0,
RPSOMLMLQHMFFCE78CC,坡道平面,0,
RPSQMLNLQHMFFGE86CC,坡道機械,0,
RPTQMLPLQHMFFEE96CC,坡道機械,0,
RPQOMLPLQHMFFEE09CC,坡道機械,0,2.13
RPSOMLPLQHMFFEE66CC,坡道機械,0,2.13
RPUOMLSLQHMFFCE96CC,坡道機械,0,28.48
RPTNMLOLQHMFFAE78CC,坡道平面,0,26.88
RPOQMLSLQHMFFAE98CC,坡道平面,0,29.54
RPSNMLSLQHMFFBE56CC,坡道平面,0,
RPPPMLKMQHMFFAE38DC,坡道平面,0,
