編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLNKQHMFFAV17CA,,114.05,住家用,木造,,一層,
RPPNMLPJQHMFFAV17CA,24,117.93,住家用,鋼筋混凝土造,82年7月16日,七層,五層
RPPNMLPJQHMFFAV17CA,24,36.42,見其他登記事項,鋼筋混凝土造,82年7月16日,七層,
RPQNMLQKQHMFFAV47CA,28,25.38,住家用,見其他登記事項,78年12月6日,一層,一層
RPPNMLMJQHMFFAV86CA,44,39.48,住家用,見其他登記事項,62年3月16日,一層,一層 騎樓
RPSOMLMJQHMFFAV27CA,25,151.54,住家用,鋼筋混凝土造,81年12月16日,三層,一層 二層 三層
RPQOMLMJQHMFFAV07CA,34,92.81,見其他登記事項,鋼筋混凝土造,72年10月19日,四層,一層
RPQOMLMJQHMFFAV07CA,,4.78,見其他登記事項,見其他登記事項,,四層,
RPRNMLSLQHMFFAV87CA,33,112.35,住家用,加強磚造,73年12月7日,二層,一層 二層
RPPNMLRJQHMFFAV37CA,18,149.91,住家用,鋼筋混凝土造,88年1月13日,三層,一層 二層 三層
RPPNMLRJQHMFFCV67DA,67,115.46,住家用,見其他登記事項,,一層,一層 騎樓
RPQNMLMJQHMFFCV27DA,21,216.68,農舍,鋼筋混凝土造,85年5月8日,二層,一層 二層 屋頂突出物
SPTNMLSJQHMFFAV97CA,11,.58,住家用,見其他登記事項,95年8月15日,一層,
RPRNMLSJQHMFFAV67CA,24,24.33,見其他登記事項,鋼筋混凝土造,82年5月22日,十二層,七層
RPRNMLSJQHMFFAV67CA,24,6.37,見其他登記事項,鋼筋混凝土造,82年5月22日,十二層,
RPRNMLSJQHMFFAV67CA,24,3.03,共有部分,鋼筋混凝土造,82年5月22日,十二層,
RPSNMLSJQHMFFAV77CA,34,172.08,住家用,鋼筋混凝土造,72年10月1日,三層,一層 二層 三層 騎樓
RPTNMLSJQHMFFAV87CA,11,235.32,住家用,見其他登記事項,95年8月15日,三層,三層 一層 二層
RPPPMLLMQHMFFAV37DA,22,614.91,見其他登記事項,見其他登記事項,84年3月8日,一層,一層 地下層
RPVNMLSJQHMFFAV08CA,38,103.90,住家用,加強磚造,68年1月24日,二層,一層 二層 騎樓
RPQNMLSJQHMFFAV67DA,22,372.58,見其他登記事項,鋼筋混凝土造,84年12月11日,三層,三層 地下層 一層 二層
RPPNMLRJQHMFFDV67CA,35,55.20,住家用,加強磚造,71年2月27日,二層,一層 二層 騎樓
RPPNMLRJQHMFFDV67CA,35,55.20,住家用,加強磚造,71年2月27日,二層,一層 二層 騎樓
RPUNMLOKQHMFFAV77DA,37,132.91,住家用,加強磚造,69年12月2日,二層,一層 二層 騎樓
RPRNMLQKQHMFFCV77CA,1,153.09,見其他登記事項,鋼筋混凝土造,104年12月18日,三層,一層 二層 三層
RPXNMLTJQHMFFAV38CA,23,4.77,見其他登記事項,鋼筋混凝土造,83年6月1日,三層,
RPXNMLTJQHMFFAV38CA,23,41.90,見其他登記事項,鋼筋混凝土造,83年6月1日,三層,一層
RPXNMLTJQHMFFAV38CA,23,4.77,見其他登記事項,鋼筋混凝土造,83年6月1日,三層,
RPXNMLTJQHMFFAV38CA,23,41.90,見其他登記事項,鋼筋混凝土造,83年6月1日,三層,一層
