編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPOOMLRKQHMFFDQ27CA,坡道平面,630000,29.87
RPXNMLRKQHMFFDQ08CA,坡道平面,740000,29.87
RPUOMLRKQHMFFDQ87CA,坡道平面,720000,29.87
RPPOMLRKQHMFFDQ37CA,坡道平面,750000,29.87
RPROMLQKQHMFFDQ47CA,坡道平面,740000,29.87
RPSOMLQKQHMFFDQ57CA,坡道平面,740000,29.87
RPQOMLQKQHMFFDQ37CA,坡道平面,740000,29.87
RPPOMLQKQHMFFDQ27CA,坡道平面,790000,29.87
RPWNMLQKQHMFFDQ87CA,坡道平面,740000,29.87
RPWOMLRKQHMFFDQ08CA,坡道平面,760000,29.87
RPWNMLRKQHMFFDQ97CA,坡道平面,690000,29.87
RPRNMLLLQHMFFDQ96CA,坡道平面,740000,29.87
RPTOMLQKQHMFFDQ67CA,坡道平面,710000,29.87
RPRNMLRKQHMFFDQ47CA,坡道平面,750000,29.87
RPXNMLNLQHMFFDQ77CA,坡道平面,760000,29.87
RPOOMLTLQHMFFDQ57CA,坡道平面,0,29.87
RPOOMLTLQHMFFDQ57CA,坡道平面,0,29.86
RPOOMLTLQHMFFDQ57CA,坡道平面,0,29.87
RPOOMLTLQHMFFDQ57CA,坡道平面,0,29.86
RPRNMLOLQHMFFDQ27CA,坡道平面,670000,29.87
RPSNMLOJQHMFFBQ96CA,一樓平面,0,
RPUNMLRKQHMFFDQ77CA,坡道平面,690000,29.87
RPVNMLRKQHMFFDQ87CA,坡道平面,710000,29.87
RPQNMLRKQHMFFDQ37CA,坡道平面,740000,29.87
RPWNMLOLQHMFFDQ77CA,坡道平面,660000,29.87
RPPOMLOLQHMFFDQ17CA,坡道平面,730000,29.87
RPOOMLOLQHMFFDQ07CA,坡道平面,720000,29.87
RPQOMLOLQHMFFDQ27CA,坡道平面,740000,29.87
RPROMLOLQHMFFDQ37CA,坡道平面,740000,29.87
RPSOMLOLQHMFFDQ47CA,坡道平面,710000,29.87
RPUNMLLLQHMFFDQ27CA,坡道平面,770000,29.87
RPSOMLRKQHMFFDQ67CA,坡道平面,0,29.87
RPSOMLRKQHMFFDQ67CA,坡道平面,0,29.86
RPTOMLRKQHMFFDQ77CA,坡道平面,730000,29.87
RPVNMLLLQHMFFDQ37CA,坡道平面,780000,29.87
RPOOMLNLQHMFFDQ96CA,坡道平面,750000,29.87
RPPOMLNLQHMFFDQ07CA,坡道平面,780000,29.87
RPRNMLPLQHMFFDQ37CA,坡道平面,800000,29.87
RPSNMLPLQHMFFDQ47CA,坡道平面,790000,29.87
RPTNMLPLQHMFFDQ57CA,坡道平面,760000,29.87
RPUNMLPLQHMFFDQ67CA,坡道平面,700000,29.87
RPVNMLPLQHMFFDQ77CA,坡道平面,660000,29.87
RPWNMLPLQHMFFDQ87CA,坡道平面,770000,29.87
RPSOMLQJRHMFFCQ47CA,一樓平面,0,
RPXOMLQJRHMFFCQ97CA,一樓平面,0,
RPUOMLQJRHMFFCQ67CA,一樓平面,0,
RPVOMLQJRHMFFCQ77CA,一樓平面,0,
RPTOMLQJRHMFFCQ57CA,一樓平面,0,
RPWOMLQJRHMFFCQ87CA,一樓平面,0,
RPQOMLQJRHMFFCQ27CA,一樓平面,0,
RPROMLQJRHMFFCQ37CA,一樓平面,0,
RPROMLQJRHMFFCQ37CA,一樓平面,0,
RPPOMLLJRHMFFBQ56CA,一樓平面,0,8.25
RPQOMLLJRHMFFBQ66CA,一樓平面,0,2.13
RPROMLLJRHMFFBQ76CA,一樓平面,0,2.13
RPSOMLLJRHMFFBQ86CA,一樓平面,0,2.13
RPUOMLLJRHMFFBQ07CA,一樓平面,0,3.08
RPTOMLLJRHMFFBQ96CA,一樓平面,0,1.26
RPXOMLLJRHMFFBQ37CA,一樓平面,0,3.08
RPVOMLLJRHMFFBQ17CA,一樓平面,0,3.08
RPRNMLNJRHMFFBQ86CA,一樓平面,0,1.22
RPSNMLNJRHMFFBQ96CA,一樓平面,0,1.49
RPQNMLNJRHMFFBQ76CA,一樓平面,0,1.22
RPPPMLLJRHMFFBQ66CA,一樓平面,0,3.08
RPQPMLLJRHMFFBQ76CA,一樓平面,0,3.08
RPQOMLTLQHMFFDQ77CA,坡道平面,660000,29.87
RPROMLNJRHMFFBQ96CA,一樓平面,0,2.05
RPSOMLNJRHMFFBQ07CA,一樓平面,0,2.20
RPSNMLLKRHMFFDQ07CA,坡道平面,730000,29.87
RPXNMLTLQHMFFDQ38CA,坡道平面,660000,29.87
RPRNMLTLQHMFFDQ77CA,坡道平面,720000,29.87
RPSNMLTLQHMFFDQ87CA,坡道平面,640000,29.87
RPPNMLTLQHMFFDQ57CA,坡道平面,710000,29.87
RPUNMLTLQHMFFDQ08CA,坡道平面,740000,29.87
RPVNMLTLQHMFFDQ18CA,坡道平面,750000,29.87
RPSNMLLJRHMFFEQ07CA,坡道機械,0,
RPTNMLKMQHMFFDQ17CA,坡道平面,710000,29.87
RPTOMLTLQHMFFDQ08CA,坡道平面,620000,29.87
RPPNMLKMQHMFFDQ76CA,坡道平面,0,29.87
RPPNMLKMQHMFFDQ76CA,坡道平面,0,29.86
RPQNMLKMQHMFFDQ86CA,坡道平面,700000,29.87
RPTNMLOKRHMFFDQ47CA,一樓平面,0,
RPTOMLOKRHMFFCQ47CA,一樓平面,0,
RPSNMLOKRHMFFCQ27CA,一樓平面,0,
RPSNMLOKRHMFFCQ27CA,一樓平面,0,
RPROMLOKRHMFFCQ27CA,一樓平面,0,
RPUNMLOKRHMFFCQ47CA,一樓平面,0,
RPVNMLOKRHMFFCQ57CA,一樓平面,0,
RPTNMLOKRHMFFCQ37CA,一樓平面,0,
RPPOMLKMQHMFFDQ86CA,坡道平面,710000,29.87
RPQOMLKMQHMFFDQ96CA,坡道平面,690000,29.87
RPROMLKMQHMFFDQ07CA,坡道平面,760000,29.87
RPSOMLKMQHMFFDQ17CA,坡道平面,790000,29.87
RPWNMLOKRHMFFCQ67CA,一樓平面,0,
RPVNMLLKRHMFFDQ37CA,坡道平面,740000,29.87
